Thank,thank,102.97999899999999,103.10999899999999
you,you,103.10999899999999,103.12999899999998
Secretary,,,
And,and,103.929999,104.149999
so,so,104.15,104.33000000000001
thank,thank,104.34,104.63000000000001
you,you,104.63,104.75999999999999
for,,,
having,having,104.9,105.25
us,us,105.25,105.48
and,and,105.5,105.78
I,i,105.78,105.86
look,look,105.86,106.03
forward,forward,106.029999,106.499999
to,to,106.5,106.61
the,the,106.609999,106.709999
debate,debate,106.709999,107.08999899999999
applause,,,
Thank,thank,107.32,107.6
you,you,107.6,107.75999999999999
Senator,senator,107.75999999999999,108.13
Sanders,sanders,108.13,108.28999999999999
your,your,112.64999999999999,112.83999999999999
opening,opening,112.83999999999999,112.96
remarks,remarks,112.99,113.41
Thank,thank,113.41,113.44999999999999
you,you,113.44999999999999,113.46999999999998
thank,,,
you,,,
all,,,
very,,,
much,,,
I'm,i'm,114.65,114.82000000000001
running,running,114.82,115.1
for,for,115.1,115.27
president,president,115.28,115.84
of,of,115.93,116.07000000000001
the,the,116.07,116.13
United,united,116.13,116.53
States,states,116.53,117.06
because,because,117.26,117.63000000000001
given,given,117.65,117.93
the,the,117.929999,118.039999
crises,crises,118.03999999999999,118.64999999999999
facing,facing,118.679999,119.08999899999999
our,,,
country,country,119.219999,119.64999900000001
it,it,120.309999,120.479999
is,is,120.48,120.66000000000001
just,just,120.66,120.97999999999999
too,too,121.009999,121.21999899999999
late,late,121.219999,121.499999
for,for,121.53,121.68
establishment,establishment,121.82000000000001,122.38000000000001
politics,politics,122.549999,123.239999
and,,,
establishment,establishment,123.82,124.63999999999999
economics,economics,124.66,125.39999999999999
Together,together,125.77,126.24
we're,we're,126.24,126.42
going,going,126.42,126.56
to,to,126.56,126.60000000000001
have,have,126.619999,126.809999
to,to,126.85,127.0
overturn,overturn,127.02,127.72
this,this,127.72,127.9
disastrous,disastrous,127.9,128.58
Citizens,citizens,128.59,129.17000000000002
United,united,129.17,129.67
Supreme,supreme,129.67,130.08999999999997
Court,court,130.09,130.38
decision,decision,130.38,130.88
applause,applause,133.63,133.68
Billionaires,billionaires,133.85,134.37
and,and,134.94,135.14
Wall,wall,135.139999,135.439999
Street,street,135.44,135.82
should,should,135.82,135.98
not,not,135.98,136.17
be,be,136.17,136.32
buying,buying,136.32,136.70999999999998
elections,elections,136.719999,137.199999
We've,we've,137.2,137.38
got,got,137.389999,137.58999899999998
to,,,
end,end,137.73,138.2
this,this,138.389999,138.61999899999998
rigged,rigged,138.62,138.96
economy,economy,139.04,139.73999999999998
where,where,140.03,140.22
people,people,140.219999,140.629999
are,are,140.63,140.67
working,working,140.67,141.04999999999998
longer,longer,141.049999,141.519999
hours,hours,141.52,141.87
for,for,141.87,142.01
low,,,
wages,wages,142.25,142.79
almost,almost,142.92000000000002,143.3
all,all,143.32999999999998,143.57
new,new,143.57,143.73
income,income,143.73,144.1
and,and,144.1,144.2
wealth,wealth,144.199999,144.51999899999998
going,going,144.52,144.78
to,to,144.779999,144.919999
the,the,144.92000000000002,145.07000000000002
top,top,145.08,145.39000000000001
1,<unk>,145.4,145.41
percent,percent,145.89,146.43
and,and,146.66,146.69
of,of,146.86,147.0
course,course,147.0,147.53
we,we,147.95,148.17
need,need,148.17,148.41
comprehensive,comprehensive,148.45,149.48999999999998
immigration,immigration,149.51,150.29999999999998
reform,reform,150.31,150.98
and,and,151.16,151.47
a,a,151.48,151.64
path,path,151.64,152.08999999999997
toward,toward,152.09,152.38
citizenship,citizenship,152.38,153.18
And,and,153.71,153.91
here,here,153.92,154.33999999999997
in,in,154.34,154.59
Miami,miami,154.599999,155.339999
applause,applause,156.089999,156.13999900000002
here,here,156.13999900000002,156.32999900000002
in,in,156.5,156.57
Miami,miami,156.58,157.17000000000002
as,as,157.17,157.32999999999998
much,much,157.36,157.60000000000002
as,as,157.599999,157.749999
any,any,157.78,158.05
city,city,158.059999,158.379999
in,in,158.38,158.48
America,america,158.48,158.95999999999998
we,we,159.349999,159.749999
know,know,159.78,160.38
that,that,160.879999,161.129999
we,we,161.129999,161.409999
have,have,161.41,161.64
got,got,161.639999,161.89999899999998
to,to,161.91,162.06
combat,combat,162.12,162.71
climate,climate,162.77,163.43
change,change,163.53,164.11
transform,transform,164.52,164.85
our,our,165.44,165.6
energy,,,
system,,,
and,,,
leave,leave,168.16,168.57
this,this,168.62,168.9
planet,planet,168.9,169.29
in,in,169.43,169.58
a,a,169.58,169.64000000000001
way,way,169.64000000000001,169.74
that,that,170.0,170.12
is,is,170.12,170.3
healthy,healthy,170.309999,170.869999
and,and,171.07,171.28
habitable,<unk>,171.58,171.91
for,for,172.07,172.24
our,our,172.24,172.26
kids,kids,172.429999,172.749999
and,and,172.75,172.82
our,our,172.87,172.98000000000002
grandchildren,grandchildren,172.98,173.44
Thank,thank,173.99,174.31
you,,,
Senator,senator,174.55,174.92000000000002
First,first,177.59,177.69000000000003
question,question,177.69000000000003,177.89000000000001
Secretary,secretary,178.059999,178.809999
you,,,
have,,,
been,been,179.109999,179.259999
starting,starting,179.26,179.59
to,to,179.59,179.74
sound,sound,179.74,180.17000000000002
like,like,180.190001,180.550001
the,the,180.59,180.72
nominee,nominee,180.719999,181.089999
lately,lately,181.1,181.62
but,but,181.89,182.04999999999998
many,many,182.05,182.26000000000002
voters,voters,182.27,182.62
are,are,182.62,182.69
saying,saying,182.69,183.12
not,not,183.19,183.54
so,so,183.54,183.72
fast,fast,183.72,184.16
Where,where,184.42,184.67999999999998
did,did,184.68,184.87
you,you,184.87,184.98000000000002
fail,fail,184.98,185.48999999999998
last,last,185.51,185.81
night,night,185.81,186.12
in,in,186.13,186.26999999999998
Michigan,michigan,186.27,186.73000000000002
Well,well,187.48,187.72
look,look,187.72,187.96
I,i,187.96,188.20000000000002
won,won,188.23,188.61999999999998
one,one,188.62,188.79
of,of,188.79,188.88
the,the,188.88,188.94
contests,contests,188.94,189.62
and,and,189.62,189.97
lost,lost,189.99,190.48000000000002
another,another,190.48,190.79999999999998
close,close,190.8,191.19
one,one,191.19,191.55
I,,,
am,,,
continuing,continuing,192.25,192.98
to,to,192.98,193.14
work,work,193.139999,193.389999
hard,hard,193.389999,193.749999
for,for,193.75,193.89
every,every,193.889999,194.129999
single,single,194.13,194.49
vote,vote,194.5,194.89
across,across,195.57,195.91
our,our,195.91,196.04999999999998
country,country,196.049999,196.62999900000003
I,i,196.84,196.98
was,was,196.98,197.16
pleased,pleased,197.16,197.60999999999999
that,that,197.609999,197.939999
I,i,198.119999,198.209999
got,got,198.209999,198.459999
100,<unk>,198.549999,199.089999
000,,,
more,more,199.26,199.47
votes,votes,199.48,199.89999999999998
last,last,199.9,200.24
night,night,200.24,200.58
than,than,200.6,200.78
my,my,200.78,200.95
opponent,opponent,200.95,201.41
and,and,201.42,201.64999999999998
more,more,201.65,201.83
delegates,,,
So,so,202.35,202.72
this,this,202.92,203.17999999999998
is,,,
a,a,203.62,203.63
marathon,marathon,203.63,204.28
and,and,204.31,204.54
it's,it's,204.54,204.7
a,a,204.7,204.76999999999998
marathon,marathon,204.77,205.48000000000002
that,that,205.77,205.97
can,can,205.97,206.13
only,only,206.17,206.55999999999997
be,be,206.559999,206.709999
carried,carried,206.71,207.09
out,out,207.09,207.39000000000001
by,by,207.4,207.56
the,the,207.559999,207.689999
kind,kind,207.69,208.01
of,of,208.01,208.22
inclusive,inclusive,208.51,209.37
campaign,campaign,209.389999,209.95999899999998
that,that,209.96,210.11
I'm,i'm,210.11,210.28
running,running,210.28,210.67
a,a,210.91,211.03
campaign,campaign,211.03,211.71
that,that,211.71,211.91
reaches,reaches,211.91,212.27
out,out,212.27,212.48000000000002
to,to,212.48,212.67999999999998
everybody,everybody,212.719999,213.519999
a,a,213.759999,213.879999
campaign,campaign,213.88,214.5
that,that,214.5,214.7
offers,offers,214.73,215.22
real,real,215.219999,215.459999
positive,positive,215.459999,216.13999900000002
solutions,solutions,216.14,216.98
to,to,217.09,217.22
the,the,217.22,217.32
problems,problems,217.32,217.89
that,that,217.89,218.04999999999998
we,we,218.05,218.21
face,face,218.21,218.61
a,a,218.92,219.04999999999998
campaign,campaign,219.05,219.71
that,that,219.71,219.89000000000001
is,is,219.89,220.07
based,based,220.07,220.54
on,on,220.56,220.92000000000002
how,how,221.08,221.34
together,together,221.34,222.02
we,we,222.19,222.44
can,can,222.44,222.95
make,make,223.18,223.5
progress,progress,223.5,224.05
because,because,224.05,224.44
I,i,224.44,224.57999999999998
am,am,224.58,224.76000000000002
a,a,224.76,224.82999999999998
progressive,progressive,224.83,225.41000000000003
who,who,225.41,225.52
likes,likes,225.52,225.78
to,to,225.78,225.88
get,get,225.88,226.06
things,things,226.059999,226.379999
done,done,226.38,226.76
So,so,227.03,227.51
I'm,i'm,227.639999,227.79999899999999
excited,excited,227.8,228.31
about,about,228.309999,228.539999
the,the,228.54,228.66
upcoming,upcoming,228.66,229.10999999999999
contests,contests,229.12,229.66
including,including,229.66,230.12
right,right,230.12,230.32
here,here,230.32,230.47
in,in,230.469999,230.589999
Florida,florida,230.589999,231.089999
And,and,231.48,231.82999999999998
we'll,we'll,231.83,231.95000000000002
continue,continue,231.95,232.48
to,to,232.48,232.59
work,work,232.59,232.86
as,as,232.859999,232.979999
hard,hard,232.98,233.19
as,as,233.190001,233.340001
I,i,233.34,233.43
can,can,233.43,233.77
to,to,233.82,233.95
earn,earn,233.949999,234.169999
the,the,234.17000000000002,234.27
vote,vote,234.27,234.53
of,of,234.539999,234.689999
every,every,234.7,235.1
single,single,235.1,235.57999999999998
voter,voter,235.59,236.03
What,,,
went,,,
wrong,,,
in,,,
Michigan,,,
applause,,,
What,,,
went,,,
wrong,,,
in,,,
Michigan,,,
What,what,236.56,236.83
went,went,236.83,237.01000000000002
wrong,wrong,237.01,237.26999999999998
in,in,241.97,242.13
Michigan,michigan,242.13,242.54999999999998
What,what,242.55,242.75
failed,failed,242.75,243.04
in,in,243.05,243.26000000000002
Michigan,michigan,243.26,243.62
specifically,specifically,243.62,244.3
It,it,244.76,244.91
was,was,244.91,245.04999999999998
a,a,245.05,245.10000000000002
very,very,245.099999,245.359999
close,close,245.36,245.68
race,race,245.679999,245.989999
We've,we've,246.02,246.19
had,had,246.19,246.43
some,some,246.429999,246.60999900000002
of,of,246.61,246.71
those,those,246.71,247.04000000000002
I've,i've,247.04,247.17999999999998
won,won,247.19,247.44
some,some,247.44,247.84
I've,i've,247.92,248.11999999999998
lost,lost,248.12,248.37
some,some,248.37,248.71
But,but,248.73,249.10999999999999
you,you,249.4,249.56
know,know,249.559999,249.749999
I,i,249.75,249.89
was,was,249.889999,250.08999899999998
very,very,250.09,250.54
pleased,pleased,250.57,251.04
by,by,251.039999,251.23999899999998
the,the,251.24,251.41
overall,overall,251.41,251.79
outcome,outcome,251.789999,252.17999899999998
last,last,252.18,252.46
night,night,252.46,252.78
And,and,252.82,253.25
now,now,253.25,253.49
we're,we're,253.49,253.67000000000002
on,on,253.67,253.85999999999999
to,to,253.86,253.99
the,the,253.99,254.11
states,states,254.11,254.52
for,for,254.53,254.67
next,next,254.67,254.89999999999998
Tuesday,tuesday,254.9,255.56
and,and,255.59,255.78
I'm,i'm,255.78,255.91
looking,looking,255.91,256.2
forward,forward,256.2,256.82
to,to,256.94,257.09
campaigning,campaigning,257.09,257.67999999999995
hard,hard,257.68,258.06
in,in,258.06,258.32
all,all,258.47,258.68
of,of,258.68,258.82
them,them,258.82,259.01
Senator,senator,259.7,260.18
aside,aside,260.179999,260.559999
from,from,260.559999,260.71999900000003
your,your,260.72,261.13000000000005
astounding,astounding,261.19,261.85
upset,upset,261.88,262.35
last,last,262.349999,262.559999
night,night,262.559999,262.709999
in,in,262.71,262.84999999999997
Michigan,michigan,262.849999,263.289999
you,you,263.49,263.65000000000003
are,are,263.65,263.78
still,still,263.78,264.16999999999996
far,far,264.23,264.61
behind,behind,264.61,265.08000000000004
Secretary,secretary,265.08,265.53999999999996
Clinton,clinton,265.54,265.97
in,in,265.969999,266.22999899999996
delegate,delegate,266.69,267.15
count,count,267.15,267.67999999999995
She,she,267.98,268.19
has,has,268.190001,268.360001
1,<unk>,268.370001,269.02000100000004
221,<unk>,269.060001,270.190001
delegates,<unk>,270.320001,270.510001
including,including,270.75,271.11
superdelegates,<unk>,271.12,271.88
and,and,272.22,272.54
you,you,272.55,272.71000000000004
have,have,272.72,272.94
571,<unk>,272.95,274.05
What,what,274.4,274.58
is,is,274.58,274.69
your,your,274.69,274.78
pathway,pathway,274.78,275.27
to,to,275.27,275.45
make,make,275.45,275.71999999999997
up,up,275.77,276.0
the,the,276.0,276.15
deficit,deficit,276.15,276.66999999999996
and,and,276.67,276.82
can,,,
you,,,
realistically,realistically,277.15,277.88
catch,catch,277.91,278.14000000000004
up,up,278.139999,278.399999
Well,well,278.84,279.06
you,you,279.08,279.2
know,know,279.2,279.33
when,when,279.33,279.56
we,we,279.559999,279.739999
began,began,279.74,280.31
this,this,280.38,280.65999999999997
campaign,campaign,280.66,281.27000000000004
I,i,281.27,281.35999999999996
was,was,281.389999,281.579999
3,<unk>,281.589999,282.219999
in,in,282.219999,282.239999
the,the,282.41,282.55
polls,polls,282.55,282.96000000000004
I,i,282.96,283.03
was,was,283.03,283.15999999999997
probably,probably,283.16,283.5
60,<unk>,283.65,284.39
or,or,284.39,284.4
70,,,
points,points,284.57,284.96999999999997
behind,behind,285.0,285.46
the,the,285.77,285.9
Secretary,secretary,285.9,286.59
We,we,287.049999,287.259999
have,have,287.629999,287.65999899999997
come,come,287.65999899999997,287.749999
a,a,287.779999,287.949999
long,long,287.949999,288.049999
way,way,288.31,288.75
in,in,288.8,289.03000000000003
10,<unk>,289.03,289.26
months,months,289.26,289.65999999999997
We,we,290.39,290.63
have,have,290.88,290.90999999999997
won,won,290.90999999999997,291.15999999999997
applause,,,
including,,,
Michigan,michigan,293.21,293.76
last,last,293.76,294.09
night,night,294.09,294.42999999999995
which,which,294.46,294.69
some,some,294.69,294.93
people,people,294.93,295.31
considered,considered,295.31,295.89
one,one,296.099999,296.26999900000004
of,of,296.27,296.37
the,,,
major,major,296.41,296.82000000000005
political,political,296.82,297.32
upsets,upsets,297.34,297.83
in,,,
modern,modern,297.92,298.28000000000003
American,american,298.28,298.75
history,history,298.75,299.24
We,we,299.53,299.77
have,have,299.91999999999996,299.96999999999997
won,won,299.96999999999997,300.49
nine,nine,301.049999,301.749999
state,state,301.96,302.51
primaries,primaries,302.74,303.49
and,,,
caucuses,<unk>,304.03000000000003,304.43
And,and,304.90000000000003,304.94
I,i,305.109999,305.299999
believe,believe,305.34,305.9
that,that,305.98,306.19
our,our,306.21,306.53
message,message,306.53,307.15999999999997
of,of,307.47,307.63000000000005
the,the,307.63,307.71
need,need,307.71,308.04999999999995
for,for,308.08,308.26
people,people,308.28,308.73999999999995
to,to,308.74,308.94
stand,stand,308.95,309.4
up,up,309.4,309.63
and,and,310.23,310.44
tell,tell,310.44,310.67
corporate,corporate,310.71,311.15
America,america,311.15,311.81
and,and,312.18,312.39
Wall,wall,312.39,312.63
Street,street,312.63,312.99
that,that,313.0,313.15
they,they,313.15,313.28999999999996
cannot,cannot,313.29,313.79
have,have,313.8,314.1
it,,,
all,all,314.23,314.67
is,is,314.88,315.15
resonating,<unk>,315.849999,315.96999900000003
across,across,315.969999,316.35999899999996
this,this,316.38,316.61
country,country,316.61,317.13
And,and,317.38,317.53
I,i,317.53,317.65
think,think,317.679999,317.989999
in,in,318.0,318.19
the,the,318.19,318.31
coming,coming,318.309999,318.729999
weeks,weeks,318.74,319.12
and,and,319.16,319.34000000000003
months,months,319.34,319.77
we,we,319.929999,320.119999
are,,,
going,,,
to,,,
continue,continue,320.33,320.97999999999996
to,to,321.179999,321.299999
do,do,321.299999,321.509999
extremely,extremely,321.509999,322.089999
well,well,322.09,322.47999999999996
win,win,322.629999,322.979999
a,a,323.029999,323.11999899999995
number,number,323.119999,323.439999
of,of,323.440001,323.570001
these,these,323.57,323.76
primaries,primaries,323.789999,324.429999
and,and,324.71,325.27
convince,convince,325.37,325.87
superdelegates,<unk>,326.19,326.54
that,that,326.54,326.57
Bernie,bernie,327.42,327.76
Sanders,sanders,327.76,328.28999999999996
is,is,328.3,328.62
the,the,328.65,328.77
strongest,strongest,328.77,329.35999999999996
candidate,candidate,329.36,329.92
to,to,330.1,330.22
defeat,defeat,330.41,330.56
Donald,donald,330.57000000000005,330.88000000000005
Trump,trump,330.88000000000005,330.95000000000005
applause,applause,330.95000000000005,331.07000000000005
Secretary,secretary,335.28000000000003,335.37
Clinton,clinton,335.37,335.66
I,i,337.13000000000005,337.46000000000004
want,want,337.48,337.55
to,to,337.719999,337.839999
disclose,disclose,337.84,338.46
once,once,338.469999,338.72999899999996
again,again,338.73,339.08000000000004
that,that,339.08,339.25
my,my,339.25,339.36
daughter,daughter,339.36,339.61
Paula,paula,339.61,339.89
works,works,339.9,340.13
for,for,340.129999,340.249999
your,,,
campaign,campaign,340.549999,340.909999
And,and,341.459999,341.629999
now,now,341.629999,341.919999
I,i,341.949999,342.069999
have,have,342.07,342.23
a,a,342.23,342.27000000000004
question,question,342.27,342.53
about,about,342.619999,342.799999
your,your,342.8,342.95
emails,emails,342.95,343.46
Your,your,344.42,344.59000000000003
Republican,republican,344.59,345.02
opponents,opponents,345.02,345.33
say,say,345.33,345.47999999999996
that,that,345.48,345.6
those,those,345.61,345.85
emails,emails,345.89,346.51
have,have,346.64,346.81
endangered,endangered,346.81,347.22
our,our,347.37,347.58
national,national,347.58,347.93
security,security,347.94,348.46
When,when,348.67,348.83000000000004
you,you,348.83,348.91999999999996
were,were,348.92,349.05
secretary,secretary,349.05,349.49
of,,,
state,state,349.59,349.81
you,you,349.82,349.99
wrote,wrote,349.99,350.26
104,<unk>,350.27,350.28
emails,emails,351.429999,351.889999
in,,,
your,your,351.92,352.2
private,private,352.21,352.52
server,server,352.52,352.93
that,that,353.34,353.53
the,the,353.53,353.61999999999995
government,government,353.62,353.92
now,now,353.929999,354.179999
says,says,354.19,354.8
contain,contain,354.98,355.6
classified,classified,355.79,356.35
information,information,356.349999,356.919999
according,according,356.929999,357.269999
to,to,357.27,357.39
The,the,357.389999,357.589999
Washington,washington,357.83,358.22999999999996
Post,post,358.23,358.47
analysis,analysis,358.82000000000005,359.13000000000005
That,that,359.549999,359.739999
goes,goes,359.77,359.99
against,against,359.99,360.35
a,a,360.35,360.41
memo,memo,360.41,360.70000000000005
that,that,360.71,360.88
you,you,360.89,361.07
personally,personally,361.07,361.59
sent,sent,361.6,361.98
to,to,362.57,362.7
your,your,362.7,362.84999999999997
employees,employees,362.85,363.44
in,in,363.44,363.54
2011,<unk>,363.99,364.33
directing,directing,364.33,364.96999999999997
all,all,364.98,365.23
of,of,365.23,365.36
them,them,365.36,365.59000000000003
to,to,365.89,366.02
use,use,366.02,366.32
official,official,366.35,366.89000000000004
email,email,366.92,367.25
precisely,precisely,367.25,367.71
because,because,367.71,368.03999999999996
of,of,368.04,368.17
security,security,368.179999,368.479999
concerns,concerns,368.62,369.08
So,so,369.4,369.84
it,it,369.9,370.10999999999996
seems,seems,370.11,370.44
that,that,370.44,370.57
you,you,370.58,370.74
issued,issued,370.76,371.13
one,one,371.13,371.35
set,set,371.349999,371.51999900000004
of,of,371.52,371.65999999999997
rules,rules,371.66,371.90000000000003
for,for,371.9,372.09
yourself,yourself,372.09,372.88
and,and,373.2,373.36
a,a,373.36,373.39
different,different,373.389999,373.689999
set,set,373.69,373.82
of,of,373.82,373.95
rules,rules,373.95,374.18
for,for,374.19,374.44
the,the,374.44,374.58
rest,rest,374.58,374.78999999999996
of,of,374.79,374.90000000000003
the,the,374.9,375.09999999999997
State,state,375.11,375.3
Department,department,375.299999,375.799999
So,so,376.1,376.43
who,who,376.46999900000003,376.71999900000003
specifically,specifically,376.74,377.55
gave,gave,377.619999,377.83999900000003
you,you,377.84,377.96
permission,permission,377.959999,378.629999
to,to,379.17,379.33000000000004
operate,operate,379.33,379.65
your,your,379.66,379.86
email,email,379.86,380.1
system,system,380.1,380.44
as,as,380.44,380.65
you,you,380.66,380.81
did,did,380.81,381.06
Was,was,381.12,381.31
it,,,
President,president,381.43,381.75
Barack,<unk>,381.75,382.16
Obama,<unk>,382.39,382.55
And,and,382.92,383.36
would,would,383.88,384.11
you,you,384.11,384.23
drop,drop,384.23,384.59000000000003
out,out,384.59,384.72999999999996
of,of,384.73,384.89000000000004
the,the,384.89,385.0
race,race,385.0,385.58
if,if,386.05,386.21000000000004
you,you,386.23,386.36
get,get,386.36,386.53000000000003
indicted,indicted,386.53,386.80999999999995
Well,well,387.4599999999999,387.62999999999994
