like,like,74.39,74.82000000000001
and,and,74.87,75.11
respect,respect,75.11,75.66
very,very,75.66,75.99
much,much,75.99,76.44
and,and,77.05,77.25999999999999
a,a,77.26,77.38000000000001
man,man,77.38,77.75999999999999
who,who,77.76,77.97
truly,truly,77.97,78.7
loves,loves,78.94,79.47
his,his,79.6,79.97
country,country,79.97,80.57
Just,just,86.0,86.32
like,like,86.32,86.57
I,i,86.61,86.8
am,am,86.799999,86.989999
a,a,86.99,87.05999999999999
man,man,87.059999,87.67999900000001
who,who,88.309999,88.479999
loves,loves,88.48,88.75
the,the,89.83,89.95
United,united,89.94999899999999,90.47999899999999
States,states,90.48,90.8
We,we,95.83,96.07
agreed,agreed,96.07,96.64999999999999
on,on,97.72,97.91
the,the,97.91,98.03
importance,importance,98.03,98.64
of,of,99.08,99.3
ending,ending,99.309999,99.919999
the,the,100.349999,100.579999
illegal,illegal,100.58,101.47
flow,flow,101.61,102.19
of,of,102.849999,103.099999
drugs,drugs,103.11,103.9
cash,cash,104.19,104.92999999999999
guns,guns,105.299999,106.019999
and,and,106.109999,106.369999
people,people,106.379999,106.929999
across,across,107.309999,107.859999
our,our,107.91,108.32
border,border,108.33,108.91
and,and,109.45,109.64
to,to,109.64,109.66
put,put,109.83,110.17
the,the,110.48,110.66000000000001
cartels,cartels,110.72,111.71
out,out,112.05,112.45
of,of,112.59,113.09
business,business,113.2,113.95
We,we,118.66,118.88
also,also,118.88,119.47
discussed,discussed,119.469999,120.129999
the,the,121.12,121.25
great,great,121.25,121.54
contributions,contributions,121.57,122.61
of,of,122.61,122.79
Mexican,mexican,122.799999,123.459999
American,american,123.46000000000001,124.04
citizens,citizens,124.039999,124.679999
to,to,124.68,124.86000000000001
our,our,124.859999,125.029999
two,two,125.029999,125.28999900000001
countries,countries,125.289999,125.94999899999999
my,my,126.48,126.84
love,love,126.859999,127.199999
for,for,127.209999,127.349999
the,the,127.35,127.49
people,people,127.5,127.85
of,of,127.85,127.97999999999999
Mexico,mexico,127.98,128.71
and,and,128.96,129.27
the,the,130.08,130.10000000000002
close,close,130.10000000000002,130.14000000000001
friendship,friendship,130.31,130.96
between,between,131.97,132.52
our,our,135.01000000000002,135.03
two,two,135.03,135.05
nations,,,
It,,,
was,was,138.09,138.32
a,,,
thoughtful,thoughtful,138.59,139.39000000000001
and,and,139.87,140.11
substantive,substantive,140.12,141.4
conversation,conversation,141.719999,142.789999
This,this,147.749999,147.779999
is,is,147.97,148.10999999999999
the,the,152.389999,152.539999
first,first,152.54,153.04
of,of,153.04,153.16
what,what,153.16,153.44
I,i,153.44,153.57
expect,expect,153.57,154.14
will,will,154.91,155.03
be,be,155.07,155.26
many,many,155.259999,155.869999
conversations,conversations,156.37,157.53
in,in,157.94,158.05
a,a,158.049999,158.119999
Trump,trump,158.12,158.49
Administration,administration,158.49,159.65
about,about,160.91,161.34
creating,creating,161.359999,161.939999
a,a,162.75,162.86
new,new,162.86,163.12
relationship,relationship,163.12,164.14000000000001
between,between,164.45,165.23
our,our,165.35,165.63
two,two,165.63,166.13
countries,countries,166.34,166.91
But,but,166.94,167.12
to,to,174.23,174.38
fix,fix,174.38,174.73
our,our,174.799999,175.189999
immigration,immigration,175.219999,176.009999
system,system,176.009999,176.719999
we,we,177.02,177.3
must,must,177.299999,177.62999900000003
change,change,177.63,178.16
our,our,178.16,178.32999999999998
leadership,leadership,178.32999999999998,179.02999999999997
in,in,179.039999,179.249999
Washington,washington,179.25,180.04
There,there,185.85,186.14
is,is,186.16,186.73
no,no,187.11,187.42000000000002
other,other,187.42,187.66
way,way,187.66,188.07
The,the,188.96,189.11
truth,truth,189.11,189.42000000000002
is,is,189.469999,189.819999
our,our,189.87,190.14000000000001
immigration,immigration,190.15,190.88
system,system,190.88,191.47
is,is,191.52,191.76000000000002
worse,worse,191.759999,192.26999899999998
than,than,192.44,192.66
anyone,anyone,192.7,193.01999999999998
realizes,realizes,194.48,195.32
But,but,195.82,196.01
the,the,196.01,196.14
facts,facts,196.139999,196.58999899999998
aren't,aren't,196.639999,197.009999
known,known,197.02,197.55
because,because,197.889999,198.259999
the,the,198.26,198.38
media,media,198.38,198.78
won't,won't,198.78,199.07
report,report,199.07,199.54
on,on,199.54,199.67999999999998
them,them,199.68,200.05
the,the,200.23,200.36999999999998
politicians,politicians,200.37,201.33
won't,won't,201.33,201.62
talk,talk,201.63,201.91
about,about,201.92,202.28
them,them,202.28,202.5
and,and,205.87,205.91
the,the,206.179999,206.339999
special,special,206.34,207.03
interests,interests,207.03,207.74
spend,spend,208.179999,208.569999
a,a,208.57,208.62
lot,lot,208.62,208.92000000000002
of,of,208.92,209.08999999999997
money,money,209.099999,209.649999
trying,trying,209.91,210.31
to,to,210.309999,210.449999
cover,cover,210.45,210.98999999999998
them,them,211.009999,211.289999
up,up,211.29,211.51999999999998
Today,today,218.68,219.29000000000002
you,you,222.89,223.36999999999998
will,will,223.49,223.76000000000002
get,get,223.76,224.10999999999999
the,the,224.36,224.64000000000001
truth,truth,224.639999,225.08999899999998
The,the,227.58,227.74
fundamental,fundamental,227.74,228.41
problem,problem,228.41,228.99
with,with,230.21,230.41
the,the,230.41,230.54999999999998
immigration,immigration,230.549999,231.269999
system,system,231.27,231.87
in,in,232.17000000000002,232.37
our,our,232.369999,232.619999
country,country,232.619999,233.159999
is,is,233.629999,233.879999
that,that,233.879999,234.089999
it,it,234.09,234.25
serves,serves,234.25,234.82
the,the,234.83,234.99
needs,needs,234.99,235.75
of,of,235.91,236.09
wealthy,wealthy,236.09,236.53
donors,donors,236.55,237.13000000000002
political,political,237.53,238.14000000000001
activists,activists,238.14,238.88
and,and,239.07,239.31
powerful,powerful,239.31,239.95
politicians,politicians,240.59,241.52
Let,let,251.01,251.25
me,me,251.32,251.54
tell,tell,251.539999,251.849999
you,you,251.85,252.47
who,who,253.01,253.17999999999998
it,it,253.2,253.32999999999998
doesn't,doesn't,254.23999999999998,254.29
serve,serve,254.46,254.98000000000002
it,it,255.52,255.79000000000002
doesn't,doesn't,255.8,255.96
serve,serve,256.96,257.59999999999997
you,you,257.76,258.39
the,the,258.56,258.79
American,american,258.79,259.61
people,people,259.79,260.32
When,when,263.259999,263.499999
politicians,politicians,263.5,264.45
talk,talk,264.45,264.76
about,about,264.77,265.08
immigration,immigration,265.08,265.83
reform,reform,265.83,266.53
they,they,266.98,267.15000000000003
usually,usually,267.15,267.71
mean,mean,267.71,267.96999999999997
the,the,267.969999,268.089999
following,following,268.09,268.76
amnesty,amnesty,269.0,270.08
open,open,270.2,270.75
borders,borders,270.75,271.4
and,,,
lower,lower,271.45,271.90999999999997
wages,wages,271.91,272.65000000000003
Immigration,immigration,273.08,274.13
reform,reform,274.13,274.8
should,should,276.17,276.54
mean,mean,276.54,277.28000000000003
something,something,277.29,277.79
else,else,277.79,278.42
entirely,entirely,278.52,279.38
it,it,279.7,279.89
should,should,279.889999,280.119999
mean,mean,280.12,280.49
improvements,improvements,280.53,281.46999999999997
to,to,281.469999,281.649999
our,our,281.65,281.83
laws,laws,281.83,282.32
and,,,
policies,policies,282.5,283.32
to,to,283.559999,283.709999
make,make,283.71,284.06
life,life,284.059999,284.409999
better,better,284.429999,284.919999
for,for,285.099999,285.309999
American,american,285.309999,286.239999
citizens,citizens,286.329999,287.20999900000004
But,but,294.91,295.05
if,if,295.05,295.16
we,we,295.16,295.29
are,are,295.29,295.34000000000003
going,going,295.34,295.64
to,to,295.64,295.77
make,make,295.77,296.10999999999996
our,our,296.11,296.29
immigration,immigration,296.29,297.04
system,system,297.04,297.51000000000005
work,work,297.51,297.94
then,then,298.41,298.65000000000003
we,we,298.65,298.81
have,have,298.809999,299.169999
to,to,299.17,299.33000000000004
be,be,299.34,299.59
prepared,prepared,299.59,300.17999999999995
to,to,300.2,300.32
talk,talk,300.32,300.65999999999997
honestly,honestly,300.7,301.46999999999997
and,and,301.799999,301.999999
without,without,302.0,302.35
fear,fear,302.349999,302.879999
about,about,303.32,303.67
these,these,303.67,303.88
important,important,303.88,304.65
and,and,304.709999,304.929999
sensitive,sensitive,305.459999,306.22999899999996
issues,issues,306.4,307.03
For,for,307.23,307.44
instance,instance,307.44,307.98
we,we,308.23,308.47
have,have,308.47,308.77000000000004
to,to,308.77,308.90999999999997
listen,listen,308.91,309.5
to,to,309.97,310.14000000000004
the,the,310.14,310.26
concerns,concerns,310.26,311.26
that,that,311.44,311.76
working,working,314.24,314.72
people,people,314.72,315.23
have,have,315.62,316.15
over,over,316.16,316.51000000000005
the,the,316.51,316.67
record,record,316.67,317.25
pace,pace,317.3,317.89
of,of,318.13,318.32
immigration,immigration,318.32,319.15999999999997
and,and,319.429999,319.629999
its,its,319.63,319.86
impact,impact,319.91,320.56
on,on,320.559999,320.71999900000003
their,their,320.719999,320.91999899999996
jobs,jobs,320.92,321.53000000000003
wages,wages,321.53,322.13
housing,housing,322.139999,322.939999
schools,schools,323.190001,324.010001
tax,tax,324.029999,324.459999
bills,bills,324.46,324.96
and,and,325.19,325.4
living,living,325.82,326.13
conditions,conditions,326.13,326.9
These,these,327.31,327.72
are,are,327.72,327.85
valid,valid,327.85,328.39000000000004
concerns,concerns,328.41,329.31
expressed,expressed,329.64,330.27
by,by,330.27,330.46
decent,decent,330.46,331.09
and,and,331.13,331.32
patriotic,patriotic,331.32,332.08
citizens,citizens,332.08,332.83
from,from,333.11,333.43
all,all,333.44,334.16
backgrounds,backgrounds,334.3,335.12
We,we,337.37,337.56
also,also,337.559999,337.999999
have,have,338.0,338.21
to,to,338.23,338.34000000000003
be,be,338.34,338.52
honest,honest,338.52,338.90999999999997
about,about,338.91,339.22
the,the,339.219999,339.329999
fact,fact,339.33,339.78999999999996
that,that,340.23,340.44
not,not,340.440001,340.700001
everyone,everyone,340.71999900000003,341.309999
who,who,341.309999,341.419999
seeks,<unk>,341.43,341.78000000000003
to,to,341.809999,341.929999
join,join,341.93,342.37
our,our,342.42,342.8
country,country,342.8,343.42
will,will,343.73,343.97
be,be,343.97,344.17
able,able,344.22,344.84000000000003
to,to,344.99,345.2
successfully,successfully,345.2,346.17
assimilate,assimilate,346.17,346.84000000000003
It,it,349.78000000000003,349.91
is,is,349.91,349.93
our,our,350.099999,350.429999
right,right,350.62,350.97
as,as,351.55,351.79
a,a,351.79,351.89000000000004
sovereign,sovereign,351.889999,352.489999
nation,nation,352.49,352.99
to,to,353.4,353.57
choose,choose,353.57,354.11
immigrants,immigrants,354.139999,354.859999
that,that,355.0,355.28
we,we,355.29,355.72
think,think,355.759999,356.279999
are,are,356.37,356.57
the,the,356.57,356.73
likeliest,<unk>,356.74,356.75
to,to,357.559999,357.709999
thrive,thrive,357.71,358.5
and,and,358.539999,358.859999
flourish,flourish,358.859999,359.629999
here,here,360.599999,360.629999
Then,then,371.21,371.46999999999997
there,there,371.469999,371.639999
is,is,371.639999,371.799999
the,the,371.8,371.98
issue,issue,371.98,372.41
of,of,372.42,372.6
security,security,372.599999,373.289999
Countless,countless,374.16,374.83000000000004
innocent,innocent,374.87,375.4
American,american,375.4,376.0
lives,lives,376.0,376.47
have,have,376.549999,376.749999
been,been,376.75,376.92
stolen,stolen,376.92,377.54
because,because,377.9,378.29999999999995
our,our,378.299999,378.429999
politicians,politicians,378.44,379.4
have,have,379.4,379.60999999999996
failed,failed,379.61,380.16
in,in,380.23,380.39000000000004
their,their,380.39,380.62
duty,duty,380.63,381.15999999999997
to,to,381.4,381.59999999999997
secure,secure,381.6,382.31
our,our,382.34,382.64
borders,borders,382.64,383.21
and,and,383.25,383.42
enforce,enforce,383.42,384.16
our,our,384.35,384.88
laws,laws,384.89,385.44
I,i,385.45,385.46
have,have,386.08,386.44
met,met,391.41,391.78000000000003
with,with,392.83,393.10999999999996
many,many,393.11,393.55
of,of,393.94,394.15
the,the,394.15,394.26
parents,parents,394.67,395.44
who,who,395.93,396.14
lost,lost,396.14,396.53999999999996
their,their,396.54,396.77000000000004
children,children,396.77,397.39
to,to,397.75,397.93
Sanctuary,sanctuary,397.93,398.69
Cities,cities,398.69,399.21
and,and,399.26,399.45
open,open,399.47,399.84000000000003
borders,borders,399.84,400.47999999999996
They,they,407.75999999999993,407.86999999999995
will,will,408.09,408.21999999999997
be,be,408.219999,408.35999899999996
joining,joining,408.36,408.91
me,me,408.92,409.12
on,on,409.12,409.21
the,the,409.21,409.34
stage,stage,409.36,409.95
later,later,416.56,416.59999999999997
today,today,416.59999999999997,416.64
Countless,countless,416.99,417.52
Americans,americans,417.52,418.33
who,who,418.75,418.94
have,have,418.94,419.05
died,died,419.05,419.38
in,in,419.38,419.52
recent,recent,419.52,419.87
years,years,419.93,420.51
would,would,420.68,420.87
be,be,420.88,421.03
alive,alive,421.03,421.55999999999995
today,today,421.56,422.15
if,if,422.41,422.70000000000005
not,not,422.7,423.02
for,for,423.03,423.34
the,the,423.34,423.53999999999996
open,open,423.59,424.08
border,border,424.08,424.41999999999996
policies,policies,424.42,425.31
of,of,425.54,425.78000000000003
this,,,
Administration,administration,426.179999,427.21999900000003
This,this,431.31999900000005,431.609999
includes,includes,442.41,443.1
incredible,incredible,443.889999,444.569999
Americans,americans,444.61,445.29
like,like,446.16,446.44
21,<unk>,446.44,446.94
year,year,446.94,447.21999999999997
old,old,447.219999,447.509999
Sarah,sarah,447.509999,447.799999
Root,root,448.059999,448.449999
The,the,449.449999,449.629999
man,man,449.629999,449.969999
who,who,449.96999900000003,450.119999
killed,killed,450.15,450.51
her,her,450.51,450.95
arrived,arrived,451.43,451.84
at,at,451.84,451.86
the,the,451.86,451.88
border,border,452.22,452.78000000000003
entered,entered,453.36,453.95
federal,federal,453.96,454.5
custody,custody,454.53,455.21999999999997
and,and,455.53,455.77
then,then,455.77,456.01
was,was,456.01,456.28
released,released,456.28,456.88
into,into,456.92,457.22
a,a,458.94000000000005,458.95000000000005
U,u,459.12,459.44
S,s,459.44,459.67
community,community,459.7,460.43
under,under,460.98,461.31
the,the,461.309999,461.459999
policies,policies,461.46,462.4
of,of,462.719999,462.99999899999995
this,,,
White,white,463.11,463.43
House,house,463.429999,464.009999
He,he,473.91,474.1
was,was,474.1,474.34000000000003
released,released,474.34,474.83
again,again,474.83,475.3
after,after,475.86,476.32
the,the,476.32,476.44
crime,crime,476.44,477.02
and,and,477.49,477.73
is,,,
now,now,477.73,478.15000000000003
at,at,479.04,479.3
large,large,479.3,480.11
Sarah,sarah,482.389999,482.779999
had,had,482.809999,482.999999
graduated,graduated,483.009999,483.939999
from,from,483.94,484.15
college,college,484.15,484.92999999999995
with,with,485.65,485.84
a,a,485.84,485.91999999999996
4,<unk>,485.92999999999995,486.21999999999997
0,<unk>,486.27,486.99999999999994
top,top,487.91,488.16
of,of,489.74,489.76000000000005
her,her,489.76000000000005,489.78000000000003
class,class,489.95,490.65999999999997
the,the,491.27,491.28999999999996
day,day,491.46,492.07
before,before,492.62,493.28000000000003
Also,also,495.32,495.87
among,among,495.87,496.23
the,the,496.23,496.37
victims,victims,496.37,497.02
of,of,497.5,497.63
the,the,497.639999,497.819999
Obama,,,
Clinton,clinton,498.52,498.96
open,open,498.99,499.42
borders,borders,499.42,499.73
policies,policies,499.79,500.5
was,was,501.099999,501.45999900000004
Grant,grant,501.469999,502.009999
Ronnebeck,<unk>,502.149999,502.689999
a,a,502.689999,502.699999
21,<unk>,503.5,504.12
year,year,504.119999,504.319999
old,old,504.32,504.55
convenience,convenience,504.57,505.24
store,store,505.27,505.57
clerk,clerk,505.56,506.07
in,in,506.15,506.38
Mesa,mesa,509.04,509.62
Arizona,arizona,510.0,510.84
He,he,514.08,514.24
was,was,514.24,514.51
murdered,murdered,514.52,515.02
by,by,515.599999,515.7899990000001
an,,,
illegal,illegal,515.889999,516.289999
immigrant,immigrant,516.29,516.8
gang,gang,516.809999,517.1999989999999
member,member,517.2,517.76
previously,previously,518.23,519.0500000000001
convicted,convicted,519.08,519.69
of,of,519.69,519.8100000000001
burglary,burglary,519.82,520.5600000000001
who,who,520.859999,521.029999
had,had,521.029999,521.139999
also,also,521.139999,521.519999
been,been,521.52,521.74
released,released,521.74,522.44
from,from,522.99,523.24
Federal,federal,523.24,523.69
Custody,custody,523.69,524.3800000000001
Another,another,528.32,528.7
victim,victim,528.7,529.3100000000001
is,is,529.73,529.97
Kate,kate,529.97,530.27
Steinle,<unk>,530.28,530.61
gunned,gunned,531.74,532.08
down,down,532.08,532.6500000000001
in,in,533.46,533.61
the,the,533.61,533.76
Sanctuary,sanctuary,533.759999,534.679999
City,city,534.679999,535.2399989999999
of,of,536.28,536.47
San,san,536.469999,536.819999
Francisco,francisco,536.82,537.73
by,by,538.43,538.6999999999999
an,an,538.699999,538.839999
illegal,illegal,538.879999,539.529999
immigrant,immigrant,539.58,540.25
deported,deported,541.42,542.0899999999999
five,five,542.14,542.87
previous,previous,543.24,544.22
times,times,544.42,545.31
Then,then,551.94,552.2600000000001
there,there,552.27,552.56
is,is,552.559999,552.7099989999999
the,the,552.71,552.85
case,case,552.849999,553.2899990000001
of,of,554.0599990000001,554.2499990000001
90,<unk>,554.2499990000001,554.6499990000001
year,year,554.88,555.22
old,old,555.219999,555.7999990000001
Earl,earl,556.18,556.41
Olander,<unk>,557.199999,557.489999
who,who,558.459999,558.619999
was,was,558.62,558.8100000000001
brutally,brutally,558.81,559.28
beaten,beaten,559.31,559.7399999999999
and,and,560.3799999999999,560.43
left,left,560.6,560.91
to,to,560.94,561.09
bleed,bleed,561.09,561.59
to,to,561.61,561.77
death,death,561.77,562.28
in,in,562.96,563.13
his,his,563.13,563.31
home,home,563.31,563.6099999999999
The,the,567.04,567.1999999999999
perpetrators,perpetrators,567.2,568.07
were,were,568.07,568.19
illegal,illegal,568.19,568.6
immigrants,immigrants,568.599999,569.359999
with,with,569.63,569.87
criminal,criminal,569.9,570.42
records,records,570.42,570.91
who,who,572.33,572.5600000000001
did,did,572.559999,572.799999
not,not,572.799999,573.2099989999999
meet,meet,573.309999,573.689999
the,,,
Obama,<unk>,574.509999,575.029999
Administration's,administration's,575.0799989999999,576.3399989999999
priorities,priorities,576.809999,577.049999
for,for,577.22,577.4200000000001
removal,removal,577.42,578.1899999999999
In,in,582.96,583.14
California,california,583.14,583.81
a,,,
64,<unk>,583.9799999999999,584.4699999999999
year,year,584.809999,585.059999
old,old,585.059999,585.3399989999999
Air,air,585.38,585.68
Force,force,585.679999,586.0799989999999
Veteran,veteran,586.09,586.52
Marilyn,marilyn,590.15,590.76
Pharis,<unk>,590.759999,591.439999
was,was,591.759999,592.019999
sexually,sexually,592.029999,592.639999
assaulted,assaulted,592.639999,593.299999
and,and,593.389999,593.599999
beaten,beaten,593.609999,593.979999
to,to,594.02,594.17
death,death,594.17,594.51
with,with,594.53,594.73
a,a,594.73,594.8000000000001
hammer,hammer,594.8,595.3
Her,her,596.47,596.6600000000001
killer,killer,596.66,597.12
had,had,597.13,597.22
been,been,597.22,597.38
arrested,arrested,597.38,597.96
on,on,597.96,598.1
multiple,multiple,598.11,598.65
occasions,occasions,598.65,599.4599999999999
but,but,599.83,600.0200000000001
was,was,600.02,600.28
never,never,600.28,600.86
deported,deported,601.72,602.45
A,a,607.6500000000001,607.83
2011,<unk>,607.87,608.98
report,report,609.16,609.79
from,from,610.389999,610.629999
the,the,610.629999,610.739999
Government,government,610.74,611.3100000000001
Accountability,accountability,611.309999,612.249999
Office,office,612.26,612.81
found,found,613.08,613.39
that,that,613.4,613.5799999999999
illegal,illegal,613.6,614.0500000000001
immigrants,immigrants,614.05,614.6899999999999
and,and,614.75,614.94
other,other,614.97,615.3000000000001
non,non,615.31,615.6999999999999
citizens,citizens,615.7,616.4000000000001
in,in,616.65,616.86
our,our,616.9,617.24
prisons,prisons,617.24,617.79
and,and,617.79,618.0
jails,jails,618.01,618.49
together,together,618.49,619.09
had,had,619.31,619.53
around,around,619.53,619.92
25,<unk>,619.96,620.25
000,<unk>,620.25,620.26
homicide,homicide,621.46,622.24
arrests,arrests,622.24,623.05
to,to,623.09,623.24
their,their,623.24,623.42
names,names,623.42,623.9799999999999
On,on,625.99,626.17
top,top,626.2,626.5200000000001
of,of,626.52,626.6899999999999
that,that,626.69,627.0500000000001
illegal,illegal,627.48,628.24
immigration,immigration,628.26,629.09
costs,costs,629.09,629.57
our,our,629.639999,629.889999
country,country,629.889999,630.479999
more,more,630.79,631.11
than,than,631.11,631.34
113,<unk>,631.34,631.35
billion,billion,633.72,634.5600000000001
dollars,dollars,634.71,635.45
a,a,635.65,635.77
year,year,635.77,636.34
For,for,639.98,640.3100000000001
the,the,640.309999,640.4699989999999
money,money,640.48,640.98
we,we,640.99,641.25
are,are,641.25,641.4
going,going,641.42,641.8299999999999
to,to,641.83,642.01
spend,spend,642.009999,642.749999
on,on,643.11,643.32
illegal,illegal,643.33,643.76
immigration,immigration,643.759999,644.509999
over,over,644.509999,644.699999
the,the,644.7,644.82
next,next,644.82,645.12
ten,ten,645.12,645.38
years,years,645.38,646.02
we,we,646.369999,646.619999
could,could,646.619999,646.839999
provide,provide,646.859999,647.539999
one,one,647.93,648.4699999999999
million,million,648.48,649.16
at,at,649.23,649.49
risk,risk,649.58,649.9000000000001
students,students,649.91,650.73
with,with,651.14,651.39
a,a,651.39,651.53
school,school,651.56,652.29
voucher,voucher,652.68,653.5
While,while,659.719999,660.019999
there,there,660.02,660.27
are,are,660.27,660.37
many,many,660.37,660.75
illegal,illegal,660.75,661.17
immigrants,immigrants,661.17,661.6899999999999
in,in,661.73,661.8100000000001
our,our,661.809999,661.939999
country,country,661.94,662.5
who,who,663.13,663.33
are,are,663.33,663.4100000000001
good,good,663.41,663.6899999999999
people,people,663.69,664.0400000000001
this,this,665.869999,666.169999
doesn't,doesn't,666.17,666.62
change,change,666.74,667.09
the,the,667.09,667.21
fact,fact,667.21,667.61
that,that,668.28,668.56
most,most,668.57,669.0100000000001
illegal,illegal,669.07,669.6600000000001
immigrants,immigrants,669.66,670.3399999999999
are,are,670.51,670.72
lower,lower,670.73,671.14
skilled,skilled,671.14,671.62
workers,workers,671.63,672.15
with,with,672.15,672.36
less,less,672.36,672.64
education,education,672.64,673.4399999999999
who,who,673.69,673.9000000000001
compete,compete,673.9,674.31
directly,directly,674.309999,674.919999
against,against,674.92,675.39
vulnerable,vulnerable,675.58,676.38
American,american,676.38,676.99
workers,workers,676.99,677.51
and,and,677.8,678.03
that,that,678.03,678.1899999999999
these,these,678.21,678.5600000000001
illegal,illegal,678.59,679.1600000000001
workers,workers,679.16,679.64
draw,draw,679.639999,679.929999
much,much,679.969999,680.399999
more,more,680.42,680.88
out,out,681.23,681.51
from,from,681.509999,681.749999
the,the,681.75,681.88
system,system,681.88,682.5
than,than,682.76,682.99
they,they,682.99,683.15
will,,,
ever,ever,683.42,683.92
pay,pay,685.18,685.4
in,in,688.85,688.99
But,but,694.94,695.08
these,these,695.099999,695.389999
facts,facts,695.389999,695.809999
are,are,695.809999,695.889999
never,never,695.889999,696.179999
reported,reported,696.179999,696.789999
Instead,instead,698.02,698.52
the,the,698.54,698.67
media,media,698.67,699.37
and,and,699.7,699.88
my,my,699.88,700.11
opponent,opponent,700.109999,700.669999
discuss,discuss,701.18,701.76
one,one,701.779999,702.0899989999999
thing,thing,702.109999,702.409999
and,and,702.42,702.54
only,only,702.54,702.89
this,,,
one,one,702.89,703.18
thing,thing,703.22,703.58
the,the,704.09,704.27
needs,needs,704.27,704.8299999999999
of,of,704.88,705.07
people,people,705.09,705.7
living,living,705.89,706.34
here,here,706.34,706.77
illegally,illegally,707.12,707.85
The,the,708.5500000000001,708.66
truth,truth,744.44,744.72
is,,,
the,,,
central,central,745.23,745.8100000000001
issue,issue,745.81,746.28
is,is,746.929999,747.169999
not,not,747.179999,747.499999
the,the,747.53,747.6899999999999
needs,needs,747.69,748.1400000000001
of,of,748.52,748.68
the,the,749.2099999999999,749.2299999999999
11,<unk>,749.67,749.68
million,million,749.679999,750.309999
illegal,illegal,750.349999,751.0499990000001
immigrants,immigrants,751.08,751.86
or,or,752.25,752.49
however,however,752.49,753.19
many,many,753.2,753.6800000000001
there,there,753.77,754.15
may,may,754.15,754.42
be,be,754.449999,754.8099990000001
That,that,757.079999,757.2899990000001
has,has,761.56,761.9
never,never,783.13,783.39
been,been,783.82,784.0500000000001
the,the,784.05,784.1899999999999
central,central,784.2,784.6800000000001
issue,issue,784.679999,785.139999
It,it,785.73,785.95
will,will,785.95,786.2
never,never,786.2,786.8100000000001
be,be,786.84,787.38
the,the,788.06,788.08
central,central,788.25,788.63
issue,issue,788.63,789.03
Anyone,anyone,793.16,793.68
who,who,793.68,793.8299999999999
tells,tells,793.83,794.22
you,you,794.22,794.65
that,that,794.96,795.1700000000001
the,the,795.17,795.3
core,core,795.3,795.68
issue,issue,795.71,796.27
is,is,796.52,796.73
the,the,796.75,796.92
needs,needs,796.92,797.41
of,of,797.45,797.6500000000001
those,those,797.66,797.99
living,living,798.05,798.4
here,here,798.4,798.64
illegally,illegally,798.64,799.36
has,has,799.6,799.86
simply,simply,799.87,800.38
spent,spent,800.38,800.89
