and,and,55.38,55.74
frankly,frankly,55.75,56.38
if,if,56.76,56.97
you,you,56.97,57.11
look,look,57.11,57.29
at,at,57.29,57.4
that,that,57.4,57.69
people,people,58.09,58.46
have,have,58.46,58.56
looked,looked,58.56,58.78
at,at,58.78,58.96
it,it,58.96,59.13
in,in,59.15,59.36
fact,fact,59.36,59.65
I,i,59.65,59.769999999999996
just,just,59.87,60.12
left,left,60.12,60.33
another,another,60.33,60.71
area,area,60.71,60.97
of,of,60.97,61.08
Wisconsin,wisconsin,61.08,61.8
we,we,62.179999,62.319999
had,had,62.32,62.42
a,a,62.42,62.47
whole,whole,62.47,62.61
big,big,62.61,62.87
meeting,meeting,62.87,63.23
with,with,63.230000000000004,63.42
a,a,63.42,63.510000000000005
whole,whole,63.51,63.75
group,group,63.75,63.96
of,of,63.96,64.06
people,people,64.059999,64.529999
big,big,64.57,64.8
audience,audience,64.8,65.22
tremendous,tremendous,65.23,65.73
audience,audience,65.73,66.18
and,and,66.62,66.89
they’re,they're,66.889999,67.049999
all,all,67.049999,67.249999
shaking,shaking,67.25,67.63
their,their,67.63,67.75999999999999
heads,heads,67.759999,68.10999899999999
give,give,68.139999,68.299999
me,me,68.299999,68.439999
a,a,68.44,68.50999999999999
break,break,68.509999,68.86999899999999
give,give,68.88,69.02
me,,,
a,,,
break,,,
Let,let,69.23,69.39
me,me,69.389999,69.499999
ask,ask,69.5,69.7
you,you,69.7,69.79
though,though,69.78999999999999,70.05
The,the,70.539999,70.739999
answer,answer,70.74,71.05999999999999
is,is,71.059999,71.17999900000001
yes,yes,71.18,71.39
And,and,71.389999,71.53999900000001
by,by,71.539999,71.629999
the,the,71.629999,71.739999
way,way,71.74,71.92
speaking,speaking,71.92,72.25
of,of,72.25,72.36
something,something,72.36,72.69
else,else,72.690001,72.96000099999999
I,i,72.959999,73.02999899999999
watched,watched,73.03,73.51
Ted,ted,74.15,74.37
Cruz,cruz,74.37,74.99000000000001
His,his,75.32,75.53999999999999
home,home,75.54,75.77000000000001
state,state,75.77,76.13
is,is,76.15,76.32000000000001
not,not,76.32,76.47999999999999
Florida,florida,76.48,76.92
His,his,76.93,77.15
home,home,77.15,77.37
state,state,77.37,77.72
is,is,77.83,78.01
Texas,texas,78.01,78.45
It,it,78.48,78.68
may,may,78.68,78.9
be,be,78.9,79.06
Canada,canada,79.06,79.52
LAUGHTER,,,
But,but,79.93,80.14
to,to,80.139999,80.209999
the,the,80.21000000000001,80.32000000000001
best,best,80.32,80.58999999999999
of,of,80.59,80.67
my,my,80.67,80.8
knowledge,knowledge,80.8,81.21
it’s,it's,81.37,81.43
Texas,texas,81.429999,82.099999
So,so,82.65,82.92
he,he,82.92,83.07000000000001
made,made,83.07,83.30999999999999
that,that,83.309999,83.519999
I,i,83.55,83.78
was,was,83.78,83.91
surprised,surprised,83.91,84.22999999999999
you,you,84.23,84.34
didn’t,didn't,84.34,84.52000000000001
correct,correct,84.52,84.86999999999999
him,him,84.87,85.0
actually,actually,85.0,85.39
Let,let,85.4,85.75
me,me,85.75,85.86
ask,ask,85.86,86.06
you,you,86.059999,86.14999900000001
about,about,86.15,86.43
Lewandowski,<unk>,86.469999,87.329999
Initially,initially,87.74,88.64999999999999
your,your,88.83,89.11
campaign,campaign,89.109999,89.689999
said,said,89.690001,90.200001
this,this,90.27,90.47
never,never,90.47,90.72
happened,happened,90.72,91.31
there,there,91.51,91.66000000000001
was,was,91.66,91.91
no,no,91.91,92.05
video,video,92.06,92.5
of,of,92.5,92.7
it,it,92.7,92.92
You,you,93.44,93.72
came,came,93.72,93.92999999999999
out,out,93.93,94.11000000000001
and,and,94.11,94.27
said,said,94.27,94.63
you,you,94.64,94.84
thought,thought,94.84,95.25
this,this,95.32,95.52999999999999
person,person,95.53,95.84
was,was,95.84,96.02000000000001
perhaps,perhaps,96.02,96.33
making,making,96.33,96.59
it,it,96.59,96.69
up,up,96.69,96.85
this,this,96.85,97.02
reporter,reporter,97.02,97.6
Lewandowski,<unk>,97.75,98.23
himself,himself,98.23,98.61
tweeted,<unk>,98.639999,99.03999900000001
saying,saying,99.03999999999999,99.49
I,i,99.639999,99.779999
never,never,99.78,100.03
met,met,100.03,100.23
this,this,100.23,100.39
reporter,reporter,100.389999,100.859999
I,i,100.86,100.94
never,never,100.94,101.19
touched,touched,101.19,101.49
this,this,101.49,101.72999999999999
person,person,102.03,102.62
now,now,102.929999,103.219999
the,the,103.219999,103.319999
videotape,videotape,103.32,103.64999999999999
shows,shows,103.849999,104.189999
he,he,104.19,104.33
clearly,clearly,104.33,104.72
did,did,104.719999,104.969999
touch,touch,104.969999,105.249999
this,this,105.25,105.47
person,person,105.469999,105.879999
Whether,whether,105.88,106.05
or,or,106.049999,106.11999899999999
not,not,106.119999,106.309999
you,you,106.309999,106.379999
think,think,106.379999,106.599999
it,it,106.6,106.69
was,was,106.690001,106.970001
battery,battery,107.23,107.67
or,or,107.67,107.72
not,not,107.719999,107.949999
Touch,touch,107.969999,108.289999
I,i,108.4,108.43
don’t,don't,108.45,108.54
know,know,108.549999,108.61999899999999
what,what,108.62,108.78
touch,touch,108.78,109.02
means,means,109.029999,109.099999
I,i,109.1,109.11
looked,,,
Well,,,
he,,,
says,,,
I,i,109.74,109.80999999999999
never,never,109.81,110.05
touched,touched,110.05,110.14999999999999
this,,,
person,,,
And,,,
then,then,110.61,110.69
she,she,110.69,110.84
says,says,110.84,111.05
oh,oh,111.05,111.14999999999999
look,look,111.15,111.32000000000001
at,at,111.32,111.41
my,my,111.41,111.53
arm,arm,111.53,111.72
CROSSTALK,,,
Did,,,
he,,,
mislead,mislead,112.25,112.7
you,you,112.7,112.9
at,at,113.43,113.45
all,all,113.45,113.47
Not,not,113.67,113.83
at,at,113.83,113.94
all,all,113.94,114.13
No,no,114.16,114.31
not,not,114.31,114.55
at,at,114.55,114.64999999999999
all,all,114.65,114.80000000000001
Look,look,114.8,115.09
I,i,115.53,115.68
didn’t,didn't,115.68,115.91000000000001
know,know,115.91,116.16
we,we,116.16,116.39
had,had,116.389999,116.689999
all,all,116.88,117.07
these,these,117.07,117.21
security,security,117.21000000000001,117.61000000000001
cameras,cameras,117.61,117.95
all,all,117.95,118.08
over,over,118.08,118.34
But,,,
the,the,118.34,118.45
time,time,118.45,118.7
I,i,118.7,118.77
found,found,118.77,119.06
out,out,119.059999,119.169999
I,i,119.17,119.25
said,said,119.25,119.43
well,well,119.429999,119.599999
this,this,119.599999,119.739999
is,is,119.74,119.89
really,really,119.889999,120.109999
wonderful,wonderful,120.11,120.51
this,this,120.509999,120.679999
exonerates,<unk>,120.69,121.35
him,him,121.349999,121.439999
totally,totally,121.44,121.82
Now,now,122.28,122.57000000000001
CROSSTALK,<unk>,122.58,122.59
inaudible,inaudible,123.12,123.25
would,would,123.25,123.28
have,,,
happened,happened,123.45,123.9
inaudible,inaudible,123.9,124.12
went,went,124.879999,125.009999
to,,,
the,,,
ground,ground,125.309999,125.779999
or,or,125.779999,125.829999
something,something,125.83,126.2
to,to,126.19999899999999,126.30999899999999
the,the,126.309999,126.409999
effect,effect,126.41,126.67
that,that,126.67,126.8
she,she,126.8,126.92999999999999
almost,almost,126.93,127.31
went,went,127.31,127.49000000000001
to,to,127.49,127.57
the,the,127.57,127.66999999999999
ground,ground,127.67,128.0
She,,,
was,,,
in,in,128.39,128.47
pain,pain,128.47,128.74
She,she,128.74,128.86
went,went,128.86,129.06
to,,,
the,the,129.13,129.24
ground,ground,129.24,129.47
When,when,130.04,130.20999999999998
she,she,130.21,130.36
found,found,130.36,130.67000000000002
out,out,130.67,130.83999999999997
that,that,130.84,130.99
there,there,130.99,131.11
was,was,131.11,131.26000000000002
a,a,131.26,131.32999999999998
security,security,131.33,131.81
camera,camera,131.81,132.18
and,and,132.21,132.39000000000001
that,that,132.39,132.52999999999997
they,they,132.53,132.65
had,had,132.65,132.84
her,her,132.84,132.93
on,on,132.93,133.03
tape,tape,133.05,133.28
all,all,133.28,133.41
of,of,133.41,133.49
a,a,133.49,133.56
sudden,sudden,133.56,133.81
that,that,133.81,133.97
story,story,133.97,134.29
changed,changed,134.29,134.56
She,,,
didn’t,,,
talk,,,
about,,,
it,,,
No,no,134.58,134.70000000000002
that’s,,,
not,,,
true,,,
She,she,134.82,134.85
says,says,135.4,135.63
her,her,135.63,135.76
story,story,135.76,136.01999999999998
has,has,136.02,136.14000000000001
remained,remained,136.139999,136.36999899999998
exactly,exactly,136.37,136.78
the,the,136.78,136.84
same,same,136.84,137.06
She,she,137.059999,137.199999
was,,,
knocked,knocked,137.4,137.65
a,a,137.65,137.70000000000002
little,little,137.7,137.92
bit,bit,137.92,138.1
off,off,138.099999,138.199999
Oh,,,
really,,,
Can,,,
I,,,
read,,,
this,,,
to,,,
you,,,
this,,,
then,,,
Yes,,,
that,,,
she,she,138.98,139.07999999999998
was,was,139.08,139.21
knocked,knocked,139.21,139.48000000000002
off,off,139.48,139.54999999999998
balance,balance,139.66,139.91
but,but,140.17,140.2
she,she,140.2,140.28
remained,remained,140.28,140.64
standing,standing,140.65,141.14
Do,,,
you,you,141.349999,141.449999
mind,mind,141.66,141.82
if,if,141.82,141.95
I,i,141.95,142.03
read,read,142.049999,142.309999
this,this,142.569999,142.63999900000002
to,to,142.63999900000002,142.659999
you,,,
Do,,,
you,,,
mind,,,
if,,,
I,,,
read,,,
you,,,
her,,,
statement,,,
APPLAUSE,,,
I,i,144.67000000000002,144.72000000000003
mean,mean,144.719999,144.909999
give,give,144.94,145.07999999999998
me,,,
a,a,145.08,145.09
break,break,145.29,145.6
You,you,146.3,146.39000000000001
know,know,146.39,146.51
the,the,146.51,146.62
problem,problem,146.62,147.09
is,is,147.09,147.26
everybody,everybody,147.26,147.78
dumps,dumps,147.79,148.22
people,people,148.26,148.64
when,when,148.64,148.85999999999999
there’s,there's,148.87,149.11
like,,,
a,,,
sign,sign,149.54,149.94
of,of,149.94,150.17
political,political,150.39,150.88
incorrectness,<unk>,150.88,151.54999999999998
I’m,i'm,151.9,152.07
just,just,152.07,152.25
going,going,152.25,152.36
to,to,152.36,152.43
read,read,152.429999,152.709999
if,if,152.72,152.83
I,i,152.83,152.87
can,can,152.87,153.06
find,find,153.07,153.4
it,it,153.4,153.56
She,she,153.58,153.79000000000002
said,,,
she,,,
was,,,
almost,almost,154.19,154.46
knocked,knocked,154.46,154.74
off,off,154.74,154.91
balance,balance,154.92,155.55999999999997
but,but,156.02999999999997,156.05999999999997
she,she,156.05999999999997,156.07999999999998
remained,remained,156.07999999999998,156.14
standing,standing,156.14,156.20999999999998
She,,,
said,said,156.38,156.60999999999999
she,she,156.62,156.79
was,was,156.79,157.01999999999998
almost,almost,157.02,157.41
knocked,knocked,157.41,157.7
off,off,157.7,157.86999999999998
balance,balance,157.9,158.32
right,right,158.32,158.45
Here’s,here's,158.45,158.67
what,what,158.67,158.82
she,,,
said,said,158.95,159.23999999999998
You,you,159.719999,159.879999
want,,,
to,,,
read,read,160.07999999999998,160.24999999999997
it,it,160.25,160.39
Or,or,160.389999,160.45999899999998
you,you,160.459999,160.599999
want,,,
me,me,160.73,160.82999999999998
to,to,160.82999999999998,160.92999999999998
do,do,160.93,161.03
it,it,161.029999,161.049999
You’re,you're,161.07999999999998,161.23999999999998
a,a,161.24,161.29000000000002
professional,professional,161.289999,161.859999
announcer,announcer,161.859999,162.27999899999998
Why,why,162.389999,162.46999899999997
don’t,don't,162.46999899999997,162.609999
you,you,162.609999,162.75999899999997
read,read,162.75999899999997,162.94999899999996
it,,,
The,the,163.59,163.71
bottom,bottom,163.71,163.97
part,part,164.12,164.34
LAUGHTER,laughter,164.52,164.57
The,the,164.62,164.72
bottom,,,
Now,now,165.14,165.27999999999997
that’s,that's,165.28,165.51
an,an,165.51,165.60999999999999
exact,exact,165.61,166.01000000000002
quote,quote,166.02,166.35000000000002
from,from,166.35,166.65
her,her,166.65,166.91
prior,prior,167.06,167.49
to,to,167.49,167.68
seeing,seeing,167.68,167.98000000000002
the,the,167.99,168.09
cameras,cameras,168.09,168.59
and,and,168.59,168.71
now,now,168.71,168.83
she,she,168.83,169.01000000000002
says,says,169.01,169.17
oh,,,
I,i,169.3,169.33
better,better,169.33,169.54000000000002
change,change,169.54,169.85999999999999
my,my,169.86,169.99
story,story,169.99,170.36
I,i,170.36,170.44000000000003
guess,guess,170.45,170.70999999999998
This,this,170.72,170.91
quote,quote,170.91,171.14
says,says,171.139999,171.469999
I,i,171.5,171.62
was,was,171.62,171.79
jolted,jolted,171.8,172.10000000000002
backwards,backwards,172.11,172.57000000000002
Someone,someone,172.58,172.83
had,had,172.83,172.95000000000002
grabbed,grabbed,172.95,173.17
me,me,173.17,173.28
tightly,tightly,173.28,173.6
by,by,173.599999,173.729999
the,the,173.74,173.86
arm,arm,173.86,174.09
and,and,174.09,174.18
yanked,yanked,174.179999,174.44999900000002
me,me,174.45,174.57
down,down,174.57,174.88
I,i,174.88,175.0
almost,almost,175.03,175.34
knell,,,
fell,fell,175.34,175.53
to,to,175.53,175.64000000000001
the,the,175.639999,175.729999
ground,ground,175.73,175.98999999999998
but,,,
was,,,
able,,,
Yanked,yanked,176.02,176.25
you,,,
down,down,176.429999,176.519999
Did,did,176.57,176.79
you,you,176.79,177.03
see,see,177.03,177.13
it,it,177.19,177.24
Did,did,177.27,177.39000000000001
she,she,177.39000000000001,177.68
almost,,,
fall,,,
to,,,
the,,,
ground,,,
Anderson,,,
was,,,
able,,,
to,to,177.849999,177.949999
maintain,maintain,177.95,178.33999999999997
my,my,178.34,178.44
balance,balance,178.539999,178.919999
nonetheless,nonetheless,178.92000000000002,179.41000000000003
I,i,179.6,179.71
was,was,179.709999,179.839999
shaken,shaken,179.84,180.28
Campaign,campaign,180.29,180.63
managers,managers,180.63,181.01999999999998
aren’t,aren't,181.02,181.19
supposed,supposed,181.19,181.54
to,,,
try,try,182.05,182.20000000000002
to,to,182.2,182.29
forcefully,forcefully,182.29,182.65
throw,throw,182.65,182.88
reporters,reporters,182.88,183.24
to,to,183.24,183.26000000000002
the,the,183.27,183.37
ground,ground,183.37,183.67000000000002
No,no,184.63,184.85999999999999
she,she,184.86,184.99
did,did,185.0,185.13
not,not,185.13,185.28
go,go,185.28,185.37
down,down,185.37,185.5
on,on,185.5,185.53
the,the,185.53,185.6
ground,ground,185.6,185.81
Oh,,,
no,no,185.81,185.92000000000002
let,let,185.92,186.05999999999997
me,me,186.06,186.18
just,just,186.18,186.37
say,say,186.37,186.58
look,,,
before,before,186.98,187.34
she,she,187.34,187.52
knows,knows,187.52,187.83
folks,folks,187.83,188.25
look,look,188.599999,188.969999
I’m,i'm,189.48,189.63
a,a,189.63,189.69
loyal,loyal,189.69,189.95
person,person,189.95,190.39
I’m,i'm,190.5,190.66
going,going,190.66,190.73
to,to,190.73,190.76999999999998
be,be,190.78,190.91
loyal,loyal,190.91,191.14
to,to,191.139999,191.259999
the,the,191.259999,191.369999
country,country,191.37,191.84
I’m,i'm,192.13,192.31
going,going,192.309999,192.399999
to,to,192.4,192.46
be,be,192.469999,192.609999
loyal,loyal,192.61,192.86
to,to,192.86,193.0
Wisconsin,wisconsin,193.0,193.65
We,we,193.91,194.07
have,have,194.08,194.26000000000002
to,to,194.259999,194.369999
tell,tell,194.37,194.6
it,it,194.599999,194.709999
like,like,194.71,194.88
it,it,194.88,195.0
is,is,195.0,195.16
It,,,
would,would,195.16,195.28
be,be,195.29,195.42
so,so,195.42,195.64999999999998
easy,easy,195.65,195.92000000000002
for,for,195.92,196.03
me,me,196.029999,196.159999
to,to,196.16,196.31
terminate,terminate,196.379999,196.889999
this,this,196.889999,197.079999
man,man,197.07999999999998,197.45
ruin,ruin,197.75,198.1
his,his,198.1,198.28
life,life,198.28,198.92
ruin,ruin,198.99,199.31
his,his,199.31,199.48
family,family,199.48,199.82
He’s,he's,199.82,199.92
got,got,199.92,200.05999999999997
four,four,200.06,200.26
beautiful,beautiful,200.26,200.67999999999998
children,children,200.68,201.04000000000002
in,,,
New,new,201.11,201.29000000000002
Hampshire,hampshire,201.29,201.78
ruin,ruin,201.99,202.33
his,his,202.33,202.52
whole,whole,202.52,203.11
everything,everything,203.21,203.83
and,and,204.11,204.3
say,say,204.3,204.48000000000002
you’re,you're,204.48,204.6
fired,fired,204.6,205.09
Okay,okay,205.17,205.57999999999998
I,i,205.62,205.72
fired,fired,205.72,205.98
many,many,205.98,206.17999999999998
people,people,206.179999,206.529999
especially,especially,206.59,207.08
on,on,207.08,207.17000000000002
The,the,207.17,207.26999999999998
Apprentice,apprentice,207.27,207.85000000000002
LAUGHTER,laughter,208.32000000000002,208.41000000000003
But,but,208.51000000000002,208.58
look,look,208.58,208.61
at,at,208.78,208.8
what,what,208.8,208.96
she,she,208.96,209.13
says,says,209.13,209.44
Michelle,michelle,209.44,209.82
Fields,fields,209.82,210.10999999999999
who,who,210.24,210.37
by,by,210.37,210.51
the,the,210.509999,210.619999
way,way,210.62,210.97
is,,,
not,not,211.38,211.51
a,a,211.509999,211.539999
baby,baby,211.54,211.95999999999998
OK,ok,212.02,212.41
In,in,212.67,212.79
her,her,212.79,212.91
own,own,212.91,213.07999999999998
worlds,worlds,213.11,213.52
exactly,exactly,213.58,214.03
I,i,214.059999,214.209999
was,was,214.209999,214.47999900000002
jolted,jolted,214.49,215.08
backwards,backwards,215.09,215.68
Well,well,215.68,215.98000000000002
she’s,she's,217.09,217.31
standing,standing,217.31,217.73
there,there,217.73,217.98
Someone,someone,218.4,218.88
had,had,218.89,219.07999999999998
grabbed,grabbed,219.08,219.54000000000002
me,me,219.57,219.73999999999998
tightly,tightly,219.77,220.27
by,by,220.27,220.45000000000002
the,the,220.45,220.60999999999999
arm,arm,220.61,220.72000000000003
Tightly,tightly,220.72,221.16
And,and,221.34,221.63
yanked,yanked,221.63,222.14
me,me,222.14,222.29999999999998
down,down,222.32,222.92
She,she,223.17,223.29999999999998
wasn’t,wasn't,223.3,223.52
yanked,yanked,223.58,223.81
down,down,223.82,224.07999999999998
She,she,224.08,224.18
was,was,224.179999,224.47999900000002
like,like,224.559999,224.809999
she,she,224.97,225.14
didn’t,didn't,225.139999,225.26999899999998
even,even,225.27,225.43
have,have,225.46,225.61
any,,,
expression,expression,225.679999,226.25999900000002
If,if,226.469999,226.679999
somebody,somebody,226.679999,227.029999
in,in,227.03,227.11
this,this,227.11,227.3
audience,audience,227.3,227.62
gets,gets,227.62,227.76
whacked,whacked,227.77,228.28
or,or,228.28,228.49
gets,gets,228.55,228.76000000000002
hurt,hurt,228.759999,229.229999
including,including,229.67,230.14
me,me,230.139999,230.329999
you,you,230.33,230.47
get,get,230.469999,230.639999
hit,hit,230.639999,230.879999
a,a,230.91,230.96
little,little,230.96,231.15
bit,bit,231.15,231.3
You,you,231.299999,231.40999900000003
go,go,231.41,231.64
ow,ow,231.639999,232.08999899999998
There’s,there's,232.49,232.66
no,no,232.66,232.89
emotion,emotion,233.199999,233.559999
OK,ok,233.559999,233.789999
wait,wait,233.789999,233.939999
a,a,233.940001,233.970001
minute,minute,233.969999,234.209999
I,i,234.52,234.68
almost,almost,234.68,235.12
fell,fell,235.12,235.41
to,to,235.41,235.54
the,the,235.54,235.65
ground,ground,235.65,236.14000000000001
I,i,236.63,236.76999999999998
almost,almost,236.78,237.16
fell,fell,237.16,237.32999999999998
to,to,237.33,237.39000000000001
the,the,237.39,237.44
ground,,,
she,she,237.63,237.76
didn’t,didn't,237.76,237.92999999999998
almost,almost,237.93,238.18
fall,fall,238.18,238.35
to,to,238.35,238.46
the,the,238.46,238.55
ground,ground,238.55,238.81
He,he,239.47,239.69
got,got,239.95,240.14
in,in,240.14,240.2
her,her,240.2,240.28
way,way,240.28,240.45
And,and,240.47,240.60999999999999
by,by,240.61,240.70000000000002
the,the,240.7,240.79999999999998
way,way,240.8,241.0
she,she,241.0,241.19
was,was,241.19,241.35999999999999
grabbing,grabbing,241.37,241.78
me,me,241.78,242.15
Am,am,242.59,242.78
I,i,242.78,242.86
supposed,supposed,242.86,243.16000000000003
to,to,243.16,243.23
press,press,243.23,243.48999999999998
charges,charges,243.49,243.87
against,against,243.87,244.24
her,her,244.24,244.36
Oh,oh,244.36,244.46
my,my,244.46,244.63
arm,arm,244.63,244.81
is,is,244.809999,244.969999
hurting,hurting,244.969999,245.189999
Anderson,anderson,245.549999,245.759999
my,my,245.99,246.15
arm,arm,246.15,246.32
is,is,246.32,246.45999999999998
just,just,246.46,246.65
killing,killing,246.65,246.98000000000002
me,me,246.98,247.04999999999998
It’s,it's,247.049999,247.149999
never,never,247.15,247.36
been,been,247.36,247.51000000000002
the,the,247.509999,247.619999
same,same,247.62,247.96
You’ve,you've,248.099999,248.339999
suggested,suggested,248.34,248.70000000000002
you,you,248.71,248.83
might,might,248.83,249.06
Excuse,excuse,249.059999,249.319999
me,me,249.32,249.54999999999998
excuse,excuse,249.69,250.01
me,me,250.01,250.22
I,i,250.24,250.31
didn’t,didn't,250.309999,250.509999
suggest,suggest,250.51,251.13
Oh,oh,251.57999999999998,251.67
yeah,yeah,251.67000000000002,251.85000000000002
you,you,251.85,251.94
did,,,
I,,,
tweeted,,,
No,no,252.42,252.54999999999998
no,no,252.55,252.73000000000002
I,i,252.73,252.84
tweeted,<unk>,252.88,253.14
A,a,253.77999999999997,253.88
tweet,<unk>,253.88,254.61999999999998
is,is,254.61999999999998,254.67999999999998
a,,,
suggestion,suggestion,254.88,255.26
Should,should,255.26,255.48
I,i,255.48,255.63
press,press,255.66,255.92
charges,charges,256.05,256.35
Are,are,256.38,256.52
you,you,256.52,256.60999999999996
going,going,256.61,256.78000000000003
to,to,256.78,256.79999999999995
Sure,sure,256.8,257.11
I,i,257.59,257.66999999999996
don’t,don't,257.67,257.81
know,know,257.81,257.9
Maybe,maybe,257.95,258.21999999999997
I,i,258.22,258.28000000000003
should,should,258.28,258.63
right,right,258.66,258.94
Because,because,259.28,259.58
you,you,259.58,259.7
know,know,259.7,259.78999999999996
what,what,259.79,260.0
LAUGHTER,laughter,260.29,260.35
AND,and,260.64,260.67
APPLAUSE,applause,260.67,260.86
She,she,261.059999,261.259999
was,was,261.26,261.45
grabbing,grabbing,261.46,261.94
me,me,261.94,262.15
And,and,263.02,263.04999999999995
just,just,263.219999,263.469999
so,so,263.469999,263.60999899999996
you,you,263.61,263.72
understand,understand,263.719999,264.219999
she,she,264.219999,264.339999
was,was,264.34,264.5
off,off,264.5,264.69
base,base,264.69,265.16
because,because,265.4,265.59
she,she,265.599999,265.71999900000003
went,went,265.719999,265.969999
through,through,265.969999,266.259999
the,the,266.259999,266.389999
Secret,secret,266.389999,266.72999899999996
Service,service,266.73,267.31
She,she,267.37,267.55
had,had,267.549999,267.659999
a,a,267.66,267.71000000000004
pen,pen,267.71,267.96
in,in,267.96,268.07
her,her,268.07,268.18
hand,hand,268.18,268.47
which,which,268.46999900000003,268.63999900000005
Secret,secret,268.639999,268.90999899999997
Service,service,268.91,269.24
is,is,269.26,269.39
not,not,269.389999,269.579999
liking,liking,269.59,269.94
because,because,269.940001,270.200001
they,,,
don’t,,,
know,,,
what,what,270.49,270.68
