Let's,let's,42.9,43.089999999999996
begin,begin,43.09,43.510000000000005
with,with,43.54,43.699999999999996
Governor,governor,43.71,43.95
Chafee,,,
Governor,governor,44.480000000000004,44.84
Thank,thank,45.25,45.43
you,you,45.429999,45.519999000000006
Anderson,anderson,45.519999999999996,45.97
Thank,thank,45.99,46.2
you,you,46.2,46.290000000000006
CNN,cnn,46.29,46.8
and,and,46.809999,46.869999
thank,,,
you,,,
Facebook,,,
for,for,47.61,47.72
organizing,organizing,47.719999,48.249999
this,this,48.25,48.42
debate,debate,48.42,48.940000000000005
Not,not,49.42,49.61
only,only,49.61,49.85
will,will,49.849999,50.039998999999995
Americans,americans,50.04,50.62
be,be,50.639999,50.769999000000006
electing,electing,50.769999999999996,51.19
a,a,51.19,51.239999999999995
new,new,51.24,51.440000000000005
president,president,51.45,51.970000000000006
next,next,51.99,52.28
year,year,52.279999000000004,52.719999
we,we,52.940000999999995,53.090000999999994
also,also,53.09,53.470000000000006
will,will,53.469999,53.629999
be,be,53.629999,53.729999
electing,electing,53.730000000000004,54.21
a,a,54.239999999999995,54.31999999999999
world,world,54.32,54.64
leader,leader,54.65,55.08
Voters,voters,56.33,56.66
should,should,56.67,56.89
assess,assess,56.89,57.34
the,the,57.35,57.46
candidate's,<unk>,57.47,58.12
experience,experience,58.29,59.17
character,character,59.56,60.27
and,and,60.38,60.6
vision,vision,60.6,60.940000000000005
for,for,60.94,61.05
the,the,61.05,61.14
future,future,61.14,61.730000000000004
as,as,61.94,62.089999999999996
they,they,62.09,62.230000000000004
make,make,62.230000000000004,62.470000000000006
this,this,62.49,62.67
important,important,62.67,63.09
decision,decision,63.09,63.67
I'm,i'm,64.69,64.87
the,the,64.87,64.94
only,only,64.94,65.13
one,one,65.13,65.28999999999999
running,running,65.28999999999999,65.55999999999999
for,for,65.559999,65.669999
president,president,65.67,66.27
that,that,66.53,66.61
has,,,
been,,,
a,a,66.88,66.94
mayor,mayor,66.94,67.53999999999999
a,a,67.92,68.03
United,united,68.03,68.35
States,states,68.349999,68.58999899999999
senator,senator,68.599999,69.189999
and,and,69.48,69.8
a,a,69.799999,69.839999
governor,governor,69.839999,70.369999
As,as,70.98,71.15
mayor,mayor,71.15,71.5
I,i,71.5,71.59
brought,brought,71.59,71.83
labor,labor,71.83,72.16
peace,peace,72.16,72.5
to,to,72.51,72.63000000000001
my,my,72.63,72.78999999999999
city,city,72.79,73.25
and,and,73.64,74.04
kept,kept,74.04,74.27000000000001
taxes,taxes,74.27,74.78
down,down,74.78,75.2
I,i,75.61,75.7
was,was,75.7,75.87
reelected,reelected,75.87,76.45
three,three,76.46,76.69
times,times,76.69,77.27
As,as,78.0,78.15
a,a,78.15,78.23
senator,senator,78.23,78.84
I,i,79.15,79.35000000000001
earned,earned,79.41,79.71
a,a,79.71,79.77
reputation,reputation,79.77,80.53
for,for,80.53,80.68
courageous,courageous,80.679999,81.289999
votes,votes,81.28999999999999,81.80999999999999
against,against,82.09,82.53
the,the,82.53,82.63
Bush,bush,82.63,82.89
Cheney,cheney,82.889999,83.239999
tax,tax,83.24,83.6
cuts,cuts,83.599999,83.909999
the,the,83.91,84.03
favored,favored,84.03,84.43
the,the,84.429999,84.509999
wealthy,wealthy,84.509999,84.99999899999999
against,against,85.71000000000001,86.24000000000001
the,the,86.25,86.37
tragedy,tragedy,86.37,86.88000000000001
of,,,
the,,,
Iraq,iraq,86.96000000000001,87.33000000000001
war,war,87.33,87.76
for,for,88.209999,88.509999
environmental,environmental,88.51,89.12
stewardship,<unk>,89.529999,89.799999
for,for,90.15,90.43
protection,protection,90.43,91.14
of,of,91.189999,91.389999
our,our,91.39,91.53
civil,civil,91.53,91.86
liberties,liberties,91.86,92.54
I,i,93.17,93.28
served,served,93.28,93.61
on,on,93.61,93.7
the,the,93.7,93.8
Foreign,foreign,93.8,94.08
Relations,relations,94.08,94.53999999999999
Committee,committee,94.54,95.10000000000001
and,and,95.47,95.64
I,i,95.64,95.75
chaired,,,
the,the,96.26,96.39
Middle,middle,96.4,96.77000000000001
East,east,96.81,97.05
Subcommittee,<unk>,97.06,97.32
for,for,98.11,98.27
four,four,98.27,98.58999999999999
years,years,98.59,99.2
As,as,100.19,100.38
governor,governor,100.38,100.81
I,i,100.84,100.99000000000001
came,came,100.99,101.25999999999999
in,in,101.259999,101.379999
at,at,101.38,101.5
the,the,101.5,101.61
depths,depths,101.62,101.98
of,of,101.98,102.06
the,the,102.059999,102.129999
recession,recession,102.13,102.78999999999999
and,and,103.13,103.33999999999999
we,we,103.34,103.59
turned,turned,103.62,103.96000000000001
my,my,103.96000000000001,104.17
state,state,104.17,104.54
around,around,104.53999999999999,105.08999999999999
Rhode,rhode,105.599999,105.80999899999999
Island,island,105.809999,106.079999
had,had,106.09,106.26
the,the,106.26,106.35000000000001
biggest,biggest,106.35,106.80999999999999
drop,drop,106.809999,107.249999
of,of,107.299999,107.449999
the,the,107.44999899999999,107.569999
unemployment,unemployment,107.57,108.19
rate,rate,108.190001,108.57000099999999
over,over,108.84,109.09
my,my,109.09,109.32000000000001
four,four,109.32,109.58
budgets,budgets,109.58,110.32
of,of,110.39,110.56
all,all,110.58,110.87
but,but,110.87,111.10000000000001
one,one,111.1,111.35
state,state,111.35,111.78999999999999
It,,,
happens,happens,112.03,112.37
to,to,112.37,112.42
be,,,
Nevada,nevada,112.59,112.99000000000001
where,where,112.99,113.1
we're,we're,113.1,113.24
having,having,113.24,113.52
this,this,113.52,113.69
debate,debate,113.69,114.1
I'm,i'm,115.37,115.49000000000001
very,very,115.49,115.74
proud,proud,115.74,116.05999999999999
that,that,116.059999,116.169999
over,over,116.17,116.36
my,my,116.36,116.53
almost,almost,116.53999999999999,116.88
30,,,
years,years,117.25,117.56
of,of,117.559999,117.659999
public,public,117.66,117.97
service,service,117.969999,118.619999
I,i,119.01,119.19000000000001
have,have,119.19,119.39999999999999
had,had,119.4,119.65
no,no,119.66,119.94
scandals,scandals,119.94,120.77
I've,i've,121.7,121.88000000000001
always,always,121.88,122.19999999999999
been,been,122.2,122.37
honest,honest,122.37,122.99000000000001
I,i,123.0,123.01
have,have,123.28,123.49
the,the,123.49,123.58
courage,courage,123.58,124.01
to,to,124.01,124.13000000000001
take,take,124.129999,124.349999
the,the,124.35,124.46
long,long,124.459999,124.749999
term,term,124.75,125.06
view,view,125.07,125.55999999999999
and,and,125.809999,125.949999
I've,i've,125.94999899999999,126.069999
shown,shown,126.07,126.50999999999999
good,good,126.56,126.84
judgment,judgment,126.85,127.44
I,i,128.14,128.39999999999998
have,have,128.4,128.66
high,high,128.66,129.12
ethical,ethical,129.18,129.59
standards,standards,129.59,130.34
As,as,131.21,131.34
we,we,131.34,131.46
look,look,131.46,131.61
to,to,131.61,131.70000000000002
the,the,131.7,131.81
future,future,131.81,132.35
I,i,132.66,132.79
want,,,
to,,,
address,address,133.12,133.53
the,the,133.53,133.65
income,income,133.65,134.02
inequality,inequality,134.02,134.85000000000002
close,close,135.11,135.53
the,the,135.53,135.67
gap,gap,135.67,136.04999999999998
between,between,136.059999,136.35999900000002
the,the,136.36,136.46
haves,,,
and,,,
the,,,
have,have,136.95,137.23999999999998
nots,nots,137.24,137.8
I,i,138.25,138.35
want,want,138.349999,138.609999
to,to,138.61,138.64000000000001
address,address,138.639999,139.05999899999998
climate,climate,139.059999,139.529999
change,change,139.53,140.13
a,a,140.349999,140.469999
real,real,140.469999,140.879999
threat,threat,140.88,141.24
to,to,141.25,141.41
our,our,141.41,141.53
planet,planet,141.53,142.08
And,and,142.93,143.09
I,i,143.09,143.18
believe,believe,143.18,143.61
in,in,143.609999,143.76999899999998
prosperity,prosperity,143.77,144.64000000000001
through,through,144.690001,144.950001
peace,peace,144.95,145.51999999999998
I,i,145.96,146.19
want,,,
to,,,
end,end,146.54,146.88
these,these,146.89,147.26
wars,wars,147.27,147.87
I,i,148.24,148.4
look,look,148.4,148.58
forward,forward,148.58,148.91000000000003
to,,,
the,the,148.91,148.98
discussion,discussion,148.98,149.59
ahead,ahead,149.59,149.95000000000002
Thank,thank,150.79,151.04999999999998
you,you,151.74,151.78
applause,,,
Thank,,,
you,,,
very,very,151.78,151.94
much,much,151.94,152.13
Governor,governor,152.19,152.38
applause,applause,152.38,152.43
Senator,senator,156.28,156.54999999999998
Webb,webb,156.54999999999998,156.85999999999999
you,you,156.89,156.97
have,have,156.97,157.09
two,two,157.09,157.23
minutes,minutes,157.23,157.45
Thank,thank,157.85,158.04999999999998
you,you,158.04999999999998,158.25
You,,,
know,know,159.139999,159.30999899999998
people,people,159.309999,159.729999
are,,,
disgusted,disgusted,159.92,160.67
with,with,160.68,160.94
the,,,
way,,,
that,,,
money,money,161.57,161.95999999999998
has,has,161.959999,162.179999
corrupted,corrupted,162.18,162.62
our,our,162.62,162.75
political,political,162.75,163.18
process,process,163.18,163.82
intimidating,intimidating,163.83,164.69000000000003
incumbents,<unk>,165.12000000000003,165.23000000000002
and,and,166.21,166.49
empowering,empowering,166.52,167.21
Wall,wall,167.21,167.48000000000002
Street,street,167.48,167.86999999999998
every,every,167.89,168.26999999999998
day,day,168.27,168.8
the,the,169.33,169.52
turnstile,turnstile,169.53,170.23
government,government,170.23,170.57
that,that,170.63,170.76
we,we,170.76,170.95999999999998
see,see,170.96,171.41
and,and,171.54,171.9
also,also,171.91,172.25
the,the,172.25,172.34
power,power,172.34,172.57
of,,,
the,the,172.639999,172.749999
financial,financial,172.75,173.28
sector,sector,173.28,173.65
in,in,173.65,173.84
both,both,173.849999,174.149999
parties,parties,174.16,174.63
They're,they're,175.09,175.17000000000002
looking,looking,175.17,175.45999999999998
for,for,175.46,175.62
a,a,175.62,175.69
leader,leader,175.69,176.13
who,who,176.32,176.48
understands,understands,176.52,177.18
how,how,177.179999,177.319999
the,the,177.32,177.42
system,system,177.42,177.83999999999997
works,works,177.839999,178.149999
who,who,178.15,178.33
has,has,178.32999999999998,178.48
not,not,178.49,178.83
been,been,178.82999999999998,179.04
coopted,<unk>,179.039999,179.529999
by,by,179.549999,179.75999900000002
it,it,179.76,179.92999999999998
and,and,180.32,180.5
also,also,180.5,180.94
has,,,
a,a,181.09,181.16
proven,proven,181.17000000000002,181.53000000000003
record,record,181.56,182.03
of,of,182.13,182.28
accomplishing,accomplishing,182.28,183.12
different,different,183.16,183.54
things,things,183.55,184.09
I,i,185.05,185.17000000000002
have,have,185.17000000000002,185.20000000000002
a,,,
record,record,185.37,185.85
of,of,185.96,186.09
working,working,186.09,186.47
across,across,186.51,187.13
the,the,187.18,187.29000000000002
political,political,187.29,187.79
aisle,aisle,187.79,188.17999999999998
I've,i've,188.79,188.94
also,also,188.94,189.29
spent,spent,189.29,189.69
more,more,189.929999,190.189999
than,than,190.19,190.32999999999998
half,half,190.34,190.6
of,of,190.599999,190.689999
my,my,190.69,190.82
professional,professional,190.82,191.42
life,life,191.42,191.63
away,away,191.639999,191.979999
from,from,191.98,192.14999999999998
politics,politics,192.15,192.89000000000001
in,in,192.96,193.09
the,the,193.09,193.21
independent,independent,193.21,193.83
world,world,193.88,194.32
of,,,
being,being,194.38,194.67
an,an,194.67,194.73999999999998
author,author,194.75,195.2
a,a,195.2,195.26999999999998
journalist,journalist,195.27,195.86
and,and,195.86,195.92000000000002
a,a,195.969999,196.029999
sole,sole,196.029999,196.289999
proprietor,proprietor,196.289999,196.95999899999998
In,in,197.76,197.91
government,government,197.91,198.27
service,service,198.28,198.98
I've,i've,199.22,199.37
fought,fought,199.38,199.63
and,and,199.63,199.76999999999998
bled,bled,199.77,200.06
for,for,200.07,200.25
our,our,200.25,200.35
country,country,200.35,200.78
in,in,200.82,200.97
Vietnam,vietnam,200.97,201.48
as,as,201.49,201.59
a,a,201.59,201.64000000000001
Marine,marine,201.64,202.04999999999998
I,i,202.65,202.76000000000002
spent,spent,202.76,203.10999999999999
years,,,
as,as,203.83,204.01000000000002
Assistant,assistant,204.01,204.42
Secretary,,,
of,,,
Defense,defense,204.94,205.42
Secretary,secretary,205.43,206.02
of,of,206.02,206.10000000000002
the,,,
Navy,navy,206.15,206.59
in,in,206.63,206.78
the,,,
Reagan,reagan,206.84,207.15
administration,administration,207.21,207.99
In,in,208.46,208.6
the,the,208.599999,208.699999
senate,senate,208.71,209.16
I,i,209.71,209.83
spoke,spoke,209.95,210.26999999999998
about,about,210.28,210.52
economic,economic,210.53,211.14000000000001
fairness,fairness,211.15,211.53
and,and,211.53,211.67
social,social,211.67,212.04
justice,justice,212.04,212.59
from,from,212.599999,212.889999
day,day,212.889999,213.17999899999998
one,one,213.179999,213.599999
I,i,214.23,214.35
also,also,214.35,214.78
wrote,wrote,214.779999,215.159999
and,and,215.369999,215.57999900000002
passed,passed,215.57999999999998,216.16
the,the,216.25,216.41
best,best,216.41,216.93
piece,piece,216.97,217.26
of,of,217.29,217.45
veterans,veterans,217.46,217.94
education,education,217.94,218.57
legislation,legislation,218.58,219.27
in,in,219.27,219.37
history,history,219.37,219.81
the,the,219.81,219.91
Post,post,219.91,220.15
9,<unk>,220.16,220.79
11,,,
G,g,221.07,221.29
I,i,221.29,221.4
Bill,bill,221.46,221.83
I,i,222.16,222.25
brought,brought,222.25,222.5
criminal,criminal,222.5,222.9
justice,justice,222.9,223.43
reform,reform,223.43,224.0
out,out,224.3,224.60000000000002
of,of,224.61,224.78
the,the,224.78,224.98
political,political,225.04,225.56
shadows,shadows,225.559999,226.059999
and,and,226.059999,226.209999
into,into,226.24,226.58
the,the,226.58,226.68
national,national,226.679999,227.149999
discussion,discussion,227.15,227.79
I,i,228.24,228.41
led,led,228.41,228.74
what,what,228.74,228.94
later,later,228.94,229.18
became,became,229.179999,229.559999
called,called,229.559999,229.809999
the,the,229.82,229.94
Strategic,strategic,229.94,230.64
Pivot,pivot,230.759999,231.039999
to,to,231.08,231.19000000000003
Asia,asia,231.21,231.70000000000002
two,two,232.039999,232.189999
years,years,232.190001,232.540001
before,before,232.57999999999998,232.92999999999998
President,president,232.940001,233.300001
Obama,<unk>,233.310001,233.32000100000002
was,was,234.16,234.37
elected,elected,234.37,234.83
I,i,236.07,236.20999999999998
know,know,236.21,236.63
where,where,236.64,236.83999999999997
my,my,236.84,237.04
loyalties,loyalties,237.04,237.57
are,are,237.57,237.85999999999999
My,my,238.67,238.83999999999997
mother,mother,238.84,239.1
grew,grew,239.1,239.31
up,up,239.31,239.45
in,in,239.45,239.51999999999998
the,the,239.52,239.62
poverty,poverty,239.62,240.14000000000001
of,of,240.14,240.29999999999998
east,east,240.3,240.48000000000002
Arkansas,arkansas,240.5,241.24
chopping,chopping,241.31,241.74
cotton,cotton,241.77,242.25
picking,picking,242.3,242.61
strawberries,strawberries,242.61,243.54000000000002
Three,three,243.9,244.39000000000001
of,of,244.41,244.53
her,her,244.53,244.64000000000001
seven,seven,244.639999,245.02999899999998
siblings,siblings,245.03,245.56
died,died,245.559999,245.819999
in,in,245.82,245.93
childhood,childhood,245.929999,246.499999
My,my,247.009999,247.189999
wife,wife,247.19,247.52
Hong,hong,247.52,247.98000000000002
came,came,248.2,248.39999999999998
to,to,248.4,248.47
this,this,248.469999,248.659999
country,country,248.67,249.04999999999998
as,as,249.049999,249.179999
a,a,249.179999,249.269999
refugee,refugee,249.27,249.9
from,from,249.9,250.11
war,war,250.109999,250.289999
torn,torn,250.289999,250.67999899999998
Vietnam,vietnam,250.959999,251.629999
learned,learned,252.14,252.54
English,english,252.55,252.97
a,a,252.97,253.05
language,language,253.05,253.53
that,that,253.53,253.65
was,was,253.65,253.8
not,not,253.8,254.01000000000002
spoken,spoken,254.01,254.41
at,at,254.41,254.51
home,home,254.51,254.82999999999998
and,and,254.93,255.1
earned,earned,255.13,255.35
her,her,255.36,255.57000000000002
way,way,255.57,255.97
into,into,256.11,256.33000000000004
Cornell,cornell,256.33,256.8
Law,law,256.8,257.03000000000003
School,school,257.03,257.46999999999997
I,i,257.8,257.91
have,have,257.91,258.11
five,five,258.11,258.45
daughters,daughters,258.45,258.96
Amy,amy,259.45,259.76
works,works,259.76,260.03999999999996
with,with,260.04,260.18
disabled,disabled,260.21,260.75
veterans,veterans,260.75,261.24
Sarah,sarah,261.309999,261.849999
is,is,261.91,262.06
an,an,262.059999,262.169999
emergency,emergency,262.17,262.74
room,room,262.74,262.95
nurse,nurse,262.96,263.69
Julia,julia,264.66,265.20000000000005
is,is,265.259999,265.429999
a,a,265.429999,265.479999
massage,massage,265.48,266.01
therapist,therapist,266.009999,266.709999
Emily,emily,266.799999,267.199999
and,and,267.2,267.32
Georgia,georgia,267.32,267.81
are,are,267.809999,267.849999
still,still,268.27999900000003,268.409999
in,in,268.409999,268.429999
school,school,268.6,268.91
My,my,270.73,270.91
son,son,270.91,271.22
Jim,jim,271.22,271.49
fought,fought,271.5,271.95
as,as,272.09,272.25
an,an,272.25,272.35
infantry,infantry,272.35,272.74
Marine,marine,272.74,273.06
on,on,273.06,273.15
the,the,273.15,273.23999999999995
bloody,bloody,273.24,273.59000000000003
streets,streets,273.59,273.88
of,of,273.88,274.03
Ramadi,<unk>,274.03,274.03999999999996
You,you,275.25,275.52
may,may,275.55,275.75
be,be,275.75,275.95
sure,sure,275.95,276.47999999999996
that,that,277.22,277.43
in,in,277.45,277.59
a,a,277.59,277.65999999999997
Webb,webb,277.66,277.93
administration,administration,277.93,278.84000000000003
the,the,278.92,279.12
highest,highest,279.12,279.68
priority,priority,279.69,280.38
will,will,280.88,281.09
be,be,281.09,281.56
the,the,281.759999,281.90999899999997
working,working,281.91,282.39000000000004
people,people,282.389999,283.019999
who,who,283.2,283.46999999999997
every,every,283.54,284.0
day,day,284.0,284.59
go,go,284.719999,284.959999
out,out,284.96,285.19
and,and,285.2,285.40999999999997
make,make,285.41,285.72
this,this,285.719999,285.959999
country,country,285.98,286.44
stronger,stronger,286.440001,286.97000099999997
at,at,286.96999900000003,287.099999
home,home,287.109999,287.51999900000004
and,and,287.82,288.01
who,who,288.01,288.28
give,give,288.43,288.65000000000003
us,us,288.65,288.88
the,the,288.9,289.02
right,,,
reputation,reputation,289.29,290.04
and,and,290.04,290.18
security,security,290.18,290.66
overseas,overseas,290.66,291.36
under,under,291.62,292.16
a,a,292.4,292.53999999999996
common,common,292.56,292.97
sense,sense,292.97,293.51000000000005
foreign,foreign,293.53,293.85999999999996
policy,policy,293.86,294.52000000000004
cheering,cheering,295.08000000000004,295.13000000000005
and,and,295.13000000000005,295.16
applause,applause,295.16,295.21000000000004
Governor,governor,302.94,303.16
O'Malley,,,
you,,,
have,,,
two,two,303.78,303.90999999999997
minutes,minutes,303.91,304.3
My,my,304.82,305.01
name,name,305.01,305.17
is,is,305.17,305.31
Martin,martin,305.309999,305.589999
O'Malley,<unk>,305.59,306.15
former,former,306.559999,306.859999
Mayor,mayor,306.86,307.05
of,,,
Baltimore,baltimore,307.1,307.74
former,former,307.9,308.2
governor,governor,308.2,308.58
of,of,308.58,308.68
Maryland,maryland,308.68,309.11
a,a,309.47,309.55
life,life,309.55,309.83
long,long,309.83,310.02
democrat,democrat,310.02,310.51
and,,,
most,most,310.58,310.84999999999997
importantly,importantly,310.85,311.46000000000004
a,a,311.46,311.5
husband,husband,311.5,311.97
and,and,312.19,312.37
a,a,312.37,312.42
father,father,312.42,312.90000000000003
My,my,313.47,313.6
wife,wife,313.6,313.86
Katie,katie,313.89,314.26
and,and,314.26,314.42
I,i,314.42,314.71000000000004
have,have,314.889999,315.119999
four,four,315.12,315.36
great,great,315.36,315.64
kids,kids,315.639999,316.049999
Grace,grace,316.05,316.42
and,and,316.42,316.59000000000003
Tara,tara,316.59,317.01
and,and,317.37,317.56
William,william,317.559999,317.949999
and,and,317.95,318.09999999999997
Jack,jack,318.099999,318.57999900000004
And,and,318.96,319.18
like,like,319.179999,319.429999
you,you,319.429999,319.849999
there,there,319.929999,320.14999900000004
is,is,320.15,320.35999999999996
nothing,nothing,320.36,320.91
we,we,320.91,321.04
wouldn't,wouldn't,321.04,321.35
do,do,321.349999,321.75999900000005
to,to,321.91,322.07000000000005
give,give,322.07,322.34999999999997
them,them,322.35,322.64000000000004
healthier,healthier,322.68,323.36
and,and,323.459999,323.639999
better,better,323.65,324.0
lives,lives,324.11,324.65000000000003
There,there,325.33,325.47999999999996
are,are,325.46999900000003,325.52999900000003
some,some,325.54,325.81
things,things,325.81,326.2
that,that,326.2,326.37
I,i,326.37,326.46
have,have,326.47,326.68
learned,learned,326.68,327.02
to,to,327.02,327.15
do,do,327.15,327.44
better,better,327.45,327.74
in,in,327.74,327.88
life,life,327.88,328.29
than,than,328.41,328.71000000000004
others,others,328.72,329.09000000000003
And,and,329.69,329.84
after,after,329.84,330.03
15,,,
years,years,330.57,330.82
of,of,330.82,330.93
executive,executive,330.93,331.57
experience,experience,331.57,332.46
I,i,332.73,332.91
have,have,332.91,333.13000000000005
learned,learned,333.13,333.73
how,how,333.99,334.24
to,to,334.24,334.42
be,be,334.42,334.92
an,an,335.2,335.34999999999997
effective,effective,335.349999,335.88999900000005
leader,leader,335.889999,336.269999
Whether,whether,336.92,337.28000000000003
it,it,337.28,337.35999999999996
was,was,337.36,337.56
raising,raising,337.559999,337.929999
the,the,337.929999,338.02999900000003
minimum,minimum,338.03,338.4
wage,wage,338.4,338.95
making,making,339.19,339.5
our,our,339.5,339.61
public,public,339.61,339.96000000000004
schools,schools,339.96,340.33
the,the,340.33,340.43
best,best,340.43,340.75
in,in,340.75,340.86
America,america,340.859999,341.39999900000004
passing,passing,341.66,342.06
marriage,marriage,342.059999,342.339999
equality,equality,342.34,342.89
the,the,342.91,343.02000000000004
DREAM,dream,343.02,343.35999999999996
Act,act,343.36,343.6
and,and,343.6,343.74
comprehensive,comprehensive,343.74,344.57
gun,gun,344.57,344.78
safety,safety,344.78,345.2
legislation,legislation,345.2,346.11
I,i,346.8,347.16
have,have,347.17,347.44
learned,learned,347.44,347.8
how,how,347.81,347.96
to,,,
get,get,348.11,348.3
things,things,348.3,348.67
done,done,348.67,349.1
because,because,349.35,349.73
I,i,349.73,349.83000000000004
am,am,349.83,349.99
very,very,349.99,350.38
clear,clear,350.42,350.99
about,about,351.17,351.52000000000004
my,my,351.52,351.68
principals,principals,351.679999,352.46999900000003
Thanks,thanks,353.469999,353.79999899999996
to,to,353.8,353.93
President,president,353.929999,354.499999
Obama,<unk>,354.499999,354.509999
our,our,355.719999,355.85999899999996
country,country,355.86,356.2
has,has,356.2,356.34
come,come,356.34,356.48999999999995
a,a,356.49,356.55
long,long,356.549999,356.819999
way,way,356.82,357.18
since,since,357.2,357.46
the,the,357.46,357.54999999999995
Wall,wall,357.549999,357.76999900000004
Street,street,357.77,358.09999999999997
crash,crash,358.1,358.48
of,,,
2008,<unk>,358.48,358.49
Our,our,360.119999,360.249999
country's,country's,360.25,360.67
doing,doing,360.67,360.97
better,better,360.97,361.34000000000003
we,we,361.68,361.93
are,are,361.93,362.01
creating,creating,362.01,362.53
jobs,jobs,362.53,362.88
again,again,362.88,363.25
But,but,364.0,364.12
we,we,364.12,364.26
elected,elected,364.26,364.71
a,a,364.71,364.71999999999997
president,president,364.79999999999995,365.15
not,not,365.67,365.94
a,a,365.94,365.99
magician,magician,365.99,366.58
and,and,367.19,367.34
there,there,367.34,367.47999999999996
is,is,367.48,367.64000000000004
urgent,,,
work,work,368.08,368.43
that,that,368.429999,368.64999900000004
needs,needs,368.65,368.96999999999997
to,to,368.97,369.08000000000004
be,be,369.09,369.25
done,done,369.25,369.63
right,right,369.63,369.88
now,now,369.91,370.35
