forget,forget,305.58,305.83
those,those,305.83,306.02
cartels,cartels,306.06,306.66
are,are,306.73,306.89000000000004
operating,operating,306.89,307.44
in,in,307.45,307.67
our,our,307.75,308.1
country,country,308.1,308.68
and,and,309.14,309.34
they,,,
are,are,309.48,309.49
poisoning,poisoning,309.49,310.12
the,the,310.13,310.23
youth,youth,310.23,310.55
of,of,310.58,310.87
our,our,310.95,311.34
country,country,311.34,311.96999999999997
And,and,312.29,312.45000000000005
by,by,312.46,312.56
the,the,312.56,312.65
way,way,312.65,312.82
countries,countries,312.82,313.21999999999997
all,all,313.22,313.37
over,over,313.37,313.52
the,the,313.52,313.59999999999997
work,,,
just,just,314.08,314.31
so,so,314.309999,314.429999
you,you,314.429999,314.58999900000003
understand,understand,314.59,315.2
this,this,315.61,315.84000000000003
is,is,315.84,316.01
a,a,316.01,316.09999999999997
cartel,cartel,316.099999,316.689999
all,all,316.88,317.15999999999997
over,over,317.16,317.37
the,the,317.37,317.47
world,world,317.469999,317.99999899999995
the,the,318.04,318.18
cartels,cartels,318.179999,318.819999
But,but,319.259999,319.529999
I,i,319.59,319.78
certainly,certainly,319.78,320.4
would,would,320.42,320.76
help,help,320.77,321.07
him,him,321.07,321.31
if,if,321.349999,321.539999
he,he,321.54,321.66
needed,needed,321.66,321.97
the,the,321.969999,322.04999899999996
help,,,
here,,,
At,at,322.699999,322.839999
this,this,322.84,323.02
point,point,323.029999,323.249999
do,do,323.26,323.28
you,you,323.299999,323.489999
consider,consider,323.49,323.91
Mexico,mexico,323.91,324.45000000000005
a,a,324.46,324.63
corrupt,corrupt,324.68,325.26
country,country,325.31,325.73
Because,because,325.73,326.05
this,this,326.08,326.28999999999996
stuff,stuff,326.29,326.56
has,has,326.56,326.69
been,been,326.7,326.86
going,going,326.86,327.15000000000003
on,on,327.15,327.56
for,for,327.72,327.89000000000004
decades,decades,327.89,328.71
His,his,328.84,329.06
Mexico,mexico,329.06,329.61
corrupt,corrupt,329.62,330.08
Well,well,330.48,330.72
it's,it's,330.72,330.92
a,a,330.92,331.08000000000004
country,country,331.11,331.89
that,that,331.9,331.98999999999995
has,has,331.99,332.12
got,got,332.12,332.32
difficulty,difficulty,332.32,333.24
It's,it's,335.29,335.45000000000005
certainly,certainly,335.45,335.83
has,has,335.83,336.03999999999996
done,done,336.04,336.27000000000004
well,well,336.27,336.49
with,with,336.49,336.68
us,us,336.679999,337.119999
We,we,337.53,337.7
have,have,337.71,337.88
a,a,337.88,337.99
trade,trade,338.03,338.28
deficit,deficit,338.29,338.76000000000005
with,with,338.78,338.98999999999995
Mexico,mexico,338.99,339.63
of,of,339.63,339.92
60,<unk>,340.0,340.66
billion,billion,340.76,341.28999999999996
a,a,341.789999,341.849999
year,year,341.85,342.11
That,that,342.109999,342.27999900000003
doesn't,doesn't,342.279999,342.47999899999996
include,include,342.5,342.83
drugs,drugs,342.84,343.32
and,and,343.32,343.52
it,it,343.52,343.59999999999997
doesn't,doesn't,343.6,343.89000000000004
include,include,343.89,344.18
the,the,344.19,344.3
border,border,344.3,344.65000000000003
and,and,344.65,344.78999999999996
all,all,344.79,344.96000000000004
the,the,345.03,345.15
things,things,345.15,345.4
that,that,345.4,345.53
are,are,345.53,345.59
happening,happening,345.59,345.98999999999995
