me,me,39.59,39.940000000000005
why,why,40.14,40.55
I,i,40.55,40.709999999999994
am,am,40.71,41.01
running,running,41.01,41.55
I,i,42.11,42.23
quickly,quickly,42.58,43.01
answer,answer,43.01,43.54
I,,,
am,,,
running,running,43.87,44.36
to,to,44.71,44.88
give,give,44.889999,45.22999900000001
back,back,45.24,45.620000000000005
to,to,45.639999,45.809999000000005
this,this,45.809999,46.079999
country,country,46.08,46.71
which,which,46.99,47.27
has,has,47.269999999999996,47.489999999999995
been,been,47.49,47.74
so,so,47.74,48.370000000000005
good,good,49.25,49.63
to,to,49.87,50.019999999999996
me,me,50.05,50.41
When,when,64.81,64.85
I,i,65.02,65.1
see,see,65.16,65.35
the,the,65.349999,65.469999
crumbling,crumbling,65.469999,66.019999
roads,roads,66.02,66.39
and,and,66.389999,66.56999900000001
bridges,bridges,66.57,67.16
or,or,67.44,67.67999999999999
the,the,67.679999,67.789999
dilapidated,dilapidated,67.78999999999999,68.63
airports,airports,68.63,69.28
or,or,69.33,69.53999999999999
the,the,69.53999999999999,69.67999999999999
factories,factories,69.679999,70.379999
moving,moving,70.379999,70.739999
overseas,overseas,70.74,71.36999999999999
to,to,71.369999,71.48999900000001
Mexico,mexico,71.49,72.11
or,or,72.7,72.9
to,to,72.889999,73.00999900000001
other,other,73.06,73.32000000000001
countries,countries,73.32,73.86999999999999
I,i,74.97,75.11
know,know,75.11,75.44
these,these,75.5,76.03
problems,problems,76.04,76.7
can,can,76.73,76.94
all,all,76.99,77.32
be,be,77.33,77.51
fixed,fixed,77.51,78.15
but,but,78.66,78.88
not,not,78.89,79.29
by,by,79.37,79.55000000000001
Hillary,hillary,79.55,79.98
Clinton,clinton,79.98,80.45
only,only,80.83,81.32
by,by,81.33,81.59
me,me,81.59,82.02000000000001
The,the,88.92,89.03
fact,fact,89.029999,89.389999
is,is,89.389999,89.869999
we,we,90.01,90.24000000000001
can,can,90.24,90.47
come,come,90.47,90.7
back,back,90.719999,91.069999
bigger,bigger,91.1,91.67999999999999
and,and,91.74,91.99
better,better,92.0,92.47
and,and,92.53,92.76
stronger,stronger,92.76,93.45
than,than,93.46,93.69999999999999
ever,ever,93.74,94.0
before,before,94.0,94.6
Jobs,jobs,94.85,95.77
jobs,jobs,95.95,96.87
jobs,jobs,97.07,98.05
Everywhere,everywhere,104.71000000000001,105.2
I,i,105.2,105.31
look,look,105.309999,105.639999
I,i,105.67,105.82000000000001
see,see,105.82,106.02
the,the,106.02,106.14999999999999
possibilities,possibilities,106.15,107.16000000000001
of,of,107.219999,107.409999
what,what,107.41,107.72
our,our,107.77,107.92999999999999
country,country,107.93,108.43
could,could,108.440001,108.640001
be,be,108.68,109.02000000000001
But,but,109.43,109.61000000000001
we,we,109.61,109.76
can't,can't,109.76,110.10000000000001
solve,solve,110.1,110.49
any,any,110.53,110.75
of,of,110.75,110.83
these,these,110.84,111.07000000000001
problems,problems,111.08,111.64
by,by,111.64,111.81
relying,relying,111.81,112.41
on,on,112.41,112.53
the,the,112.54,112.65
politicians,politicians,112.65,113.67
who,who,113.7,114.03
created,created,114.05,114.64
them,them,114.64,114.69
We,we,115.99,116.00999999999999
will,will,116.52,116.8
never,never,116.8,117.2
be,be,117.2,117.44
able,able,117.44,117.74
to,to,117.74,117.89
fix,fix,117.889999,118.31999900000001
a,a,118.37,118.54
rigged,rigged,118.53999999999999,118.94
system,system,118.95,119.59
by,by,119.86,120.17
counting,counting,120.2,120.8
on,on,120.799999,120.969999
the,the,120.98,121.11
same,same,121.11,121.55
people,people,121.57,122.16999999999999
who,who,122.179999,122.429999
rigged,rigged,122.62,123.03
it,it,123.03,123.23
in,in,123.24,123.41
the,the,123.41,123.52
first,first,123.52,123.86
place,place,123.89,124.39
The,the,131.14,131.30999999999997
insiders,insiders,131.31,132.07
wrote,wrote,132.07,132.34
the,the,132.34,132.46
rules,rules,132.46,132.82000000000002
of,of,132.82,132.95999999999998
the,the,132.96,133.05
game,game,133.05,133.4
to,to,133.4,133.51000000000002
keep,keep,133.51,133.79
themselves,themselves,133.79,134.45
in,in,134.45,134.60999999999999
power,power,134.61,135.16000000000003
and,and,135.469999,135.759999
in,in,135.76,135.89
the,the,135.889999,135.98999899999998
money,money,136.0,136.43
That's,that's,136.889999,137.229999
why,why,137.259999,137.719999
we're,we're,137.77,138.11
asking,asking,138.11,138.72000000000003
Bernie,bernie,138.73,139.19
Sanders,sanders,139.19,139.74
voters,voters,139.77,140.22
to,to,140.23,140.36999999999998
join,join,140.37,140.82
our,our,140.88,141.25
movement,movement,141.25,141.78
so,so,142.18,142.53
together,together,142.529999,143.339999
we,we,143.369999,143.57999900000002
can,can,143.57999999999998,143.83999999999997
fix,fix,143.84,144.29
the,the,144.289999,144.45999899999998
system,system,144.46,145.11
for,for,145.12,145.34
ALL,all,145.4,145.81
Americans,americans,145.85,146.67
Importantly,importantly,147.20999999999998,147.70999999999998
this,this,154.73999999999998,155.01999999999998
includes,includes,155.27,155.77
fixing,fixing,155.88,156.57999999999998
all,all,156.639999,156.969999
of,of,156.969999,157.109999
our,our,157.11,157.22000000000003
many,many,157.219999,157.539999
disastrous,disastrous,157.549999,158.369999
trade,trade,158.389999,158.73999899999998
deals,deals,158.74,159.08
Because,because,162.35,162.71
it's,it's,162.71,162.93
not,not,162.95,163.25
just,just,163.25,163.61
the,,,
political,political,163.68,164.23000000000002
system,system,164.23,164.69
that's,that's,164.69,164.91
rigged,rigged,164.91,165.21
It's,it's,165.22,165.49
the,the,165.51,165.63
whole,whole,165.63,166.10999999999999
economy,economy,166.15,166.93
It's,it's,173.73,173.92
rigged,rigged,173.92,174.17
by,by,174.179999,174.379999
big,big,174.4,174.61
donors,donors,174.62,175.15
who,who,175.15,175.28
want,want,175.28,175.48
to,to,175.48,175.54999999999998
keep,keep,175.549999,175.87999900000003
down,,,
wages,wages,175.91,176.48
It's,it's,177.349999,177.619999
rigged,rigged,177.62,177.87
by,by,177.88,178.10999999999999
big,big,178.119999,178.35999900000002
businesses,businesses,178.369999,179.099999
who,who,179.1,179.21
want,want,179.209999,179.38999900000002
to,to,179.389999,179.479999
leave,leave,179.49,179.82000000000002
our,our,179.82,179.95999999999998
country,country,179.959999,180.50999900000002
fire,fire,180.75,181.39
our,our,181.389999,181.509999
workers,workers,181.51,182.07
and,and,182.13,182.38
sell,sell,182.38,182.72
their,their,182.72,182.89
products,products,182.89,183.44
back,back,183.44,183.77
into,into,183.81,184.2
the,the,184.2,184.29999999999998
U,u,185.10999999999999,185.13
S,s,185.13,185.29999999999998
with,with,185.47,185.77
absolutely,absolutely,185.82,186.75
no,no,186.75,187.08
consequences,consequences,187.1,188.14
for,for,188.139999,188.33999899999998
them,them,188.36,188.79000000000002
It's,it's,189.52,189.81
rigged,rigged,189.809999,190.119999
by,by,190.13,190.31
bureaucrats,bureaucrats,190.309999,191.149999
who,who,191.15,191.33
are,are,191.33,191.4
trapping,trapping,191.4,191.97
kids,kids,191.99,192.36
in,in,192.37,192.58
failing,failing,192.58,193.15
schools,schools,193.15,193.76000000000002
It's,it's,194.099999,194.369999
rigged,rigged,194.37,194.75
against,against,194.75,195.21
you,you,195.219999,195.82999900000002
the,the,195.95,196.23
American,american,196.23,196.88
people,people,196.879999,197.329999
Hillary,hillary,197.799999,198.309999
Clinton,clinton,198.309999,198.819999
who,who,199.629999,199.649999
as,as,199.82,200.07
most,most,201.75,202.16
people,people,202.16,202.34
know,know,202.51,202.85999999999999
is,is,203.57,203.64
a,a,203.64,203.72
world,world,203.72,204.03
class,class,204.04,204.51
liar,liar,204.61,205.33
just,just,205.34,205.65
look,look,205.66,205.94
at,at,205.94,206.06
her,her,206.059999,206.129999
pathetic,pathetic,206.389999,206.809999
email,email,206.829999,207.119999
and,,,
server,server,207.29,207.70999999999998
statements,statements,207.71,208.38
or,or,208.75,208.93
her,her,208.929999,209.119999
phony,phony,209.12,209.57
landing,landing,209.57,210.12
in,in,218.0,218.15
Bosnia,bosnia,218.16,218.99
where,where,219.17,219.39
she,she,219.39,219.63
said,said,219.63,219.92
she,she,219.92,220.08999999999997
was,was,220.09,220.33
under,under,220.37,220.73000000000002
attack,attack,220.73,221.35
but,,,
the,the,221.9,222.04
attack,attack,222.04,222.45
turned,turned,222.48,222.81
out,out,222.81,223.0
to,to,223.01,223.13
be,be,223.13,223.32999999999998
young,young,223.33,223.75
girls,girls,223.75,224.37
handing,handing,224.48,224.98999999999998
her,her,225.0,225.14
flowers,flowers,225.139999,225.979999
a,a,226.08,226.37
total,total,226.44,226.95
self,self,232.6,233.01
serving,serving,233.01,233.67
lie,lie,233.789999,234.379999
Brian,brian,235.12,235.68
Williams,williams,235.68,236.16
career,career,236.16,236.88
was,was,236.94,237.24
destroyed,destroyed,237.24,238.12
for,for,238.51,238.70999999999998
saying,saying,238.71,239.07000000000002
far,,,
less,less,239.13,239.56
Yesterday,yesterday,241.13,241.69
she,she,241.86,242.03
even,even,242.03,242.3
tried,tried,242.3,242.64000000000001
to,to,242.639999,242.749999
attack,attack,242.75,243.17
me,me,243.22,243.68
and,and,244.03,244.21
my,my,244.21,244.38
many,many,244.38,244.67
businesses,businesses,244.67,245.57999999999998
But,but,245.9,246.14000000000001
here,here,246.139999,246.759999
is,is,249.27,249.44
the,the,249.44,249.54
bottom,bottom,249.54,249.94
line,line,249.94,250.32
I,i,250.73,250.94
started,started,250.940001,251.42000099999998
off,off,251.42000000000002,251.61
in,in,251.609999,251.76999899999998
Brooklyn,brooklyn,251.77,252.19
New,new,252.190001,252.320001
York,york,252.32,252.68
not,not,252.699999,253.029999
so,so,253.03,253.25
long,long,253.25,253.55
ago,ago,253.55,254.01000000000002
with,with,254.25,254.48
a,a,254.48,254.54
small,small,254.54,255.0
loan,loan,255.0,255.43
and,and,255.75,256.0
built,built,256.01,256.34
a,a,256.38,256.6
business,business,256.61,257.24
worth,worth,258.02,258.41
over,over,259.19,259.65
10,<unk>,259.77,260.19
billion,billion,260.22,260.88000000000005
dollars,dollars,260.889999,261.579999
I,i,272.77,272.9
have,have,272.91,273.01000000000005
always,always,273.01,273.4
had,had,273.41,273.63000000000005
a,a,273.63,273.7
talent,talent,273.7,274.28999999999996
for,for,274.58,274.76
building,building,274.76,275.13
businesses,businesses,275.13,275.7
and,and,275.7,275.83
importantly,importantly,275.83,276.56
creating,creating,277.02,277.56
jobs,jobs,277.56,278.12
That,that,278.4,278.67999999999995
is,,,
a,,,
talent,talent,278.87,279.48
our,our,279.559999,279.729999
country,country,279.73,280.20000000000005
desperately,desperately,280.2,280.8
needs,needs,280.8,281.13
I,i,281.179999,281.309999
am,am,281.309999,281.449999
running,running,281.45,281.76
for,for,281.759999,281.889999
President,president,281.889999,282.579999
to,to,282.82,282.99
end,end,283.04,283.35
the,the,283.36,283.54
unfairness,unfairness,283.54,284.53000000000003
and,and,284.62,284.99
to,to,284.99,285.12
put,put,285.12,285.38
you,you,285.389999,285.809999
the,the,285.809999,285.979999
American,american,285.98,286.61
worker,worker,286.609999,287.059999
first,first,287.059999,287.579999
We,we,288.579999,288.59999899999997
are,are,296.319999,296.449999
going,going,296.98,297.20000000000005
to,to,297.2,297.28999999999996
put,put,297.29,297.46000000000004
America,america,297.46,297.94
First,first,297.969999,298.439999
and,and,298.71,298.91999999999996
we,we,298.92,298.97
are,are,298.969999,299.019999
going,going,299.02,299.28
to,to,299.28,299.38
Make,make,299.38,299.65
America,america,299.7,300.52
Great,great,300.57,300.96999999999997
again,again,300.969999,301.459999
This,this,301.849999,302.189999
election,election,302.23,302.82
will,will,302.82,302.95
decide,decide,302.95,303.51
whether,whether,303.52,303.79999999999995
we,we,303.799999,303.95999900000004
are,are,303.96,304.03999999999996
ruled,ruled,304.039999,304.44999900000005
by,by,304.449999,304.619999
the,the,304.639999,304.769999
people,people,304.77,305.33
or,or,305.6,305.78000000000003
by,by,305.779999,305.98999899999995
the,the,306.0,306.12
politicians,politicians,306.14,307.14
Here,here,314.86,315.13
is,is,315.13,315.31
my,my,315.32,315.69
promise,promise,315.7,316.56
to,to,316.94,317.09
the,the,317.09,317.2
American,american,317.2,317.69
voter,voter,317.69,318.14
If,if,318.62,318.8
I,i,318.799999,318.879999
am,am,318.889999,318.959999
elected,elected,318.96,319.41999999999996
President,president,319.42,320.06
I,i,320.13,320.28
will,will,320.28,320.52
end,end,320.549999,320.95999900000004
the,the,320.969999,321.11999899999995
special,special,321.12,321.66
interest,interest,321.66,322.11
monopoly,monopoly,322.119999,322.689999
in,in,322.690001,322.830001
Washington,washington,322.83,323.51
D,d,323.51,323.73
C,c,323.73,324.12
The,the,330.36,330.51
other,other,330.51,330.73
candidate,candidate,330.73,331.34000000000003
in,in,331.34,331.48999999999995
this,this,331.49,331.75
race,race,331.75,332.23
has,has,332.29,332.47
spent,spent,332.47,332.77000000000004
her,her,332.77,332.91999999999996
entire,entire,332.92,333.53000000000003
life,life,333.53,333.85999999999996
making,making,333.9,334.28
money,money,334.28,334.59
for,for,334.59,334.72999999999996
special,special,334.73,335.21000000000004
interests,interests,335.21,335.82
and,and,335.86,336.25
taking,taking,338.0,338.05
money,money,338.219999,338.459999
from,from,343.019999,343.04999899999996
special,special,343.04999899999996,343.10999899999996
interests,interests,343.10999899999996,343.34999899999997
Hillary,hillary,343.52,343.94
Clinton,clinton,343.94,344.33
has,has,344.34,344.58
perfected,perfected,344.6,345.3
the,the,345.31,345.47
politics,politics,345.47,346.3
of,,,
personal,personal,346.46,346.96999999999997
profit,profit,346.97,347.52000000000004
and,and,347.78,347.98999999999995
theft,theft,348.58,348.83
She,she,349.26,349.52
ran,ran,349.52,349.84
the,the,349.84,349.95
State,state,349.95,350.27
Department,department,350.27,350.90999999999997
like,like,350.929999,351.169999
her,,,
own,,,
personal,personal,351.63,352.21
hedge,hedge,352.25,352.64
fund,fund,352.65,353.06
doing,doing,353.429999,353.759999
favors,favors,353.759999,354.28999899999997
for,for,354.3,354.43
oppressive,oppressive,354.429999,354.979999
regimes,regimes,354.98,355.83000000000004
and,and,355.94,356.18
many,many,356.179999,356.479999
others,others,356.53,356.89
in,in,359.549999,359.699999
exchange,exchange,359.699999,360.529999
for,for,360.64,360.83
cash,cash,360.86,361.51
Then,then,369.61,369.85
when,when,369.849999,370.01999900000004
she,she,370.02,370.21999999999997
left,left,370.219999,370.579999
she,she,370.9,371.13
made,made,371.13,371.44
21,<unk>,371.45,371.78999999999996
6,<unk>,372.42,372.93
million,million,372.929999,373.519999
giving,giving,374.469999,374.889999
speeches,speeches,374.889999,375.549999
to,to,375.549999,375.659999
Wall,wall,375.66,375.91
Street,street,375.91,376.3
banks,banks,376.299999,376.759999
and,and,376.799999,376.95999900000004
other,other,376.959999,377.189999
special,special,377.190001,377.710001
interests,interests,377.709999,378.399999
in,in,379.04,379.24
less,less,379.24,379.53000000000003
than,than,379.53,379.71
2,<unk>,379.73,379.92
years,years,379.93,380.5
secret,secret,380.61,381.18
speeches,speeches,381.18,381.89
that,that,381.94,382.24
she,she,382.24,382.41
does,does,382.41,382.70000000000005
not,not,382.7,382.96999999999997
want,want,382.97,383.21000000000004
to,to,383.21,383.34
reveal,reveal,383.34,383.96999999999997
to,to,386.13,386.27
the,the,386.27,386.4
public,public,386.4,386.94
Together,together,389.599999,390.119999
she,she,390.12,390.34000000000003
and,and,390.34,390.51
Bill,bill,390.509999,390.769999
made,made,390.77,391.07
153,<unk>,391.25,392.73
million,million,392.74,393.27
giving,giving,393.73,394.09000000000003
speeches,speeches,394.09,394.79999999999995
to,to,395.08,395.21
lobbyists,lobbyists,395.209999,396.269999
CEOs,<unk>,396.35999899999996,396.85999899999996
and,and,397.22,397.41
foreign,foreign,397.41,397.75
governments,governments,397.75,398.39
in,in,398.63,398.81
the,the,398.81,398.93
years,years,398.93,399.47
since,since,399.52,400.19
2001,<unk>,400.2,400.21
They,they,402.12,402.36
totally,totally,402.36,402.85
own,own,402.88,403.17
her,her,403.17,403.55
and,and,404.01,404.24
that,that,404.24,404.47
will,will,404.47,404.65000000000003
never,never,404.65,405.34999999999997
change,change,405.98,406.58000000000004
The,the,418.69,418.83
choice,choice,418.83,419.26
in,in,419.26,419.39
this,this,419.39,419.58
election,election,419.58,420.2
is,is,420.25,420.44
a,a,420.44,420.51
choice,choice,420.51,420.88
between,between,420.88,421.45
taking,taking,421.49,421.93
our,our,421.93,422.06
government,government,422.059999,422.589999
back,back,422.599999,423.059999
from,from,423.09,423.33
the,the,423.33,423.44
special,special,423.44,423.98
interests,interests,423.98,424.5
or,or,424.55,424.98
surrendering,surrendering,425.04,425.94
our,our,427.16,427.18
last,last,427.349999,428.01999900000004
scrap,scrap,428.099999,428.789999
of,of,428.79,428.94
independence,independence,428.94,429.79
to,to,430.02,430.18
their,,,
total,total,430.4,430.82
and,and,430.85,431.05
complete,complete,431.049999,431.579999
control,control,431.6,432.32000000000005
Those,those,435.04,435.56
are,are,435.56,435.63
the,the,435.63,435.76
stakes,stakes,435.76,436.24
Hillary,hillary,436.26,436.65
Clinton,clinton,436.65,437.03
wants,wants,437.03,437.29999999999995
to,to,437.3,437.40000000000003
be,be,437.41,437.54
President,president,437.54,437.98
But,but,438.42,438.63
she,she,438.63,438.84
doesn't,doesn't,438.85,439.31
have,have,439.32,439.8
the,the,439.81,440.04
temperament,temperament,440.08,440.75
or,or,440.77,441.15999999999997
as,as,441.2,441.46
Bernie,bernie,441.46,441.85999999999996
Sanders,sanders,441.86,442.41
said,said,442.42,442.85
the,the,444.19,444.46999999999997
judgement,judgement,444.469999,445.30999899999995
to,to,445.469999,445.629999
be,be,445.639999,445.78999899999997
president,president,445.79,446.42
She,she,455.82,456.06
believes,believes,456.06,456.42
she,she,456.43,456.58
is,is,456.58,456.7
entitled,entitled,456.7,457.31
to,to,457.31,457.42
the,the,457.42,457.57
office,office,457.57,458.08
Her,her,458.47,458.65000000000003
campaign,campaign,458.65,459.40999999999997
slogan,slogan,459.41,459.90000000000003
is,is,459.9,460.16999999999996
I'm,i'm,460.37,460.85
with,with,460.88,461.21
her,her,461.21,461.53999999999996
You,you,462.21,462.4
know,know,462.4,462.51
what,what,462.509999,462.709999
my,my,462.71,462.89
response,response,462.889999,463.489999
to,to,463.73,463.86
that,that,463.86,464.25
is,,,
I'm,i'm,464.83,465.12
with,with,465.12,465.4
you,you,465.4,466.0
the,the,466.18,466.44
American,american,466.440001,467.170001
people,people,467.350001,467.83000100000004
She,she,488.93,489.18
thinks,thinks,489.18,489.48
it's,it's,489.48,489.67
all,all,489.67,489.83000000000004
about,about,489.83,490.14
her,her,490.15,490.56
I,i,491.02,491.24
know,know,491.24,491.5
it's,it's,491.5,491.68
all,all,491.71,491.94
about,about,491.94,492.24
you,you,492.26,492.77
I,i,493.05,493.19
know,know,493.19,493.42
it's,it's,493.42,493.61
all,all,493.61,493.78000000000003
about,about,493.78,494.07
making,making,494.08,494.52
America,america,494.52,494.96999999999997
Great,great,494.97,495.25
Again,again,495.25,495.67
for,for,495.849999,496.06999900000005
All,all,496.13,496.4
Americans,americans,496.4,497.16999999999996
Our,our,499.639999,499.78999899999997
country,country,499.79,500.46000000000004
lost,lost,500.66,501.21000000000004
its,its,501.21,501.4
way,way,501.4,501.9
when,when,501.96,502.23999999999995
we,,,
stopped,stopped,502.34,502.88
putting,putting,503.02,503.39
the,the,503.389999,503.509999
American,american,507.91,508.47
people,people,508.47,508.94000000000005
first,first,508.95,509.59
We,we,510.08,510.28
got,got,510.28,510.53
here,here,510.59,511.03999999999996
because,because,511.08,511.5
we,we,511.52,511.69
switched,switched,511.69,512.25
from,from,512.26,512.5
a,a,512.5,512.58
policy,policy,512.58,513.19
of,of,513.22,513.36
Americanism,americanism,513.42,514.32
focusing,focusing,514.74,515.47
on,on,515.469999,515.649999
what's,what's,515.65,515.98
good,good,516.0,516.24
for,for,516.24,516.39
America's,america's,516.389999,516.9499989999999
middle,middle,516.95,517.2
class,class,517.2,517.72
to,to,517.92,518.11
a,a,518.11,518.19
policy,policy,518.19,518.8100000000001
of,of,518.849999,519.019999
globalism,<unk>,519.029999,519.889999
focusing,focusing,520.18,521.04
on,on,521.059999,521.269999
how,how,521.27,521.62
to,to,521.619999,521.769999
make,make,521.77,522.0799999999999
money,money,522.08,522.4200000000001
for,for,522.43,522.5799999999999
large,large,522.58,522.94
corporations,corporations,522.94,523.83
who,who,524.05,524.29
can,can,524.29,524.5
move,move,524.5,524.82
their,their,524.82,524.99
wealth,wealth,524.99,525.39
and,and,525.44,525.7900000000001
workers,workers,525.79,526.27
to,to,526.27,526.41
foreign,foreign,526.41,526.8299999999999
countries,countries,526.83,527.4200000000001
all,all,527.79,528.16
to,to,528.16,528.3299999999999
the,the,528.33,528.5200000000001
detriment,detriment,528.53,529.3199999999999
of,of,529.38,529.54
the,the,529.54,529.68
American,american,529.68,530.2199999999999
worker,worker,530.22,530.7
and,and,531.05,531.53
the,the,531.599999,531.7999990000001
American,american,531.8,532.4499999999999
economy,economy,532.51,533.22
We,we,534.92,535.2099999999999
reward,reward,535.21,535.84
companies,companies,535.84,536.46
for,for,536.469999,536.609999
offshoring,<unk>,536.609999,536.619999
and,and,537.83,538.0200000000001
we,we,538.02,538.21
punish,punish,538.219999,538.6799990000001
companies,companies,538.68,539.2299999999999
for,for,539.25,539.38
doing,doing,539.379999,539.719999
business,business,539.73,540.27
in,in,540.27,540.4
America,america,540.4,541.0799999999999
and,and,541.36,541.62
keeping,keeping,541.66,542.3299999999999
our,our,542.39,542.62
workers,workers,542.62,543.24
employed,employed,543.28,544.06
This,this,545.88,546.24
is,is,546.24,546.52
not,not,546.52,546.89
a,a,546.94,547.11
rising,rising,547.11,547.71
tide,tide,547.73,548.22
that,that,548.28,548.49
lifts,lifts,548.51,548.91
all,all,548.95,549.24
boats,boats,549.25,550.24
This,this,550.28,550.52
is,is,550.52,550.6899999999999
a,a,550.719999,550.849999
wave,wave,550.849999,551.4399990000001
of,of,551.469999,551.6599990000001
globalization,globalization,551.67,552.4399999999999
that,that,552.5,552.7
wipes,wipes,552.71,553.22
out,out,553.219999,553.4399990000001
our,our,553.44,553.57
middle,middle,553.57,553.86
class,class,553.86,554.41
and,and,554.759999,555.039999
our,our,555.04,555.1999999999999
jobs,jobs,555.2,555.6600000000001
We,we,557.08,557.46
need,need,557.459999,557.729999
to,to,559.71,559.86
reform,reform,559.86,560.4300000000001
our,our,560.78,560.99
economic,economic,561.02,561.65
system,system,561.65,562.0699999999999
so,so,562.08,562.25
that,that,562.25,562.46
once,once,562.46,562.74
again,again,562.74,563.34
we,we,563.63,563.82
can,can,563.82,563.98
all,all,563.98,564.2
succeed,succeed,564.2,564.7
together,together,564.7,565.2
and,and,565.25,565.4
America,america,565.4,565.9399999999999
can,can,565.97,566.1800000000001
become,become,566.179999,566.8599989999999
rich,rich,566.929999,567.3599989999999
again,again,567.36,567.73
That's,that's,578.75,578.93
what,what,578.93,579.0899999999999
we,,,
mean,mean,579.2,579.5300000000001
by,by,579.54,580.02
America,america,580.29,580.8199999999999
First,first,580.82,581.2
Our,our,581.23,581.4
country,country,581.4,582.0799999999999
will,will,582.3,582.51
be,be,582.51,582.64
better,better,582.64,582.99
off,off,582.99,583.42
when,when,583.47,583.7
we,we,583.7,583.85
start,start,583.85,584.2900000000001
making,making,584.309999,585.0799989999999
our,our,585.16,585.36
own,own,585.36,585.5500000000001
products,products,585.559999,586.009999
again,again,586.01,586.43
bringing,bringing,586.77,587.21
our,our,587.21,587.4000000000001
once,once,587.4,587.78
great,great,587.8,588.0799999999999
manufacturing,manufacturing,588.099999,589.099999
capabilities,capabilities,589.12,590.07
back,back,590.08,590.4100000000001
to,to,590.41,590.54
our,,,
shores,shores,590.66,591.2199999999999
Our,our,606.6099989999999,606.6299989999999
Founders,founders,606.6299999999999,606.6899999999999
understood,understood,606.689999,606.7699989999999
this,this,606.7699989999999,606.799999
One,one,606.969999,607.1599990000001
of,of,607.16,607.25
the,the,607.259999,607.389999
first,first,607.4,607.7099999999999
major,major,607.71,608.2
bills,bills,608.21,608.87
signed,signed,609.5,609.54
by,by,609.54,609.5600000000001
George,george,609.73,610.14
Washington,washington,610.139999,610.869999
called,called,613.739999,613.779999
for,for,613.789999,614.089999
the,the,615.06,615.2099999999999
encouragement,encouragement,615.21,616.1800000000001
and,and,616.48,616.7
protection,protection,616.7,617.4100000000001
of,of,617.4100000000001,617.6100000000001
manufactur,<unk>,617.6200000000001,618.5600000000001
ing,ing,618.5600000000001,618.7300000000001
in,in,619.09,619.1400000000001
America,america,619.31,619.8199999999999
Our,our,620.44,620.62
first,first,620.62,621.07
Republican,republican,621.07,621.7800000000001
President,president,621.8,622.64
Abraham,abraham,623.139999,623.749999
Lincoln,lincoln,623.75,624.15
warned,warned,624.15,624.4599999999999
us,us,624.46,624.6600000000001
by,by,624.66,624.8199999999999
saying,saying,624.82,625.2600000000001
The,the,625.78,626.0
abandonment,abandonment,626.0,626.84
of,,,
the,the,627.139999,627.289999
protective,protective,627.299999,628.0799989999999
policy,policy,628.08,628.8100000000001
by,by,629.07,629.2800000000001
the,the,629.289999,629.429999
American,american,629.43,630.0899999999999
government,government,630.1,630.66
will,will,630.91,631.23
produce,produce,631.23,631.83
want,want,631.83,632.34
and,and,632.37,632.66
