so,so,50.4,50.589999999999996
hard,hard,50.589999,50.839999
to,to,50.839999,50.919999
build,build,50.92,51.21
That's,that's,54.34,54.540000000000006
why,why,54.549999,54.739999
Social,social,54.74,55.09
Security,security,55.09,55.53
and,and,55.489999999999995,55.58
Medicare,medicare,55.56,56.13
are,are,56.22,56.37
more,more,56.37,56.73
important,important,56.76,57.12
than,than,57.13,57.330000000000005
ever,ever,57.33,57.559999999999995
we,we,57.6,57.78
shouldn't,shouldn't,57.78,57.96
weaken,weaken,57.97,58.37
them,them,58.37,58.58
we,we,58.59,58.81
should,should,58.81,59.03
strengthen,strengthen,59.05,59.629999999999995
them,them,74.39999999999999,74.42999999999999
And,and,76.41,76.6
for,for,76.6,76.72
Americans,americans,76.72,77.15
short,short,77.15,77.46000000000001
of,of,77.46,77.58999999999999
retirement,retirement,77.59,78.07000000000001
basic,basic,80.5,80.9
benefits,benefits,80.9,81.28
should,should,81.28,81.47
be,be,81.48,81.71000000000001
just,just,81.71000000000001,82.02000000000001
as,as,82.02,82.19
mobile,mobile,82.19,82.62
as,as,82.62,82.74000000000001
everything,everything,82.74,83.07
else,else,83.07,83.3
is,is,83.3,83.47
today,today,83.469999,83.849999
That's,that's,85.92,86.07000000000001
what,what,87.36,87.52
the,the,87.58,87.74
Affordable,affordable,87.74,88.39
Care,care,88.52,88.82
Act,act,88.82,88.97999999999999
is,is,88.99,89.11999999999999
all,all,89.119999,89.249999
about,about,89.25,89.58
It's,it's,90.07,90.25999999999999
about,about,90.26,90.57000000000001
filling,filling,91.029999,91.489999
the,the,91.49,91.58999999999999
gaps,gaps,91.59,92.01
in,in,92.01,92.12
employer,employer,92.12,92.58
based,based,92.58,92.89
care,care,92.92,93.29
so,so,93.29,93.43
that,that,93.43,93.58000000000001
when,when,93.58,93.92
we,,,
lose,lose,94.41,94.67999999999999
a,a,94.68,94.75
job,job,94.75,95.08
or,or,95.51,95.67
go,go,95.81,95.94
back,back,95.94,96.16
to,to,96.16,96.28
school,school,96.28,96.7
or,or,97.49,97.6
start,start,99.72,99.77
that,that,99.94,100.24
new,new,100.38,100.61
business,business,100.61,101.21
we'll,we'll,102.77,102.8
still,still,102.969999,103.179999
have,have,103.179999,103.359999
coverage,coverage,103.36,103.84
Nearly,nearly,104.969999,105.25999900000001
eighteen,eighteen,105.259999,105.63999899999999
million,million,105.639999,105.999999
have,have,106.4,106.57000000000001
gained,gained,106.57,106.83999999999999
coverage,coverage,106.84,107.17
so,so,107.17,107.4
far,far,107.4,107.89
Health,health,119.58,119.87
care,care,119.87,120.06
inflation,inflation,120.059999,120.559999
has,has,120.559999,120.669999
slowed,slowed,120.67,121.17
And,and,122.009999,122.549999
our,our,122.65,122.82000000000001
businesses,businesses,122.82,123.3
have,,,
created,,,
jobs,jobs,123.74,124.08
every,every,124.15,124.56
single,single,124.559999,124.949999
month,month,124.959999,125.239999
since,since,125.25,125.49
it,it,125.49,125.6
became,became,125.6,126.0
law,law,126.0,126.3
Now,now,127.36,127.85
I'm,i'm,129.96,130.16
guessing,guessing,130.16,130.59
we,we,130.59,130.71
won't,won't,130.71,130.97
agree,agree,130.97,131.25
on,on,131.25,131.37
health,health,131.37,131.62
care,care,131.62,131.76
anytime,anytime,131.76,132.17
soon,soon,132.17,132.39999999999998
But,but,134.77,135.11
there,there,144.41,144.54
should,should,144.55,144.81
be,be,144.81,144.93
other,other,144.939999,145.149999
ways,ways,145.15,145.8
both,both,146.63000000000002,146.66000000000003
parties,parties,146.83,147.15
can,can,147.15,147.27
improve,improve,148.51,148.88
economic,economic,148.88,149.31
security,security,149.31,149.74
Say,say,151.31,151.53
a,a,151.53,151.59
hardworking,hardworking,151.59,152.32
American,american,152.349999,152.839999
loses,loses,152.84,153.46
his,his,153.559999,153.779999
job,job,153.78,154.07
we,we,155.309999,155.479999
shouldn't,shouldn't,155.48,155.82
just,just,156.38,156.69
make,make,156.69,156.87
sure,sure,156.87,157.11
he,he,157.24,157.32000000000002
can,can,157.32,157.66
get,get,157.84,158.14000000000001
unemployment,unemployment,158.179999,158.72999900000002
insurance,insurance,158.73,159.14
we,we,159.139999,159.26999899999998
should,should,159.27,159.45000000000002
make,make,159.45,159.63
sure,sure,159.63,160.12
that,that,160.57,160.82
program,program,160.82,161.26
encourages,encourages,161.279999,161.979999
him,him,161.98,162.35999999999999
to,to,162.45,162.6
retrain,retrain,162.6,163.1
for,for,163.1,163.26
a,a,163.26,163.32
business,business,163.32,163.72
that's,that's,163.72,164.09
ready,ready,164.12,164.34
to,to,164.34,164.43
hire,hire,164.43,164.84
him,him,165.88,165.9
If,if,166.07,166.22
that,that,166.22,166.4
new,new,166.4,166.58
job,job,166.58,166.92000000000002
doesn't,doesn't,166.92,167.16
pay,pay,167.16,167.35999999999999
as,as,167.36,167.5
much,much,167.5,167.88
there,there,168.82,168.97
should,should,168.97,169.12
be,be,169.13,169.26
a,a,169.26,169.32
system,system,169.32,169.67
of,of,169.67,169.79999999999998
wage,wage,169.83,170.23000000000002
insurance,insurance,170.23,170.69
in,in,170.69,170.8
place,place,170.8,171.07000000000002
so,so,171.08,171.18
that,that,171.179999,171.349999
he,he,171.639999,171.80999899999998
can,can,171.809999,171.939999
still,still,171.94,172.18
pay,pay,172.179999,172.369999
his,,,
bills,bills,172.51,173.01
And,and,174.94,175.12
even,even,175.15,175.44
if,if,175.44,175.56
he's,he's,175.559999,175.759999
going,going,175.759999,176.04999899999999
from,from,176.049999,176.209999
job,job,176.21,176.49
to,to,176.49,176.57000000000002
job,job,176.57,177.01
he,he,177.07,177.23999999999998
should,should,177.24,177.43
still,still,177.429999,177.66999900000002
be,be,177.679999,177.819999
able,able,177.82,178.01
to,to,178.01,178.12
save,save,178.119999,178.429999
for,for,178.440001,178.600001
retirement,retirement,178.6,179.07999999999998
and,and,179.119999,179.289999
take,take,179.289999,179.569999
his,his,179.57,179.72
savings,savings,179.719999,180.179999
with,with,180.18,180.4
him,him,180.4,180.54
That's,that's,182.24,182.43
the,,,
way,way,182.49,182.64000000000001
we,we,182.64,182.77999999999997
make,make,182.78,183.03
the,the,183.15,183.28
new,new,183.28,183.56
economy,economy,183.58,184.01000000000002
work,work,184.01,184.23999999999998
better,better,184.24,184.52
for,for,184.52,184.65
everyone,everyone,184.65,184.89000000000001
I,i,188.27,188.37
also,also,188.37,188.59
know,know,188.59,188.76
Speaker,speaker,188.76,189.1
Ryan,ryan,189.099999,189.749999
has,has,189.9,190.13
talked,talked,190.15,190.47
about,about,190.469999,190.839999
his,his,191.21,191.38
interest,interest,191.38,191.75
in,in,191.75,191.83
tackling,tackling,191.83,192.24
poverty,poverty,192.24,192.64000000000001
America,america,194.2,194.64999999999998
is,is,194.65,194.79
about,about,194.79,195.1
giving,giving,195.11,195.42000000000002
everybody,everybody,195.44,195.99
willing,willing,195.99,196.27
to,to,196.27,196.37
work,work,196.369999,196.82999900000002
a,a,197.519999,197.63999900000002
hand,hand,198.63,198.9
up,up,198.9,199.17000000000002
and,and,199.96,200.08
I'd,i'd,200.08,200.22
welcome,welcome,200.22,200.53
a,a,200.53,200.58
serious,serious,200.58,200.92000000000002
discussion,discussion,200.92,201.35999999999999
about,about,201.36,201.56
strategies,strategies,201.56,202.01
we,we,202.01,202.14
can,can,202.14,202.26999999999998
all,all,202.27,202.41
support,support,202.41,202.84
like,like,203.52,203.73000000000002
expanding,expanding,203.73,204.20999999999998
tax,tax,204.21,204.54000000000002
cuts,cuts,204.54,204.76999999999998
for,for,204.78,204.92
low,low,204.92,205.10999999999999
income,income,205.11,205.38000000000002
workers,workers,205.38,205.92
without,without,207.17,207.22
kids,kids,207.22,207.26
But,but,216.72,216.95
there,there,216.95,217.1
are,are,217.14,217.73
other,other,219.42999999999998,219.45999999999998
areas,areas,219.63,220.29999999999998
where,where,221.23,221.45999999999998
it's,it's,222.34999999999997,222.51
been,been,223.3,223.48000000000002
more,,,
difficult,difficult,223.51,223.95
to,to,223.95,224.04
find,find,224.04,224.44
agreement,agreement,224.44,224.85
over,over,224.87,225.1
the,the,225.099999,225.139999
last,last,225.139999,225.409999
seven,seven,225.41,225.67
years,years,225.67,226.04
namely,namely,230.32999999999998,230.39
what,what,230.4,230.5
role,role,230.67,230.95999999999998
the,the,230.96,231.07000000000002
government,government,231.07,231.45999999999998
should,should,231.469999,231.669999
play,play,231.679999,232.00999900000002
in,in,232.01,232.14999999999998
making,making,232.15,232.47
sure,sure,232.469999,232.789999
the,the,232.82,232.95999999999998
system's,system's,232.959999,233.38999900000002
not,not,233.389999,233.609999
rigged,rigged,233.619999,234.049999
in,in,234.76,234.92999999999998
favor,favor,234.93,235.51000000000002
of,of,235.7,236.13
the,the,236.27,236.42000000000002
wealthiest,wealthiest,236.42,236.92999999999998
and,and,236.93,237.05
biggest,biggest,237.05,237.31
corporations,corporations,237.31,237.96
And,and,239.57,239.98
here,here,243.67,243.7
the,the,245.77,245.82000000000002
American,american,245.82,246.20999999999998
people,people,246.21,246.51000000000002
have,have,246.52,246.73000000000002
a,a,246.73,246.78
choice,choice,246.78,247.1
to,to,247.099999,247.209999
make,make,247.21,247.51000000000002
I,i,249.53,249.69
believe,believe,249.69,250.2
a,a,250.25,250.46
thriving,thriving,250.73,251.23999999999998
private,private,251.24,251.60000000000002
sector,sector,251.6,251.97
is,is,251.98,252.14
the,the,252.139999,252.229999
lifeblood,lifeblood,252.23,252.70999999999998
of,of,252.82,252.83999999999997
our,our,252.83999999999997,252.92999999999998
economy,economy,252.92999999999998,253.29999999999998
I,i,255.18,255.36
think,think,255.36,255.65
there,there,255.65,255.81
are,are,255.81,256.03000000000003
outdated,outdated,256.06,256.66
regulations,regulations,256.66,257.39000000000004
that,that,257.39,257.55
need,need,257.55,257.76
to,to,257.76,257.88
be,be,257.88,258.04
changed,changed,258.05,258.5
and,,,
there's,there's,258.59,258.98999999999995
red,red,258.99,259.21000000000004
tape,tape,259.27,259.58
that,that,259.65999999999997,259.71999999999997
needs,needs,259.71999999999997,259.95
to,to,259.95,260.05
be,,,
cut,,,
But,but,278.88,279.34
after,after,280.09,280.48999999999995
years,years,280.49,281.03000000000003
of,of,281.53000000000003,281.77000000000004
record,record,281.94,282.36
corporate,corporate,282.36,282.71000000000004
profits,profits,282.71,283.25
working,working,285.059999,285.509999
families,families,285.509999,286.389999
won't,won't,287.059999,287.399999
get,get,287.4,287.71999999999997
more,more,288.45,288.76
opportunity,opportunity,288.76,289.48
or,or,289.65,289.83
bigger,bigger,289.84,290.09999999999997
paychecks,paychecks,290.1,290.81
by,by,292.34,292.53
letting,letting,292.53,292.79999999999995
big,big,292.8,292.97
banks,banks,292.98,293.51
or,or,293.51,293.61
big,big,293.62,293.85
oil,oil,293.85,294.15000000000003
or,or,294.15,294.21
hedge,hedge,294.21,294.43
funds,funds,294.43,294.97
make,make,295.01,295.28999999999996
their,their,295.29,295.40000000000003
own,own,295.4,295.54999999999995
rules,rules,295.55,295.89
at,at,295.89,295.99
the,,,
expense,,,
of,,,
everyone,,,
else,else,296.28,296.40999999999997
or,or,310.52,310.53
by,by,310.53,310.54999999999995
allowing,allowing,310.62999899999994,310.829999
attacks,attacks,311.05,311.39
on,on,311.39,311.53
collective,collective,311.53,311.79999999999995
bargaining,bargaining,312.66999999999996,312.9
to,to,313.07,313.15999999999997
go,go,313.16,313.3
unanswered,unanswered,313.3,313.82
Food,food,315.41,315.69
Stamp,stamp,315.69,316.02
recipients,recipients,316.02,316.78
didn't,didn't,316.87,317.11
cause,cause,317.32,317.64
the,the,317.65,317.76
financial,financial,317.759999,318.329999
crisis,crisis,318.33,318.8
recklessness,recklessness,319.29,319.97
on,on,319.969999,320.09999899999997
Wall,wall,320.24999899999995,320.34999899999997
Street,street,320.34999899999997,320.62999899999994
did,did,320.65999899999997,320.90999899999997
Immigrants,immigrants,333.579999,334.05999899999995
aren't,aren't,334.05999899999995,334.219999
the,the,334.63,334.75
reason,reason,334.76,335.18
wages,wages,335.179999,335.449999
haven't,haven't,335.679999,335.77999900000003
gone,gone,335.78,336.0
up,up,336.0,336.29
enough,,,
those,those,336.36,336.6
decisions,decisions,336.61,337.14
are,are,337.139999,337.209999
made,made,337.21,337.40999999999997
in,,,
the,the,337.42,337.66
boardrooms,boardrooms,337.66,338.42
that,that,338.59000000000003,338.79
too,too,339.01,339.09000000000003
often,often,339.299999,339.489999
put,put,339.49,339.71000000000004
quarterly,quarterly,339.73,340.22
earnings,earnings,340.21999900000003,340.809999
over,over,341.199999,341.489999
long,long,341.49,341.75
term,term,341.75,341.96
returns,returns,342.39,342.59999999999997
It's,it's,344.62,344.77
sure,sure,344.77,344.99
not,not,344.99,345.2
the,the,345.2,345.24
average,average,345.24,345.66
family,family,345.66,346.06
watching,watching,346.06,346.44
tonight,tonight,346.44,346.78
that,that,346.78,346.89
avoids,avoids,346.89,347.2
paying,paying,347.2,347.44
taxes,taxes,347.44,347.84
through,through,347.84,348.02
offshore,offshore,348.02,348.38
accounts,accounts,348.38,348.90999999999997
In,in,354.759999,354.899999
this,this,354.9,355.14
new,new,355.139999,355.329999
economy,economy,355.33,355.95
workers,workers,356.82,357.64
and,and,357.9,358.07
start,start,358.07,358.40999999999997
ups,ups,358.41,358.84000000000003
and,and,358.879999,359.029999
small,small,359.029999,359.30999899999995
businesses,businesses,359.309999,359.869999
need,need,359.869999,360.239999
more,more,360.46,360.71
of,of,360.71,360.83
a,a,360.83,360.89
voice,voice,360.89,361.24
not,not,361.24,361.46000000000004
less,less,361.46,361.91999999999996
The,the,362.51,362.65
rules,rules,362.65,363.04999999999995
should,should,363.13,363.38
work,work,363.38,363.63
for,for,363.74,364.1
them,them,364.1,364.41
And,and,365.88000000000005,366.3
this,this,369.05,369.38
year,year,369.38,369.53
I,i,369.53,369.60999999999996
plan,plan,369.61,369.94
to,to,369.94,370.07
lift,lift,370.07,370.34999999999997
up,up,370.349999,370.70999900000004
the,the,370.78,370.97999999999996
many,many,370.98,371.37
businesses,businesses,371.37,372.08
who've,who've,372.16,372.34000000000003
figured,figured,372.34,372.71999999999997
out,out,372.719999,372.899999
that,that,372.91,373.13000000000005
doing,doing,373.48,373.82
right,right,373.82,374.03
by,by,374.03,374.16999999999996
their,their,374.17,374.31
workers,workers,374.309999,374.939999
ends,ends,378.049999,378.259999
up,up,378.26,378.39
being,being,378.4,378.64
good,good,378.64,378.86
for,for,378.86,379.05
their,their,379.05,379.2
shareholders,shareholders,379.2,380.02
their,,,
customers,,,
and,,,
their,,,
communities,,,
so,,,
that,,,
we,,,
can,,,
spread,spread,381.88,382.15
those,those,382.17,382.43
best,best,382.66,382.7
practices,practices,382.7,383.35
across,across,383.51,383.74
America,america,383.74,384.27
In,in,394.87,395.03000000000003
fact,fact,395.02999900000003,395.309999
many,many,396.89,397.21
of,of,397.21,397.32
our,our,397.32,397.45
best,best,397.45,397.78
corporate,corporate,397.81,398.2
citizens,citizens,398.2,398.65
are,are,398.65,398.82
also,also,398.82,399.13
our,our,399.13,399.24
most,most,399.24,399.47
creative,creative,399.48,399.89000000000004
This,this,401.02,401.25
brings,brings,401.25,401.52
me,me,401.52,401.65
to,to,401.65,401.75
the,the,401.75,401.83
second,second,401.83,402.13
big,big,402.13,402.27
question,question,402.28,402.78
we,we,404.07,404.28
have,,,
to,,,
answer,,,
as,as,404.29,404.38
a,a,404.38,404.44
country,country,404.44,404.78
how,how,406.969999,407.10999899999996
do,do,407.11,407.19
we,we,407.19,407.36
reignite,<unk>,407.36,407.89
that,that,407.91,408.11
spirit,spirit,408.11,408.53000000000003
of,of,408.559999,408.679999
innovation,innovation,408.719999,409.469999
to,to,409.509999,409.629999
meet,meet,409.639999,409.84999899999997
our,our,409.849999,409.95999900000004
biggest,biggest,409.96,410.21999999999997
challenges,challenges,410.219999,410.78999899999997
Sixty,sixty,413.299999,413.70999900000004
years,years,413.709999,413.949999
ago,ago,413.949999,414.28999899999997
when,when,415.4,415.56
the,the,415.56,415.64
Russians,russians,415.64,416.01
beat,beat,416.02,416.25
us,us,416.25,416.39
into,into,416.39,416.58
space,space,416.58,417.09999999999997
we,we,418.71,418.91999999999996
didn't,didn't,418.92,419.16
deny,deny,419.16,419.69
Sputnik,,,
was,was,420.23,420.38
up,up,420.38,420.53
there,there,420.53,420.78
We,we,423.309999,423.569999
didn't,didn't,423.57,423.81
argue,argue,423.82,424.27
about,about,424.27,424.57
the,the,424.57,424.69
science,science,424.69,425.62
or,or,425.67,425.89000000000004
shrink,shrink,425.889999,426.279999
our,our,426.28,426.45
research,research,426.45,426.95
and,,,
development,development,427.04,427.43
budget,budget,427.45,427.84999999999997
We,we,428.57,428.8
built,built,428.799999,429.009999
a,a,429.16,429.22
space,space,429.219999,429.59999899999997
program,program,429.62,430.12
almost,almost,430.129999,430.619999
overnight,overnight,430.619999,431.27999900000003
and,and,431.309999,431.559999
twelve,twelve,431.559999,431.889999
years,years,431.889999,432.119999
later,later,432.119999,432.409999
we,we,432.41,432.62
were,were,432.619999,432.789999
walking,walking,432.79,433.23
on,on,433.23,433.42
the,the,433.42,433.52000000000004
moon,moon,433.52,433.83
That,that,453.31,453.54
spirit,spirit,453.56,454.09
of,of,454.29,454.48
discovery,discovery,454.48,455.25
is,is,455.26,455.49
in,in,455.5,455.7
our,our,455.7,455.84999999999997
DNA,<unk>,455.86,456.32
We're,we're,459.32,459.42
Thomas,thomas,459.86,460.24
Edison,edison,460.24,460.64
and,and,461.01,461.17
the,the,461.17,461.25
Wright,wright,461.25,461.48
Brothers,brothers,461.48,462.04
and,and,462.58,462.71
George,george,462.71,463.0
Washington,washington,463.0,463.49
Carver,carver,463.49,463.91
We're,we're,466.690001,466.710001
Grace,grace,467.029999,467.379999
Hopper,hopper,467.379999,467.819999
and,and,467.82,468.09999999999997
Katherine,katherine,468.16,468.64000000000004
Johnson,johnson,468.64,469.09
and,and,469.109999,469.239999
Sally,sally,469.24,469.61
Ride,ride,469.61,470.07
We're,we're,472.15,472.23
every,every,472.78,473.09999999999997
immigrant,immigrant,473.11,473.58000000000004
and,and,473.58,473.71
entrepreneur,entrepreneur,473.71,474.39
from,from,474.41,474.58000000000004
Boston,boston,474.58,475.12
to,to,475.12,475.25
Austin,austin,475.28,475.83
to,to,475.84,475.98999999999995
Silicon,silicon,475.99,476.45
Valley,valley,476.45,476.78
racing,racing,476.78,477.21999999999997
to,to,477.22,477.3
shape,shape,477.3,477.65000000000003
a,a,477.65,477.7
better,better,477.7,477.95
world,world,483.21999999999997,483.26
And,and,483.26,483.28999999999996
over,over,485.18,485.33
the,the,485.33,485.39
past,past,485.4,485.60999999999996
seven,seven,485.619999,485.879999
years,years,485.879999,486.249999
we've,we've,486.57,486.84999999999997
nurtured,nurtured,486.85,487.22
that,that,487.22,487.39000000000004
spirit,spirit,487.39,487.7
We've,we've,489.11,489.3
protected,protected,489.31,489.83
an,an,489.83,489.91999999999996
open,open,489.92,490.15000000000003
internet,internet,490.15,490.63
and,and,490.91,491.07000000000005
taken,taken,491.07,491.48
bold,bold,491.5,491.86
new,new,491.86,492.02000000000004
steps,steps,492.02,492.29999999999995
to,to,492.31,492.41
get,get,492.41,492.6
more,more,492.61,492.83000000000004
students,students,492.83,493.34
and,,,
low,,,
income,,,
Americans,americans,494.03,494.52
online,online,494.52,495.01
We've,we've,497.91,498.11
launched,launched,498.11,498.49
next,next,498.49,498.74
generation,generation,498.74,499.18
manufacturing,manufacturing,499.21,499.96999999999997
hubs,hubs,499.969999,500.42999899999995
and,and,500.78,500.91999999999996
online,online,500.92,501.32
tools,tools,501.339999,501.749999
that,,,
give,give,501.839999,502.209999
an,an,502.27,502.41999999999996
entrepreneur,entrepreneur,502.42,502.89000000000004
everything,everything,502.889999,503.359999
he,he,503.359999,503.52999900000003
or,or,503.529999,503.65999899999997
she,she,503.66,503.89000000000004
needs,needs,503.889999,504.149999
to,to,504.15,504.26
start,start,504.26,504.53999999999996
a,a,504.54,504.59000000000003
business,business,504.59,505.11999999999995
in,in,506.13,506.27
a,a,506.27,506.33
single,single,506.33,506.65
day,day,506.65,506.91999999999996
But,but,509.18,509.39
we,we,509.39,509.52
can,can,509.52,509.65999999999997
do,do,509.66,509.79
so,so,509.79,509.97
much,much,509.97,510.21000000000004
more,more,510.21,510.40999999999997
Last,last,513.29,513.5899999999999
year,year,513.59,513.96
Vice,vice,514.91,515.12
President,president,515.12,515.37
Biden,,,
said,said,515.83,516.19
that,that,516.2,516.69
with,,,
a,a,517.059999,517.0999989999999
new,new,517.099999,517.249999
moonshot,<unk>,517.389999,517.529999
America,america,518.25,518.96
can,can,519.839999,520.009999
cure,cure,520.01,520.24
cancer,cancer,520.24,520.55
Last,last,521.51,521.78
month,month,521.779999,522.0699989999999
he,he,522.08,522.1500000000001
worked,worked,522.15,522.48
with,with,522.45,522.61
this,this,522.61,522.76
Congress,congress,522.76,523.14
to,to,523.15,523.26
give,give,523.26,523.43
scientists,scientists,523.43,524.17
at,at,524.22,524.4
the,the,524.41,524.56
National,national,524.56,525.0
Institutes,institutes,525.0,525.41
of,of,525.41,525.55
Health,health,525.55,525.8499999999999
the,the,526.83,526.96
strongest,strongest,526.96,527.4000000000001
resources,resources,527.4,528.23
they've,they've,528.32,528.6
had,had,528.6,528.8000000000001
in,in,528.8,528.91
over,over,528.91,529.11
a,a,529.11,529.1800000000001
decade,decade,529.18,529.42
Tonight,tonight,549.83,550.22
I'm,i'm,550.219999,550.459999
announcing,announcing,550.599999,551.069999
a,a,551.069999,551.199999
new,new,551.679999,551.939999
national,national,551.94,552.4300000000001
effort,effort,552.44,552.82
to,to,552.84,553.0
get,get,553.0,553.2
it,it,553.2,553.3100000000001
done,done,553.309999,553.679999
And,and,553.74,553.95
because,because,553.95,554.4000000000001
he's,he's,554.4,554.68
gone,gone,554.679999,554.9699989999999
to,to,554.969999,555.079999
the,the,555.08,555.1800000000001
mat,mat,555.179999,555.509999
for,for,555.54,555.73
all,all,555.73,556.01
of,of,556.01,556.13
us,us,556.129999,556.339999
on,on,556.34,556.51
so,so,556.51,556.7
many,many,556.699999,556.9399990000001
issues,issues,556.940001,557.2700010000001
over,over,557.27,557.43
the,the,557.43,557.51
past,past,557.51,557.83
forty,forty,557.84,558.09
years,years,558.09,558.47
I'm,i'm,558.68,558.8399999999999
putting,putting,558.84,559.12
Joe,joe,559.12,559.37
in,in,559.37,559.49
charge,charge,559.49,559.8100000000001
of,of,559.82,559.84
Mission,mission,559.84,560.13
Control,control,560.13,560.6
For,for,563.54,563.68
the,the,564.13,564.25
loved,loved,564.25,564.3
ones,ones,564.3,564.39
we've,we've,564.56,564.8199999999999
all,all,564.82,565.0400000000001
lost,lost,565.04,565.39
for,for,566.52,566.75
the,the,566.75,566.87
family,family,566.87,567.51
we,we,568.08,568.23
can,can,568.23,568.4
still,still,568.4,568.6899999999999
save,save,568.69,569.07
let's,let's,569.33,569.64
make,make,569.639999,569.879999
America,america,569.88,570.29
the,the,570.29,570.38
country,country,570.38,570.65
that,,,
cures,cures,570.94,571.11
cancer,cancer,571.11,571.47
once,once,571.469999,571.729999
and,and,571.73,571.84
for,for,571.86,572.0600000000001
all,all,572.1500000000001,572.2900000000001
Medical,medical,591.23,591.6800000000001
research,research,591.679999,592.1099989999999
is,is,592.139999,592.379999
critical,critical,592.379999,592.669999
We,we,595.64,595.8199999999999
need,need,595.82,596.0300000000001
the,the,596.03,596.12
same,same,596.12,596.5
level,level,596.5,596.76
of,of,596.76,596.88
commitment,commitment,596.88,597.39
when,when,597.89,598.08
it,it,598.08,598.14
comes,comes,598.14,598.4499999999999
to,to,598.45,598.6600000000001
developing,developing,598.68,599.3399999999999
clean,clean,599.38,599.7
energy,energy,599.7,600.0200000000001
sources,sources,600.02,600.52
Look,look,605.889999,606.129999
if,if,606.5,607.07
anybody,anybody,607.07,607.75
still,still,607.95,608.2
wants,wants,608.2,608.47
to,to,608.469999,608.509999
dispute,dispute,608.509999,608.939999
the,the,608.969999,609.089999
science,science,609.089999,609.449999
around,around,609.46,609.73
climate,climate,609.73,610.0500000000001
change,change,610.049999,610.4799989999999
have,have,610.57,610.83
at,at,610.83,611.14
it,it,611.4,611.42
You'll,you'll,612.49,612.84
be,be,612.859999,613.029999
pretty,pretty,613.03,613.3199999999999
lonely,lonely,613.32,613.7600000000001
because,because,614.93,615.28
you'll,you'll,615.28,615.4399999999999
be,be,615.45,615.5600000000001
debating,debating,615.56,616.31
our,our,616.56,616.7399999999999
military,military,616.74,617.44
most,most,617.61,618.01
of,of,618.01,618.13
America's,america's,618.13,618.54
business,business,618.54,618.91
