to,to,95.37,95.57000000000001
you,you,95.57,96.02
no,no,96.63,96.86
matter,matter,96.86,97.25
what,what,97.25,97.56
the,the,97.6,97.8
opposition,opposition,97.81,98.73
is,is,98.96000000000001,99.16000000000001
saying,saying,99.16,99.81
about,about,99.83,100.3
me,me,100.349999,100.679999
I,i,105.24,105.42999999999999
will,will,105.429999,105.549999
act,act,105.879999,105.979999
in,in,106.579999,106.599999
the,the,106.77,106.92
best,best,106.93,107.31
interest,interest,107.529999,108.199999
of,of,109.01,109.27000000000001
all,all,109.39,109.83
of,of,109.92,110.19
you,you,110.19,110.62
I,i,111.89,111.93
am,am,111.93,111.95
committed,committed,112.12,112.75
to,to,112.88,113.00999999999999
creating,creating,113.01,113.84
and,and,114.03,114.23
supporting,supporting,114.23,114.96000000000001
initiatives,initiatives,114.97,115.92
geared,geared,116.25,116.6
to,to,116.63,116.77
my,my,116.77,116.97999999999999
heart,heart,116.99,117.47
which,which,118.19,118.47
will,will,118.469999,118.609999
have,have,118.639999,118.869999
impacts,impacts,118.88,119.57
on,on,120.0,120.23
women,women,120.23,120.86
and,and,121.36,121.63
children,children,121.639999,122.42999900000001
all,all,122.559999,122.89999900000001
around,around,122.9,123.18
the,the,123.19,123.3
world,world,123.299999,123.949999
My,my,127.379999,127.579999
husband,husband,127.58,128.21
is,is,128.21,128.37
creating,creating,128.41,129.04
a,a,129.08,129.18
country,country,129.18,129.85
of,of,130.31,130.54
great,great,130.54,130.92999999999998
safety,safety,130.93,131.76000000000002
and,and,132.19,132.47
prosperity,prosperity,132.47,133.56
Ladies,ladies,134.29,134.75
and,and,134.75,134.89
gentlemen,gentlemen,134.889999,135.70999899999998
I'm,i'm,136.26,136.47
proud,proud,136.469999,136.969999
to,to,136.99,137.17000000000002
introduce,introduce,137.32000000000002,137.84
the,the,138.3,138.45000000000002
President,president,138.45,139.25
of,of,139.27,139.48000000000002
the,,,
United,united,139.53,140.05
States,states,140.049999,140.53999900000002
Donald,donald,140.88999900000002,141.25999900000002
Trump,trump,141.60999900000002,141.69999900000002
Thank,thank,178.35999900000002,178.50999900000002
you,you,178.68,178.8
everybody,everybody,178.799999,179.559999
thank,thank,181.059999,181.279999
you,you,181.279999,181.399999
I,i,185.74,185.89000000000001
didn't,didn't,185.89,186.10999999999999
know,know,186.11,186.39000000000001
that,that,186.39,186.64
Melania,<unk>,186.64,187.1
was,was,187.2,187.38
going,going,187.38,187.53
to,to,187.53,187.56
be,be,187.56,187.73
saying,saying,187.73,188.1
the,the,188.099999,188.219999
Lord's,lord's,188.22,188.59
Prayer,,,
but,,,
I,,,
thought,,,
that,that,189.3,189.46
was,was,189.46,189.65
very,very,189.66,189.88
beautiful,beautiful,189.88,190.37
thank,,,
you,,,
thank,thank,190.38,190.7
you,you,190.7,190.89
It's,it's,196.24,196.45000000000002
so,so,196.449999,196.67999899999998
great,great,196.68,197.0
to,to,197.01,197.12
be,be,197.129999,197.369999
here,here,197.369999,197.94999900000002
in,in,197.969999,198.149999
Florida,florida,198.16,198.87
My,my,198.9,199.18
second,second,199.18,199.67000000000002
home,home,199.67,200.01999999999998
with,with,200.02,200.28
you,you,200.28,200.78
This,this,201.2,201.42999999999998
is,is,201.43,201.61
a,a,201.61,201.78
state,state,201.8,202.22
I,i,202.28,202.48
truly,truly,202.48,202.94
love,love,202.94,203.39
This,this,203.8,204.03
is,is,204.03,204.24
a,a,204.24,204.35000000000002
state,state,204.35,204.76
where,where,204.79,205.0
we,we,205.0,205.23
all,all,205.23,205.57
had,had,205.59,205.83
great,great,205.84,206.21
victory,victory,206.21,206.8
together,together,206.8,207.41000000000003
Thank,thank,207.429999,207.779999
you,you,207.78,208.01
It's,it's,212.049999,212.249999
now,now,212.27,212.5
been,been,212.5,212.7
a,,,
month,month,213.03,213.35
since,since,213.92,214.28
my,my,214.279999,214.489999
inauguration,inauguration,214.49,215.35000000000002
And,and,216.029999,216.209999
I,i,216.209999,216.379999
am,am,216.38,216.54999999999998
here,here,216.55,216.78
to,to,216.78,216.9
tell,tell,216.9,217.12
you,you,217.12,217.36
about,about,217.36,217.72000000000003
our,our,217.72,217.88
incredible,incredible,217.88,218.65
progress,progress,218.66,219.38
in,in,219.4,219.68
making,making,219.68,220.31
America,america,220.36,221.11
great,great,221.14,221.47
again,again,221.47,222.02
I'm,i'm,226.17000000000002,226.23000000000002
also,also,226.52,227.12
here,here,227.12,227.73000000000002
to,to,227.78,227.93
tell,tell,227.929999,228.16999900000002
you,you,228.17,228.44
about,about,228.44,228.95
our,our,229.11,229.5
plans,plans,229.53,230.36
for,for,230.86,231.01000000000002
the,the,231.009999,231.139999
future,future,231.139999,231.70999899999998
and,and,231.74,231.96
they're,they're,231.96,232.21
big,big,232.219999,232.629999
and,and,232.66,232.95
they're,they're,232.949999,233.14999899999998
bold,bold,233.15,233.73000000000002
and,and,233.76,233.94
It's,,,
what,what,234.119999,234.339999
our,our,234.34,234.48
country,country,234.48,234.91
is,is,234.91,235.06
all,all,235.06,235.26
about,about,235.26,235.66
believe,believe,235.73,236.07
me,me,236.07,236.26999999999998
I'm,i'm,239.51,239.81
here,here,239.81,240.18
because,because,240.18,240.99
I,i,241.03,241.28
want,want,241.28,241.58
to,to,241.58,241.64000000000001
be,be,241.64,242.27999999999997
among,among,242.71,243.16
my,my,243.16,243.39
friends,friends,243.389999,244.11999899999998
and,and,244.15,244.32
among,among,244.32,244.82
the,the,244.91,245.17
people,people,245.17,245.76
This,this,250.25,250.46
was,was,250.459999,250.619999
a,a,250.619999,250.69999900000002
great,great,250.699999,251.04999899999999
movement,movement,251.049999,251.57999900000002
a,a,251.619999,251.739999
movement,movement,251.74,252.46
like,like,253.01,253.25
has,has,253.26,253.54
never,never,253.54,253.89
been,been,253.89,254.17
seen,seen,254.17,254.57
before,before,254.57,255.06
in,in,255.06,255.19
our,our,255.19,255.39
country,country,255.39,255.95999999999998
our,our,255.98,256.12
probably,probably,256.12,256.81
anywhere,anywhere,256.84,257.32
else,else,257.32,257.84999999999997
This,this,258.04,258.28000000000003
was,was,258.31,258.56
a,a,258.56,258.73
truly,truly,258.78,259.78999999999996
great,great,259.9,260.37
movement,movement,260.83,261.57
And,and,262.01,262.21
I,i,262.21,262.33
want,want,262.33,262.66999999999996
to,,,
be,be,262.74,262.95
here,here,262.95,263.59999999999997
with,with,263.61,263.90000000000003
you,you,263.9,264.35999999999996
and,and,264.389999,264.53999899999997
I,i,264.54,264.62
will,will,264.62,264.83
always,always,264.849999,265.52999900000003
be,be,265.559999,265.739999
with,with,265.74,265.97
you,you,265.969999,266.24999899999995
I,i,266.25,266.35
promise,promise,266.349999,266.83999900000003
you,you,266.839999,266.97999899999996
that,that,266.98,267.29
I,i,270.91,271.04
want,want,271.049999,271.26999900000004
to,to,271.27,271.31
be,be,271.31,271.49
in,in,271.49,271.58
a,a,271.58,271.65999999999997
room,room,271.66,272.02000000000004
filled,filled,272.07,272.39
with,with,272.39,272.59
hard,hard,272.6,272.97
working,working,272.97,273.40000000000003
American,american,273.4,273.94
patriots,patriots,273.95,274.5
who,who,274.5,274.67
love,love,274.67,274.96000000000004
their,their,275.0,275.27
country,country,275.27,275.91999999999996
who,who,276.24,276.48
salute,salute,276.78,277.09
their,their,277.13,277.43
flag,flag,277.43,278.02
and,and,278.53,278.80999999999995
who,who,278.809999,279.049999
pray,pray,279.07,279.59
for,for,279.639999,279.819999
a,a,279.82,279.89
better,better,279.889999,280.279999
future,future,280.329999,280.91999899999996
I,i,292.88,293.01
also,also,293.08,293.51
want,want,293.51,293.73
to,,,
speak,speak,293.95,294.2
to,to,294.2,294.21999999999997
you,you,294.21999999999997,294.89
without,without,295.66,296.16
the,the,296.16,296.29
filter,filter,296.29,297.04
of,of,297.33,297.52
the,the,297.52,297.62
fake,fake,297.62,297.94
news,news,297.95,298.63
The,the,306.16,306.36
dishonest,dishonest,306.389999,307.049999
media,media,307.09,307.72999999999996
which,which,308.82,309.14
has,has,309.15,309.40999999999997
published,published,309.41,310.09000000000003
one,one,310.15,310.59999999999997
false,false,310.62,311.06
story,story,311.07,311.64
after,after,311.65,312.12
another,another,312.12,312.72
with,with,314.47,314.76000000000005
no,no,314.76,315.03
sources,sources,315.03,315.97999999999996
even,even,316.349999,316.749999
though,though,316.75,317.0
they,they,317.03,317.21999999999997
pretend,pretend,317.219999,317.80999899999995
they,they,317.809999,317.96999900000003
have,have,317.969999,318.36999899999995
them,them,318.37,318.67
they,they,318.67,318.86
make,make,318.87,319.2
them,,,
up,up,319.349999,319.58999900000003
in,in,319.59,319.71
many,many,319.719999,320.009999
cases,cases,320.009999,320.479999
they,they,322.08,322.28999999999996
just,just,322.289999,322.70999900000004
don't,don't,322.709999,323.149999
want,want,323.32,323.74
to,to,323.779999,323.92999899999995
report,report,323.93,324.62
the,the,324.94,325.12
truth,truth,325.12,325.58
and,and,325.63,325.8
they've,they've,325.81,326.13
been,been,326.14,326.36
calling,calling,326.4,326.95
us,us,326.95,327.2
wrong,wrong,327.21,327.62
now,now,327.63,328.14
for,for,328.34,328.53999999999996
two,two,328.54,328.83000000000004
years,years,328.83,329.3
They,they,329.3,329.52000000000004
don't,don't,329.53,329.86999999999995
get,get,329.88,330.15
it,it,330.15,330.41999999999996
By,,,
they're,they're,330.7,330.90999999999997
starting,starting,330.91,331.52000000000004
to,to,331.55,331.69
get,get,331.69,331.96
it,it,331.96,332.12
I,i,332.19,332.33
can,can,332.33,332.55
tell,tell,332.55,332.71000000000004
you,you,332.71,332.94
that,that,332.94,333.17
They've,they've,335.639999,335.91999899999996
become,become,335.92,336.36
a,a,337.16,337.33000000000004
big,big,337.33,337.59999999999997
part,part,337.61,338.08000000000004
of,of,338.139999,338.329999
the,the,338.33,338.41999999999996
problem,problem,338.42,339.07
They,they,340.139999,340.319999
are,are,340.32,340.46999999999997
part,part,340.46999900000003,340.849999
of,of,340.85,341.02000000000004
the,the,341.02,341.10999999999996
corrupt,corrupt,341.109999,341.509999
system,system,341.51,342.23
Thomas,thomas,342.73,343.34000000000003
Jefferson,jefferson,343.34,344.06
Andrew,andrew,344.16,344.70000000000005
Jackson,jackson,344.7,345.37
and,and,345.43,345.66
Abraham,abraham,345.67,346.36
Lincoln,lincoln,346.36,346.82
and,,,
many,many,347.4,347.7
of,of,347.7,347.84999999999997
our,our,347.85,347.98
greatest,greatest,347.98,348.48
presidents,presidents,348.48,349.17
fought,fought,349.17,349.5
with,with,349.53,349.71999999999997
the,the,349.72,349.82000000000005
media,media,349.82,350.43
and,and,350.98,351.21000000000004
called,called,351.21,351.63
them,them,351.63,351.85
out,out,351.849999,352.21999900000003
often,often,352.86,353.32
times,times,353.32,354.33
on,on,354.44,354.65
their,their,354.65,354.84999999999997
lies,lies,354.849999,355.669999
When,when,356.27,356.49
the,the,356.49,356.59000000000003
media,media,356.589999,357.009999
lies,lies,357.009999,357.449999
to,to,357.45,357.59
people,people,357.589999,358.28999899999997
I,i,358.809999,359.149999
will,will,359.15,359.52
never,never,359.52,360.4
ever,ever,360.68,361.36
let,let,361.68,362.0
them,them,362.04,362.5
get,get,362.91,363.19
away,away,363.19,363.51
with,with,363.51,363.73
it,it,363.73,363.89000000000004
I,i,363.92,364.1
will,will,364.1,364.35
do,do,364.35,364.59000000000003
whatever,whatever,364.59,365.39
I,i,365.39,365.53
can,can,365.56,366.01
that,that,366.06,366.28000000000003
They,they,366.28,366.47999999999996
don't,don't,366.51,366.87
get,get,367.15,367.44
away,away,367.5,367.89
with,with,367.89,368.12
it,,,
They,they,368.51,368.75
have,have,368.75,369.17
their,their,369.34,369.58
own,own,369.63,370.02
agenda,agenda,370.09,370.85999999999996
and,and,371.05,371.36
their,their,371.36,371.65000000000003
agenda,agenda,371.65,372.28
is,is,372.309999,372.599999
not,not,372.599999,372.88999900000005
your,your,372.92,373.24
agenda,agenda,373.24,373.90000000000003
In,in,376.21999900000003,376.39999900000004
fact,fact,376.4,376.71
Thomas,thomas,376.709999,377.259999
Jefferson,jefferson,377.26,377.96999999999997
said,said,378.02,378.52
nothing,nothing,379.04,379.68
can,can,379.71,379.96
be,be,379.96,380.16999999999996
believed,believed,380.17,381.0
which,which,381.16,381.47
is,is,381.6,381.72
seen,seen,381.72,382.29
in,in,382.34,382.54999999999995
a,a,382.55,382.62
newspaper,newspaper,382.62,383.51
Truth,truth,384.65,385.06
itself,itself,385.06,385.71
he,he,385.86,386.08000000000004
said,said,386.08,386.58
becomes,becomes,387.27,387.78999999999996
suspicious,suspicious,387.8,388.62
by,by,388.62,388.85
being,being,388.87,389.15
put,put,389.15,389.4
into,into,389.4,389.71
that,that,389.71,389.97999999999996
polluted,polluted,389.98,390.61
vehicle,vehicle,390.639999,391.469999
that,that,391.759999,391.999999
was,was,392.0,392.35
June,june,392.36,392.74
14,<unk>,393.13,393.48
my,my,394.27,394.46
birthday,birthday,394.459999,394.929999
1807,<unk>,397.37,397.49
But,but,400.29,400.49
despite,despite,400.49,401.03000000000003
all,all,401.03,401.22999999999996
their,their,401.23,401.46000000000004
lies,lies,401.59000000000003,402.05
misrepresentations,<unk>,402.1,402.98
and,and,403.7,403.90999999999997
false,false,403.91,404.25
stories,stories,404.26,404.94
they,they,405.37,405.59000000000003
could,could,405.59,405.85999999999996
not,not,405.86,406.17
defeat,defeat,406.17,406.62
us,us,406.62,406.96
in,in,406.969999,407.10999899999996
the,the,407.11,407.22
primaries,primaries,407.219999,408.10999899999996
and,and,408.41,408.54
they,they,408.55,408.76
could,could,408.759999,409.03999899999997
not,not,409.059999,409.429999
defeat,defeat,409.429999,409.879999
us,us,409.88,410.17
in,in,410.2,410.39
the,the,410.389999,410.509999
general,general,410.509999,410.989999
election,election,410.99,411.7
and,and,412.029999,412.329999
we,we,412.33,412.53
will,will,412.529999,412.769999
continue,continue,412.809999,413.499999
to,to,413.5,413.72
expose,expose,413.71999900000003,414.33999900000003
them,them,414.34,414.83
for,for,415.06,415.22
what,what,415.22,415.53000000000003
they,they,415.53,415.77
are,are,415.77,416.09
and,and,416.09,416.57
most,most,416.92,417.38
importantly,importantly,417.38,418.36
we,we,418.5,418.76
will,will,418.76,419.26
continue,continue,419.47,420.39000000000004
to,to,420.52,420.7
win,win,420.7,421.34999999999997
win,win,421.49,422.13
win,win,422.22,422.73
We,we,428.349999,428.57999900000004
are,are,428.58,428.65
not,not,428.65,428.92999999999995
going,going,428.969999,429.319999
to,to,429.32,429.43
let,let,429.429999,429.669999
the,the,429.67,429.82
fake,fake,429.82,430.15
news,news,430.309999,430.619999
tell,tell,430.619999,430.889999
us,us,430.889999,431.119999
what,what,431.129999,431.449999
to,to,431.449999,431.609999
do,do,431.609999,432.14999900000004
how,how,432.33,432.63
to,to,432.63,432.81
live,live,432.86,433.27000000000004
or,or,433.53,433.66999999999996
what,,,
to,,,
believe,believe,434.18,434.7
We,we,435.03,435.30999999999995
are,are,435.31,435.55
free,free,435.55,436.12
and,and,436.15,436.35999999999996
independent,independent,436.38,437.09
people,people,437.14,437.71
and,and,438.07,438.29
we,we,438.3,438.69
will,will,438.69,439.0
make,make,439.02,439.44
our,our,439.48,439.95000000000005
own,own,439.99,440.38
choices,choices,440.389999,441.559999
We,we,444.58,444.8
are,are,444.799999,444.849999
here,here,444.849999,445.06999900000005
today,today,445.07,445.5
to,to,445.5,445.64
speak,speak,445.639999,445.97999899999996
the,the,445.98,446.1
truth,truth,446.099999,446.51999900000004
the,the,446.53,446.65
whole,whole,446.65,446.94
truth,truth,446.94,447.36
and,and,447.36,447.52000000000004
nothing,nothing,447.52,447.9
but,but,447.9,448.13
the,the,448.139999,448.279999
truth,truth,448.279999,448.67999899999995
I,i,449.18,449.36
hear,hear,449.359999,449.619999
your,your,449.619999,449.829999
demands,demands,449.83,450.64
I,i,451.209999,451.369999
hear,hear,451.369999,451.609999
your,your,451.61,451.79
voices,voices,451.79,452.59000000000003
and,and,453.03,453.22999999999996
I,i,453.26,453.59999999999997
promise,promise,453.63,454.26
you,you,454.26,454.73
I,i,454.81,455.05
will,will,455.05,455.33
deliver,deliver,455.33,456.13
I,i,456.25,456.48
promise,promise,456.48,457.08000000000004
that,that,457.08,457.34999999999997
And,and,463.37,463.6
by,by,463.599999,463.789999
the,the,463.79,463.92
way,way,463.92,464.43
you've,you've,465.37,465.63
seen,seen,465.63,465.92
what,what,465.92,466.1
we've,we've,466.1,466.32000000000005
accomplished,accomplished,466.32,466.98
in,in,466.98,467.09000000000003
a,a,467.09,467.11999999999995
very,very,467.119999,467.46999900000003
short,short,467.46999900000003,467.789999
period,period,467.789999,468.039999
of,,,
time,time,468.14,468.62
The,the,469.28,469.42999999999995
White,white,469.43,469.8
House,house,469.8,470.41
is,is,470.68,470.99
running,running,470.99,471.58
so,so,471.73,472.59000000000003
smoothly,smoothly,472.62,473.54
So,so,474.36,474.67
smoothly,smoothly,474.73,475.04
And,and,477.599999,477.82999900000004
believe,believe,477.83,478.2
me,me,478.2,478.62
I,i,478.7,479.18
and,and,479.23,479.52000000000004
we,we,479.52,480.03999999999996
inherited,inherited,480.17,481.03000000000003
one,one,481.03,481.46999999999997
big,big,481.48,481.92
mess,mess,481.95,482.75
That,that,483.299999,483.549999
I,i,483.549999,483.639999
can,can,483.639999,483.869999
tell,tell,484.039999,484.069999
you,you,484.069999,484.379999
but,but,485.5,485.69
I,i,485.690001,485.810001
know,know,485.809999,486.059999
that,that,486.059999,486.239999
you,you,486.24,486.39
want,want,486.39,486.78999999999996
safe,safe,486.99,487.41
neighborhoods,neighborhoods,487.41,488.15000000000003
where,where,488.17,488.39000000000004
the,the,488.39,488.53999999999996
streets,streets,488.54,488.99
belong,belong,488.99,489.35
to,to,489.36,489.46000000000004
families,families,489.46,490.01
and,and,490.01,490.2
communities,communities,490.2,490.95
not,not,491.11,491.43
gang,gang,491.44,491.9
members,members,491.9,492.53999999999996
and,and,492.71,492.96
drug,drug,492.97,493.34000000000003
dealers,dealers,493.34,493.96999999999997
who,who,494.349999,494.51999900000004
are,are,494.52,494.69
right,right,494.69,495.02
now,now,495.05,495.44
as,as,495.44,495.69
I,i,495.69,495.88
speak,speak,495.929999,496.33999900000003
being,being,496.54,496.84000000000003
thrown,thrown,496.87,497.36
out,out,497.36,497.53000000000003
of,of,497.53,497.7
the,the,497.7,497.81
country,country,497.809999,498.52999900000003
and,and,498.7,498.94
they,they,498.94,499.11
will,will,499.11,499.39
not,not,499.389999,499.829999
be,be,500.03,500.22999999999996
let,let,500.23,500.55
back,back,500.799999,501.189999
in,in,501.19,501.41
We,we,501.599999,501.76999900000004
will,will,501.77,501.96
have,have,501.969999,502.30999899999995
strong,strong,502.639999,503.129999
borders,borders,503.32,503.89
again,again,503.95,504.34
and,and,504.34,504.56
I,i,511.71,511.78999999999996
mean,mean,511.83,512.05
that,that,512.05,512.3299999999999
You've,you've,513.12,513.41
seen,seen,513.41,513.67
it,it,513.67,513.81
in,,,
television,television,513.92,514.6899999999999
You've,you've,515.2,515.4100000000001
seen,seen,515.41,515.65
it,it,515.65,515.8
on,on,515.8,515.9399999999999
television,television,515.94,516.71
General,general,517.71,518.2800000000001
Kelly,kelly,518.309999,518.7199989999999
now,now,518.719999,519.089999
Secretary,secretary,519.13,519.89
Kelly,kelly,519.889999,520.459999
he's,he's,520.98,521.33
really,really,521.33,521.6700000000001
doing,doing,521.67,521.9599999999999
the,the,521.959999,522.069999
job,job,522.07,522.48
You're,you're,522.5,522.67
seeing,seeing,522.67,523.01
it,it,523.01,523.14
The,the,523.14,523.24
gang,gang,523.25,523.61
members,members,523.62,524.21
bad,bad,524.51,525.18
bad,bad,525.19,525.73
people,people,525.76,526.2
I,i,526.2,526.34
said,said,526.35,526.75
day,day,526.77,527.02
one,one,527.02,527.49
and,and,528.03,528.18
they're,they're,528.18,528.3399999999999
going,going,528.34,528.71
out,out,528.71,529.0300000000001
Or,or,529.65,529.92
they're,they're,529.92,530.11
being,being,530.139999,530.419999
put,put,530.42,530.66
in,in,530.66,530.8
prison,prison,530.8,531.4399999999999
but,but,531.86,532.08
for,for,532.09,532.22
the,the,532.219999,532.329999
most,most,532.33,532.6700000000001
part,part,532.67,532.93
get,get,532.94,533.19
them,them,533.19,533.34
the,the,533.34,533.48
hell,hell,533.49,533.79
out,out,533.79,533.99
of,,,
here,here,534.08,534.5200000000001
Bring,bring,534.66,534.9499999999999
them,,,
back,back,535.059999,535.389999
to,to,535.389999,535.529999
where,where,535.53,535.77
they,they,535.77,535.9399999999999
came,came,535.94,536.2900000000001
from,from,536.29,536.6899999999999
The,the,541.02,541.15
fact,fact,541.15,541.56
is,is,541.56,541.78
you,you,541.78,541.91
want,want,541.91,542.1899999999999
great,great,542.21,542.57
schools,schools,542.57,543.11
for,for,543.12,543.23
your,your,543.23,543.39
children,children,543.39,544.01
You,you,544.51,544.7
want,want,544.7,545.0
good,good,545.02,545.35
high,high,545.35,545.6
paying,paying,545.6,546.03
jobs,jobs,546.03,546.64
for,for,546.68,546.8199999999999
yourselves,yourselves,546.82,547.57
and,and,547.6,547.8000000000001
for,for,547.8,548.02
your,your,548.02,548.22
loved,loved,548.22,548.62
ones,ones,548.62,548.91
and,and,548.91,549.0899999999999
for,for,549.09,549.22
the,the,549.22,549.35
future,future,549.349999,550.129999
of,of,550.26,550.47
your,your,550.469999,550.619999
families,families,550.62,551.26
You,you,552.139999,552.299999
want,want,552.3,552.53
a,a,552.53,552.61
health,health,552.61,552.89
care,care,552.889999,553.179999
system,system,553.179999,553.869999
and,and,553.94,554.1400000000001
by,by,554.16,554.52
the,the,554.559999,554.6999989999999
way,way,554.7,555.25
we,we,555.48,555.9200000000001
are,are,555.95,556.24
going,going,556.24,556.63
to,to,556.65,556.8
be,be,556.82,557.0
submitting,submitting,557.0,557.68
in,,,
a,,,
couple,couple,557.859999,558.229999
of,of,558.23,558.39
weeks,weeks,558.39,558.79
a,a,559.16,559.51
great,great,559.52,560.17
healthcare,healthcare,560.39,561.13
plan,plan,561.16,561.74
that's,that's,561.93,562.2199999999999
going,going,562.22,562.58
to,to,562.58,562.73
take,take,562.77,563.0799999999999
the,the,563.13,563.26
place,place,563.26,563.6899999999999
of,,,
the,the,563.85,563.98
disaster,disaster,563.98,564.87
known,known,565.05,565.39
as,as,565.39,565.6999999999999
Obamacare,<unk>,565.6999999999999,565.7099999999999
It,it,568.969999,569.1799990000001
will,will,569.179999,569.439999
be,be,569.44,569.6800000000001
repealed,repealed,569.679999,570.5899989999999
and,and,570.62,570.91
replaced,replaced,570.91,571.48
For,for,575.68,575.8599999999999
those,those,575.859999,576.1799990000001
people,people,576.19,576.9100000000001
The,the,577.86,578.03
people,people,578.03,578.63
put,put,579.0,579.22
into,into,579.22,579.5500000000001
rooms,rooms,579.55,580.1099999999999
where,where,580.11,580.33
Republicans,republicans,580.33,581.1600000000001
are,are,581.16,581.24
talking,talking,581.24,581.61
about,about,581.67,582.02
the,the,582.02,582.14
plan,plan,582.14,582.72
and,and,583.29,583.48
it,it,583.48,583.5600000000001
wouldn't,wouldn't,583.56,583.8299999999999
matter,matter,583.83,584.1700000000001
what,what,584.17,584.4699999999999
they,they,584.47,584.7
say,say,584.7,585.2700000000001
for,for,585.57,585.75
those,those,585.75,586.09
people,people,586.12,586.52
just,just,586.52,586.78
so,so,586.78,586.93
you,you,586.929999,587.139999
understand,understand,587.139999,588.169999
our,our,588.83,589.19
plan,plan,589.19,589.6500000000001
will,will,589.65,589.84
be,be,589.84,590.1800000000001
much,much,590.509999,591.149999
better,better,591.23,591.86
health,health,591.96,592.33
care,care,592.33,592.83
