are,,,
worried,worried,211.099999,211.609999
to,to,211.61,211.73000000000002
death,death,211.73,212.04
about,about,212.099999,212.419999
the,the,212.42,212.54999999999998
future,future,212.549999,213.119999
of,of,213.33,213.59
their,their,213.589999,213.819999
kids,kids,213.82,214.35999999999999
And,and,215.289999,215.42999899999998
yet,yet,215.43,215.65
they,they,215.65,215.81
are,are,215.809999,215.909999
seeing,seeing,215.92000000000002,216.27
almost,almost,216.28,216.81
all,all,216.84,217.26
new,new,217.26,217.51999999999998
income,income,217.54,218.14
and,and,218.56,218.75
all,all,218.75,218.99
new,new,218.99,219.17000000000002
wealth,wealth,219.17,219.60999999999999
going,going,219.98,220.42
to,to,220.44,220.56
the,the,220.56,220.69
top,top,220.69,221.17
1,<unk>,221.48999999999998,221.79
percent,percent,221.82,222.23
And,and,223.48,223.63
then,then,223.63,223.75
in,in,223.75,223.92999999999998
addition,,,
to,to,224.389999,224.509999
that,that,224.51,224.85999999999999
the,the,225.469999,225.609999
American,american,225.61,226.11
people,people,226.11,226.51000000000002
are,are,226.51,226.56
looking,looking,226.559999,226.939999
around,around,226.94,227.44
and,and,228.61,228.86
they,they,228.86,229.02
see,see,229.02,229.5
a,a,229.53,229.75
broken,broken,229.75,230.57
criminal,criminal,230.74,231.25
justice,justice,231.25,231.97
system,system,232.07,232.54999999999998
They,they,233.24,233.45000000000002
see,see,233.449999,233.669999
more,more,233.67000000000002,234.05
people,people,234.049999,234.63999900000002
in,in,234.64,234.92999999999998
jail,jail,234.93,235.55
in,in,235.9,236.04
the,the,236.04,236.10999999999999
United,united,236.11,236.48000000000002
States,states,236.48,236.79
of,of,236.79,236.94
America,america,236.94,237.51
than,than,238.02,238.18
any,any,238.18,238.4
other,other,238.4,238.59
country,country,238.59,239.08
on,on,239.11,239.38000000000002
earth,earth,239.38,239.74
2,<unk>,240.54000000000002,240.98000000000002
2,,,
million,million,241.21,241.68
We're,we're,242.309999,242.449999
spending,spending,242.45,242.72
80,,,
billion,billion,243.26,243.67999999999998
a,,,
year,,,
locking,locking,244.309999,244.649999
up,up,244.66,244.79999999999998
fellow,fellow,244.8,245.12
Americans,americans,245.12,245.78
They,they,246.59,246.81
see,see,246.809999,247.059999
kids,,,
getting,getting,247.52,247.83
arrested,arrested,247.83,248.5
for,for,248.82,248.98999999999998
marijuana,marijuana,249.0,249.8
getting,getting,250.6,250.97
in,,,
prison,prison,251.049999,251.689999
getting,getting,252.28,252.68
a,a,252.68,252.99
criminal,criminal,253.02,253.5
record,record,253.5,253.97
while,while,254.92,255.19
they,they,255.19,255.37
see,see,255.37,255.9
executives,executives,255.93,256.87
on,on,256.88,257.21
Wall,wall,257.21,257.48999999999995
Street,street,257.49,257.94
who,who,258.81,259.0
pay,pay,259.0,259.47
billions,billions,259.48,260.26
of,of,260.28,260.51
dollars,dollars,260.51,261.06
in,in,261.09,261.33
settlements,settlements,261.33,262.22999999999996
and,and,264.099999,264.32999900000004
get,get,264.33,264.65999999999997
no,no,265.389999,265.699999
prosecution,prosecution,265.719999,266.80999899999995
at,at,267.049999,267.20999900000004
all,all,267.21,267.5
No,no,267.7,267.92
criminal,criminal,267.92,268.42
records,records,268.42,269.03000000000003
for,for,269.369999,269.519999
them,them,269.52,269.84
I,i,271.10999999999996,271.21999999999997
think,think,271.21999999999997,271.41999999999996
what,what,271.41999999999996,271.58
our,,,
campaign,campaign,271.81,272.52
is,is,272.53,272.73999999999995
indicating,indicating,272.74,273.53000000000003
is,is,274.34,274.59999999999997
that,that,274.6,274.81
the,the,274.81,274.98
American,american,274.98,275.55
people,people,275.55,276.17
are,are,276.23,276.42
tired,tired,276.42,277.04
of,of,277.59,277.76
establishment,establishment,277.76,278.64
politics,politics,278.65,279.46
tired,tired,280.099999,280.599999
of,of,280.61,280.85
establishment,establishment,280.849999,281.70999900000004
economics,economics,281.73,282.61
They,they,283.259999,283.499999
want,want,283.5,283.92
a,a,283.94,284.13
political,political,284.15,284.79999999999995
revolution,revolution,284.799999,285.509999
in,in,285.889999,286.129999
which,which,286.129999,286.379999
millions,millions,286.389999,287.069999
of,of,287.309999,287.369999
Americans,americans,287.369999,287.959999
stand,stand,287.959999,288.449999
up,up,288.449999,288.90999899999997
come,come,289.1,289.43
together,together,289.43,289.96
not,not,290.16,290.5
let,let,290.5,290.71
the,the,290.73,290.86
Trumps,trumps,290.86,291.2
of,,,
the,,,
world,world,291.49,291.84000000000003
divide,divide,291.84,292.17999999999995
us,us,292.18,292.44
and,and,292.89,293.09
say,,,
you,you,293.25,293.4
know,know,293.4,293.52
what,what,293.52,293.78
in,in,293.78,293.92999999999995
this,this,293.93,294.13
great,great,294.14,294.41999999999996
country,country,294.42,294.95
we,we,295.35,295.62
need,need,295.62,295.87
a,a,296.24,296.25
government,government,296.25,296.54
that,that,296.79,297.01000000000005
represents,represents,297.01,297.71999999999997
all,all,297.73,298.14000000000004
of,of,298.179999,298.439999
us,us,298.5,298.95
not,not,299.41,299.71000000000004
just,just,299.71,300.09
a,a,300.15,300.32
handful,handful,300.349999,300.979999
of,of,301.23,301.43
wealthy,wealthy,301.429999,301.999999
campaign,campaign,302.23,302.75
contributors,contributors,302.75,303.48
Thank,thank,303.69,303.96
you,you,303.96,304.15999999999997
Thank,thank,304.440001,304.690001
you,,,
Senator,,,
Sanders,,,
applause,,,
Thank,,,
you,you,304.690001,304.800001
Senator,senator,304.820001,304.960001
Sanders,sanders,312.060001,312.540001
Secretary,secretary,312.560001,313.150001
Clinton,clinton,313.150001,313.390001
I'm,i'm,314.29,314.49
running,running,314.49,314.77
for,for,314.77,314.91999999999996
president,president,314.92,315.48
to,to,315.49,315.63
knock,knock,315.63,315.89
down,down,315.889999,316.299999
all,all,316.37,316.64
the,the,316.639999,316.739999
barriers,barriers,316.75,317.36
that,that,317.389999,317.589999
are,are,317.59,317.78
holding,holding,317.78,318.15
Americans,americans,318.15,318.71999999999997
back,back,318.719999,319.17999899999995
and,and,319.61,319.84000000000003
to,to,319.84,319.95
rebuild,rebuild,319.95,320.53
the,the,320.53,320.60999999999996
ladders,ladders,320.61,321.01
of,of,321.009999,321.149999
opportunity,opportunity,321.15,321.95
that,that,321.95,322.18
will,will,322.18,322.36
give,give,322.359999,322.57999900000004
every,every,322.58,322.85999999999996
American,american,322.859999,323.32999900000004
a,a,323.33,323.4
chance,chance,323.4,323.9
to,to,323.9,324.04999999999995
advance,advance,324.09,324.77
especially,especially,324.99,325.57
those,those,325.57,325.92
who,who,325.92,326.1
have,have,326.1,326.27000000000004
been,been,326.27,326.63
left,left,326.81,327.2
out,out,327.2,327.51
and,and,327.61,327.82
left,left,327.82,328.11
behind,behind,328.15,328.82
I,i,329.66,329.85
know,know,329.85,330.26000000000005
a,a,330.3,330.39
lot,lot,330.39,330.59999999999997
of,of,330.6,330.74
Americans,americans,330.74,331.38
are,are,331.44,331.67
angry,angry,331.7,332.28999999999996
about,about,332.639999,332.989999
the,the,332.99,333.08
economy,economy,333.08,333.7
And,and,334.0,334.17
for,for,334.17,334.29
good,good,334.29,334.54
cause,cause,334.54,335.09000000000003
Americans,americans,335.49,336.01
haven't,haven't,336.009999,336.309999
had,had,336.309999,336.46999900000003
a,a,336.469999,336.55999899999995
raise,raise,336.559999,337.069999
in,in,337.12,337.31
15,<unk>,337.309999,337.759999
years,years,337.77,338.32
There,there,338.799999,338.979999
aren't,,,
enough,,,
good,good,339.7,339.95
paying,paying,339.95,340.28999999999996
jobs,jobs,340.289999,340.739999
especially,especially,340.74,341.41
for,for,341.43,341.59000000000003
young,young,341.59,341.86999999999995
people,people,341.879999,342.369999
And,and,342.89,343.07
yes,yes,343.07,343.57
the,the,344.24,344.33
economy,economy,344.33,344.88
is,is,344.88,345.11
rigged,rigged,345.11,345.66
in,in,345.82,346.01
favor,favor,346.01,346.3
of,of,346.3,346.41
those,those,346.41,346.91
at,at,346.98,347.14000000000004
the,the,347.14,347.21999999999997
top,top,347.22,347.70000000000005
We,we,348.93,349.12
both,both,349.12,349.4
agree,agree,349.4,349.84999999999997
that,that,349.88,350.05
we,we,350.059999,350.209999
have,have,350.21,350.34999999999997
to,to,350.349999,350.45999900000004
get,get,350.46,350.78999999999996
unaccountable,unaccountable,350.83,351.55
money,money,351.559999,352.009999
out,out,352.4,352.62
of,of,352.62,352.79
our,our,352.79,352.92
political,political,352.92,353.40000000000003
system,system,353.4,353.92999999999995
and,and,354.49,354.81
that,that,354.809999,355.119999
we,we,355.139999,355.429999
have,have,355.429999,355.679999
to,to,355.679999,355.809999
do,do,355.809999,356.249999
much,much,356.36,356.77000000000004
more,more,356.77,357.18
to,to,357.589999,357.73999899999995
ensure,ensure,357.74,358.32
that,that,358.32,358.57
Wall,wall,358.58,358.84
Street,street,358.84,359.34
never,never,359.41,359.86
wrecks,wrecks,359.859999,360.309999
main,main,360.38,360.67
street,street,360.67,361.06
again,again,361.1,361.63
But,but,362.92,363.1
I,i,363.11,363.25
want,want,363.25,363.44
to,to,363.44,363.5
go,go,363.5,363.69
further,further,363.7,364.21999999999997
I,i,364.85,364.96000000000004
want,want,364.96,365.12
to,to,365.12,365.22
tackle,tackle,365.22,365.71000000000004
those,those,365.71,365.96999999999997
barriers,barriers,366.0,366.75
that,that,366.78,366.95
stand,stand,366.96,367.35999999999996
in,in,367.36,367.46000000000004
the,the,367.46,367.57
way,way,367.57,367.95
of,of,367.97,368.11
too,too,368.11,368.26
many,many,368.26,368.51
Americans,americans,368.51,369.21
right,right,369.33,369.65
now,now,369.65,370.08
African,african,370.82,371.33
Americans,americans,371.33,371.91999999999996
who,who,371.92,372.07
face,face,372.07,372.61
discrimination,discrimination,372.7,373.71999999999997
in,in,374.299999,374.449999
the,the,374.45,374.55
job,job,374.549999,374.939999
market,market,374.95,375.46999999999997
education,education,375.71,376.59999999999997
housing,housing,376.699999,377.319999
and,and,377.359999,377.599999
the,the,377.6,377.67
criminal,criminal,377.67,378.03000000000003
justice,justice,378.029999,378.48999899999995
system,system,378.49,378.98
Hardworking,hardworking,379.87,380.58
immigrant,immigrant,380.6,381.11
families,families,381.11,381.85
living,living,381.98,382.40000000000003
in,in,382.4,382.56
fear,fear,382.57,383.19
who,who,383.37,383.53000000000003
should,should,383.53,383.75
be,be,383.75,383.86
brought,brought,383.86,384.18
out,out,384.22,384.47
of,of,384.47,384.66
the,the,384.66,384.72
shadows,shadows,384.72,385.29
so,so,385.29,385.44
they,they,385.44,385.69
and,and,385.69,385.81
their,their,385.81,385.97
children,children,385.98,386.56
can,can,387.0,387.17
have,have,387.17,387.56
a,a,387.599999,387.729999
better,better,387.73,388.01
future,future,388.01,388.55
Guaranteeing,guaranteeing,389.179999,390.019999
that,that,390.02,390.28999999999996
women's,women's,390.36,390.88
work,work,390.88,391.34
finally,finally,391.37,391.83
gets,gets,391.83,392.39
the,the,392.429999,392.579999
pay,pay,392.58,393.15
the,the,393.27,393.46
equal,equal,393.469999,393.839999
pay,pay,393.839999,394.279999
that,that,394.33,394.49
we,we,394.49,394.67
deserve,deserve,394.67,395.21000000000004
I,i,396.209999,396.34999899999997
think,think,396.35,396.59000000000003
America,america,396.6,397.31
can,can,397.35,397.54
only,only,397.54,397.8
live,live,397.8,398.05
up,up,398.05,398.32
to,to,398.37,398.56
its,its,398.58,398.87
potential,potential,398.88,399.57
when,when,400.04,400.36
we,we,400.36,400.88
make,make,401.08,401.35999999999996
sure,sure,401.36,401.73
that,that,401.73,401.94
every,every,401.98,402.35
American,american,402.38,402.96999999999997
has,has,402.98,403.19
a,a,403.19,403.24
chance,chance,403.24,403.71000000000004
to,to,403.71,403.88
live,live,403.88,404.09
up,up,404.09,404.28999999999996
to,to,404.32,404.45
his,his,404.45,404.86
or,or,404.91,405.1
her,her,405.099999,405.379999
potential,potential,405.4,406.02
That,that,406.53,406.86999999999995
will,will,406.87,407.01
be,be,407.01,407.33
my,my,407.37,407.72
mission,mission,407.719999,408.23999899999995
as,as,408.29,408.53000000000003
president,president,408.54,409.09000000000003
And,and,409.46,409.65
I,i,409.65,409.75
think,think,409.79,410.01000000000005
together,together,410.009999,410.759999
we,we,410.849999,411.08999900000003
will,will,411.089999,411.59999899999997
make,make,411.67,411.92
progress,progress,411.92,412.69
Thank,thank,413.6,413.88
you,you,413.879999,414.009999
both,both,414.009999,414.28999899999997
applause,applause,414.28999899999997,414.419999
Thank,thank,424.139999,424.249999
you,you,424.42,424.54
both,both,424.54,424.86
And,and,424.86,425.0
we'll,we'll,425.0,425.17
be,be,425.17,425.37
right,right,425.38,425.71999999999997
back,back,425.719999,425.99999899999995
after,after,426.0,426.26
a,a,426.259999,426.319999
short,short,426.32,426.7
break,break,426.7,426.95
to,to,426.95,427.07
begin,begin,427.07,427.44
questions,questions,427.44,428.04
commercial,,,
break,,,
And,and,544.46,544.7800000000001
welcome,welcome,544.78,545.13
back,back,545.13,545.36
to,to,545.36,545.47
this,this,545.47,545.64
PBS,<unk>,545.66,546.11
Newshour,newshour,546.12,546.66
debate,debate,546.74,547.22
Democratic,democratic,547.23,547.86
debate,debate,547.86,548.23
here,here,548.23,548.48
in,in,548.48,548.71
Milwaukee,milwaukee,548.72,549.4300000000001
Let's,let's,549.78,549.97
get,get,549.969999,550.149999
right,right,550.15,550.4
to,to,550.4,550.5699999999999
the,the,550.57,550.6700000000001
questions,questions,550.67,551.2199999999999
Senator,senator,551.509999,551.879999
Sanders,sanders,551.88,552.38
to,to,552.38,552.49
you,you,552.49,552.7
first,first,552.7,553.0500000000001
Coming,coming,553.08,553.4200000000001
off,off,553.42,553.5999999999999
the,the,553.599999,553.719999
results,results,553.719999,554.249999
in,in,554.25,554.45
Iowa,iowa,554.45,554.94
and,and,554.94,555.19
New,new,555.19,555.36
Hampshire,hampshire,555.38,555.9399999999999
there,there,556.23,556.35
are,are,556.35,556.39
many,many,556.389999,556.669999
voters,voters,556.67,557.14
who,who,557.139999,557.289999
are,are,557.289999,557.359999
taking,taking,557.359999,557.829999
a,a,557.859999,557.949999
closer,closer,557.949999,558.459999
look,look,558.46,558.76
at,at,558.78,559.0
you,you,559.0,559.42
and,and,559.87,560.08
your,your,560.08,560.33
ideas,ideas,560.33,560.97
and,and,560.97,561.09
they're,they're,561.09,561.25
asking,asking,561.26,561.8
how,how,562.06,562.51
big,big,562.52,562.79
a,a,562.79,562.92
role,role,562.92,563.39
do,do,563.4,563.52
you,you,563.52,563.8299999999999
foresee,foresee,563.83,564.63
for,for,564.74,564.89
the,the,564.89,564.99
federal,federal,564.99,565.4
government,government,565.4,565.97
It's,it's,566.16,566.39
already,already,566.389999,566.809999
spending,spending,566.809999,567.3199989999999
21,<unk>,567.3199989999999,567.3299989999999
of,of,568.92,569.0799999999999
the,the,569.08,569.2
entire,entire,569.2,569.9200000000001
U,u,569.929999,570.2399989999999
S,s,570.24,570.42
economy,economy,570.42,571.0699999999999
How,how,571.38,571.64
much,much,571.639999,571.959999
larger,larger,572.03,572.6899999999999
would,would,572.69,572.9100000000001
government,government,572.91,573.38
be,be,573.38,573.8
