maybe,maybe,47.139999,47.449999000000005
60,<unk>,47.45,47.81
more,more,47.809999,47.999998999999995
days,days,48.0,48.35
of,,,
it,,,
To,to,48.5,48.84
a,a,48.88,49.09
minimum,minimum,49.09,49.59
absolutely,absolutely,49.59,50.080000000000005
OK,ok,50.179999,50.649999
perfect,perfect,50.67,51.04
To,to,51.059999,51.209998999999996
a,,,
minimum,,,
I,i,51.679999,51.749999
guess,guess,51.759999,51.999999
that’s,that's,52.0,52.25
a,a,52.25,52.32
question,question,52.32,52.68
of,of,52.68,52.81
definition,definition,52.809999000000005,53.459999
I,i,53.469999,53.629999
guess,guess,53.639999,54.159999000000006
Any,any,54.25,54.53
time,time,54.53,54.800000000000004
you,you,54.8,54.89
interview,interview,54.9,55.24
a,a,55.24,55.32
president,president,55.32,55.9
sitting,sitting,55.9,56.25
or,or,56.25,56.37
past,past,56.37,56.71
president,president,56.72,57.18
they,they,57.18,57.36
will,will,57.36,57.54
tell,tell,57.54,57.75
you,you,57.75,57.94
that,that,57.94,58.089999999999996
the,the,58.09,58.18000000000001
most,most,58.18,58.48
daunting,daunting,58.49,59.04
Was,,,
I,,,
supposed,,,
to,,,
answer,answer,59.61,59.95
this,this,59.95,60.120000000000005
question,question,60.12,60.559999999999995
No,no,60.6,60.77
no,no,60.769999999999996,60.9
no,no,60.9,61.04
I,i,61.04,61.12
mean,mean,61.16,61.3
just,just,61.3,61.51
keep,keep,61.51,61.69
the,the,61.69,61.809999999999995
attacks,attacks,61.81,62.18
to,to,62.19,62.339999999999996
a,a,62.34,62.42
minimum,minimum,62.42,62.72
Any,any,63.15,63.42
time,time,63.42,63.68
you,you,63.99,64.18
talk,talk,64.179999,64.41999899999999
to,to,64.42,64.54
a,a,64.53999999999999,64.6
president,president,64.599999,64.959999
they’ll,they'll,64.96000000000001,65.07000000000001
tell,tell,65.07,65.17999999999999
you,you,65.179999,65.269999
the,the,65.27,65.36999999999999
most,most,65.37,65.62
daunting,daunting,65.62,66.16000000000001
part,part,66.16,66.58
of,of,66.9,67.10000000000001
the,the,67.099999,67.179999
job,job,67.179999,67.509999
is,is,67.509999,67.649999
the,the,67.66,67.75999999999999
role,role,67.759999,68.10999899999999
of,of,68.16,68.32
commander,commander,68.32,68.75999999999999
in,in,68.759999,68.88999899999999
chief,chief,68.889999,69.129999
Right,right,69.16,69.45
What,what,69.87,70.06
have,have,70.059999,70.159999
you,you,70.16,70.31
experienced,experienced,70.309999,71.029999
in,in,71.029999,71.129999
your,your,71.129999,71.33999899999999
personal,personal,71.359999,71.839999
life,life,71.84,72.15
or,or,72.15,72.28
your,your,72.279999,72.499999
professional,professional,72.52,73.22
life,life,73.22,73.58
that,that,73.95,74.03
you,you,74.04,74.37
believe,believe,74.37,74.83
prepares,prepares,74.84,75.5
you,you,75.5,75.87
to,to,76.02,76.14
make,make,76.14,76.37
the,the,76.37,76.46000000000001
decisions,decisions,76.46,77.22999999999999
that,that,77.44,77.57
a,a,77.57,77.61999999999999
commander,commander,77.62,78.04
in,in,78.04,78.14
chief,chief,78.14,78.4
has,has,78.4,78.59
to,to,78.59,78.7
make,make,78.7,79.11
Well,well,79.49,79.72
I’ve,i've,79.72,79.83
built,built,79.84,80.11
a,a,80.11,80.17999999999999
great,great,80.179999,80.509999
company,company,80.51,81.14
I’ve,i've,81.2,81.49000000000001
been,been,81.49,81.74
all,all,81.74,81.89
over,over,81.889999,82.099999
the,the,82.099999,82.179999
world,world,82.179999,82.649999
I’ve,i've,82.65,82.82000000000001
dealt,dealt,82.82,83.08999999999999
with,with,83.099999,83.469999
foreign,foreign,83.48,83.98
countries,countries,83.98,84.57000000000001
I’ve,i've,84.57,84.71
done,done,84.71000000000001,84.93
very,very,84.929999,85.189999
well,well,85.19,85.50999999999999
as,as,85.509999,85.659999
an,an,85.66,85.77
example,example,85.77,86.39999999999999
tremendously,tremendously,87.15,87.76
well,well,87.759999,87.96999899999999
dealing,dealing,87.969999,88.299999
with,with,88.299999,88.539999
China,china,88.539999,89.149999
and,and,89.16,89.38
dealing,dealing,89.379999,89.69999899999999
with,with,89.69999899999999,89.88999899999999
so,so,89.889999,90.059999
many,many,90.059999,90.28999900000001
of,of,90.289999,90.409999
the,the,90.41,90.5
countries,countries,90.5,90.93
that,that,90.93,91.07000000000001
are,are,91.07,91.13
just,just,91.13,91.41
ripping,ripping,91.41,91.97999999999999
this,this,92.04,92.24000000000001
country,country,92.24,92.67
They,they,92.67,92.84
are,are,92.84,92.9
just,just,92.9,93.14
taking,taking,93.16,93.47999999999999
advantage,advantage,93.48,93.92
of,of,93.92,94.07000000000001
us,us,94.07,94.25999999999999
like,like,94.26,94.52000000000001
nobody’s,nobody's,94.87,95.37
ever,ever,95.37,95.57000000000001
seen,seen,95.57,95.80999999999999
before,before,95.81,96.3
And,and,96.32,96.61999999999999
I’ve,i've,96.91,97.11999999999999
had,had,97.12,97.30000000000001
great,great,97.3,97.56
experience,experience,97.56,98.26
dealing,dealing,98.26,98.60000000000001
on,on,98.599999,98.69999899999999
an,an,98.7,98.82000000000001
international,international,98.82,99.47
basis,basis,99.469999,100.229999
I,i,100.61,100.76
look,look,100.76,100.97
today,today,100.969999,101.359999
and,and,101.36,101.49
I,i,101.49,101.6
see,see,101.61,101.96
Russian,russian,102.05,102.45
planes,planes,102.46000000000001,102.93
circling,circling,102.94,103.50999999999999
our,our,103.53,103.83
planes,planes,103.83,104.42999999999999
They’re,they're,104.429999,104.609999
taunting,taunting,104.61,105.1
us,us,105.099999,105.44999899999999
I,i,105.7,105.87
see,see,105.88,106.21
in,in,106.219999,106.589999
Iran,iran,106.93,107.45
I,i,107.44999899999999,107.55999899999999
see,see,107.57,107.88
the,the,107.9,108.01
boats,boats,108.01,108.35000000000001
taunting,taunting,108.38,108.83999999999999
our,our,108.84,109.12
ships,ships,109.36,109.84
our,our,109.84,109.99000000000001
destroyers,<unk>,110.02,110.63
and,,,
I,,,
think,,,
CROSSTALK,,,
But,,,
what,,,
have,,,
you,you,110.91,111.06
done,done,111.06,111.21000000000001
in,in,111.21,111.25999999999999
your,,,
life,life,111.54,111.77000000000001
that,that,112.02,112.05
prepares,prepares,112.05,112.41
you,you,112.41,112.53999999999999
to,to,112.54,112.66000000000001
send,send,112.66,113.11999999999999
men,men,113.13,113.36999999999999
and,and,113.37,113.51
women,women,113.51,113.80000000000001
of,of,113.8,113.92
the,the,113.92,114.0
United,united,114.0,114.4
States,states,114.4,114.74000000000001
into,into,114.74,114.97999999999999
harm’s,harm's,114.98,115.3
way,way,115.3,115.35
Well,well,115.35,115.50999999999999
I,i,115.51,115.55000000000001
think,think,115.55,115.74
the,the,115.74,115.83
main,main,115.83,116.03999999999999
thing,thing,116.03999999999999,116.19999999999999
is,is,116.2,116.35000000000001
I,i,116.349999,116.409999
have,have,116.41,116.57
great,great,116.57,116.77999999999999
judgment,judgment,116.78,117.19
I,i,117.19,117.27
have,have,117.28,117.52
good,good,117.52,117.72999999999999
judgment,judgment,117.73,118.25
I,i,118.25,118.32
know,know,118.32,118.49
what’s,what's,118.49,118.72
going,going,118.719999,119.049999
on,on,119.05,119.19
I’ve,i've,119.48,119.71000000000001
called,called,119.75,120.05
so,so,120.05,120.24
many,many,120.24,120.5
of,of,120.5,120.64
the,the,120.639999,120.699999
shots,shots,120.7,121.12
And,and,121.12,121.32000000000001
I,i,121.52,121.66
happened,happened,121.66,122.05
to,to,122.049999,122.159999
hear,hear,122.16,122.57
Hillary,hillary,122.58,122.92
Clinton,clinton,122.92,123.31
say,say,123.309999,123.589999
that,that,123.589999,123.81999900000001
I,i,124.0,124.22
was,was,124.219999,124.689999
not,not,124.73,125.11
against,against,125.15,125.62
the,the,125.619999,125.729999
war,war,125.73,125.94
in,in,125.940001,126.030001
Iraq,iraq,126.029999,126.28999900000001
I,i,126.289999,126.329999
was,was,126.33,126.49
totally,totally,126.5,126.88
against,against,126.88,127.14999999999999
the,the,127.15,127.25
war,war,127.25,127.39
in,in,127.39,127.48
Iraq,iraq,127.48,127.83
From,from,128.05,128.29000000000002
a,,,
you,you,128.33,128.55
can,can,128.55,128.68
look,look,128.68,128.86
at,at,128.86,128.99
Esquire,,,
magazine,magazine,129.57,130.18
from,from,130.18,130.59
’04,<unk>,130.88,131.28
You,you,131.45,131.61999999999998
can,can,131.62,131.8
look,look,131.8,132.03
at,at,132.03,132.2
before,before,132.21,132.70000000000002
that,that,132.7,133.07999999999998
And,and,133.47,133.79
I,i,133.82,133.98
was,was,133.98,134.23999999999998
against,against,134.27,134.82000000000002
the,the,134.82,134.92
war,war,134.92,135.1
in,in,135.099999,135.189999
Iraq,iraq,135.19,135.54
because,because,135.54,135.82
I,i,135.82,135.91
said,said,135.929999,136.099999
it’s,it's,136.099999,136.149999
going,going,136.179999,136.309999
to,to,136.309999,136.379999
totally,totally,136.38,136.79
destabilize,destabilize,136.79,137.54
the,the,137.54,137.64
Middle,middle,137.639999,137.89999899999998
East,east,137.9,138.1
which,which,138.099999,138.279999
it,it,138.28,138.39000000000001
has,has,138.4,138.68
It,it,138.679999,138.809999
has,,,
absolutely,absolutely,139.349999,140.169999
been,been,140.17,140.44
a,a,140.469999,140.639999
disastrous,disastrous,140.639999,141.449999
war,war,141.45,141.82
and,and,142.039999,142.23999899999998
by,by,142.24,142.38
the,the,142.379999,142.499999
way,way,142.5,142.92
perhaps,perhaps,143.0,143.54
almost,almost,143.6,144.12
as,as,144.119999,144.259999
bad,bad,144.27,144.56
was,was,144.56,144.81
the,the,144.81,144.91
way,way,144.91,145.22
Barack,<unk>,145.26,145.72
Obama,,,
got,got,146.13,146.37
out,out,146.37,146.66
That,that,146.83,147.07000000000002
was,was,147.07,147.32999999999998
a,a,147.36,147.54000000000002
disaster,disaster,147.54,148.29999999999998
People,people,148.6,149.0
talk,talk,149.0,149.34
about,about,149.35,149.67
you,you,149.67,149.98
and,and,149.98,150.16
commander,commander,150.16,150.6
in,in,150.6,150.73
chief,chief,150.73,151.0
and,and,151.0,151.14
not,not,151.14,151.30999999999997
just,just,151.31,151.49
Secretary,secretary,151.49,152.03
Clinton,clinton,152.03,152.3
but,but,152.3,152.42000000000002
some,some,152.42,152.58999999999997
of,of,152.59,152.65
your,your,152.65,152.76000000000002
Republican,republican,152.76,153.32999999999998
opponents,opponents,153.33,153.85000000000002
in,in,153.849999,153.939999
the,the,153.94,154.04
primary,primary,154.04,154.57
season,season,154.57,154.91
and,and,154.91,154.94
they,they,155.059999,155.179999
wonder,wonder,155.179999,155.559999
about,about,155.559999,155.88999900000002
your,your,155.889999,156.05999899999998
temperament,temperament,156.08,156.63000000000002
They,they,157.04,157.20999999999998
say,say,157.21,157.43
does,does,157.429999,157.63999900000002
Donald,donald,157.639999,157.95999899999998
Trump,trump,157.99,158.23000000000002
have,have,158.24,158.45000000000002
the,the,158.45,158.54999999999998
temperament,temperament,158.549999,159.25999900000002
to,to,159.52,159.65
be,be,159.66,159.84
commander,commander,159.839999,160.289999
in,in,160.289999,160.409999
chief,chief,160.41,160.60999999999999
You,you,160.690001,160.840001
said,said,160.84,161.1
something,something,161.1,161.48999999999998
recently,recently,161.49,161.92000000000002
that,that,161.92000000000002,162.07000000000002
I,i,162.07,162.15
found,found,162.15,162.5
interesting,interesting,162.53,163.1
You,you,163.1,163.29
admitted,admitted,163.29,163.84
that,that,164.12,164.3
sometimes,sometimes,164.3,164.82000000000002
in,in,164.82,164.89
the,the,164.89,164.97
heat,heat,164.97,165.12
of,of,165.12,165.23000000000002
a,a,165.23,165.29
debate,debate,165.29,165.70999999999998
or,or,165.71,165.77
when,when,165.77,165.93
you’re,you're,165.93,166.04000000000002
talking,talking,166.04,166.35999999999999
about,about,166.36,166.58
a,a,166.58,166.60000000000002
lot,lot,166.6,166.79999999999998
of,of,166.8,166.92000000000002
issues,issues,166.92,167.29
you,you,167.3,167.5
say,say,167.5,167.77
things,things,167.77,168.32000000000002
that,that,168.58,168.77
you,you,168.77,168.95000000000002
later,later,168.95,169.48
regret,regret,169.53,170.21
So,so,170.63,171.04999999999998
can,can,171.08,171.32000000000002
we,we,171.32,171.48
afford,afford,171.48,171.97
that,that,171.969999,172.199999
with,with,172.2,172.36999999999998
a,a,172.37,172.4
commander,commander,172.4,172.9
in,in,172.9,173.03
chief,chief,173.03,173.49
to,to,173.69,173.82999999999998
have,have,173.83,173.97
a,a,173.969999,174.019999
commander,commander,174.02,174.5
in,in,174.5,174.63
chief,chief,174.63,174.96
who,who,175.16,175.34
says,says,175.349999,175.679999
things,things,175.69,176.03
that,that,176.03,176.18
he,he,176.179999,176.319999
later,later,176.32,176.63
regrets,regrets,176.63,177.28
Well,well,177.37,177.54
when,when,177.54,177.65
you,you,177.65,177.78
say,say,177.78,177.94
regret,regret,178.02,178.61
yeah,yeah,178.82999999999998,179.10999999999999
sure,sure,179.109999,179.39999899999998
I,i,179.4,179.49
regret,regret,179.49,180.05
But,but,180.049999,180.219999
in,,,
the,the,180.279999,180.399999
meantime,meantime,180.4,180.91
I,i,180.92000000000002,180.99
beat,beat,180.99,181.20000000000002
16,,,
people,people,181.71,182.05
and,,,
here,,,
I,,,
am,,,
So,so,182.77,183.07000000000002
you,you,183.12,183.23000000000002
know,know,183.23,183.39999999999998
to,to,183.43,183.57
a,a,183.57,183.65
certain,certain,183.65,183.93
extent,extent,183.93,184.4
there,there,184.84,185.05
is,is,185.05,185.25
a,a,185.25,185.34
regret,regret,185.34,185.8
I,i,185.82,185.92
would,would,185.92,186.08999999999997
have,have,186.09,186.23
liked,liked,186.23,186.42999999999998
to,to,186.43,186.56
have,have,186.56,186.66
done,done,186.66,186.85999999999999
it,it,186.86,186.99
in,in,186.99,187.11
a,a,187.11,187.17000000000002
nicer,nicer,187.17,187.55999999999997
manner,manner,187.56,188.03
But,but,188.429999,188.689999
I,i,188.72,188.85999999999999
had,had,188.86,189.08
16,<unk>,189.08,189.56
very,very,189.559999,189.849999
talented,talented,189.849999,190.389999
people,people,190.389999,190.729999
that,that,190.73,190.85999999999999
I,i,190.86,190.91000000000003
had,had,190.92,191.04999999999998
to,to,191.05,191.12
go,go,191.13,191.31
through,through,191.309999,191.649999
And,and,191.65,191.81
that,that,191.809999,191.909999
was,was,191.91,192.07999999999998
a,a,192.09,192.16
lot,lot,192.16,192.4
of,of,192.4,192.48000000000002
people,people,192.49,192.78
But,but,192.78,192.92
when,when,192.92,193.07999999999998
you,you,193.08,193.24
say,say,193.24,193.49
That,that,193.509999,193.64999899999998
was,,,
a,a,193.82,193.92
record,record,193.92,194.28
Matt,matt,194.28,194.51
That,that,194.52,194.67000000000002
was,was,194.67,194.82
a,a,194.82,194.92
record,record,194.92,195.35
in,in,195.349999,195.439999
the,the,195.44,195.52
history,history,195.52,195.83
of,of,195.83,195.93
Republican,republican,195.929999,196.53999900000002
politics,politics,196.539999,197.149999
I,i,197.379999,197.499999
was,was,197.5,197.68
able,able,197.68,197.87
to,to,197.869999,197.959999
get,get,197.959999,198.129999
more,more,198.139999,198.349999
votes,votes,198.37,198.67000000000002
than,than,198.67000000000002,198.81
anybody,anybody,198.82,199.34
ever,ever,199.39,199.67
has,has,199.68,199.9
gotten,gotten,199.9,200.28
in,in,200.31,200.53
the,the,200.53,200.68
history,history,200.68,201.14000000000001
of,of,201.14,201.26999999999998
Republican,republican,201.27,201.79000000000002
politics,,,
But,,,
when,when,201.92,202.14999999999998
you,you,202.15,202.28
say,say,202.31,202.53
inflammatory,inflammatory,202.53,203.4
things,things,203.52,203.88000000000002
CROSSTALK,,,
in,in,203.88,204.0
a,a,204.0,204.05
presidential,presidential,204.05,204.72
campaign,campaign,205.19,205.62
it’s,it's,205.62,205.82
different,different,205.82,206.19
than,than,206.19,206.35
saying,saying,206.349999,206.679999
them,them,206.679999,206.929999
when,when,207.16,207.38
you’re,you're,207.38,207.54
commander,commander,207.54,207.97
in,in,207.969999,208.099999
chief,chief,208.099999,208.399999
If,if,208.4,208.47
you,you,208.5,208.64
say,say,208.639999,208.92999899999998
things,things,208.929999,209.189999
you,,,
regret,,,
I,,,
agree,,,
with,,,
you,,,
when,when,209.809999,209.949999
you’re,you're,209.95,210.07
commander,commander,210.07,210.45
in,in,210.45,210.51
chief,chief,210.509999,210.939999
you,you,211.07,211.23
can,can,211.23,211.38
spark,spark,211.38,211.7
a,a,211.7,211.78
conflict,conflict,211.78,212.34
you,you,212.34,212.45000000000002
can,can,212.45,212.6
destabilize,destabilize,212.61,213.46
a,a,213.48,213.57999999999998
region,region,213.58,214.11
you,you,214.289999,214.469999
can,can,214.469999,214.649999
put,put,214.65,214.81
American,american,214.809999,215.399999
lives,lives,215.43,216.06
at,at,216.219999,216.459999
risk,risk,216.46,216.95000000000002
Can,can,217.09,217.35
we,we,217.35,217.51999999999998
afford,afford,217.52,217.92000000000002
to,to,217.92,218.03
take,take,218.04,218.29999999999998
that,that,218.3,218.5
risk,risk,218.5,218.73
with,with,218.76,218.95999999999998
you,you,218.96,219.14000000000001
Well,well,219.15,219.41
I,i,219.41,219.46
think,think,219.46,219.74
absolutely,absolutely,219.74,220.39000000000001
I,i,220.39,220.44
think,think,220.44,220.67
if,if,220.67,220.75
you,you,220.76,220.89999999999998
saw,saw,220.9,221.09
what,what,221.09,221.26
happened,happened,221.26,221.64
in,in,221.64,221.77999999999997
Mexico,mexico,221.78,222.31
the,the,222.31,222.47
other,other,222.47,222.69
day,day,222.69,223.07
where,where,223.07,223.42
I,i,223.45,223.58999999999997
went,went,223.59,223.89000000000001
there,there,223.89,224.29
I,i,224.59,224.65
had,had,224.65,224.84
great,great,224.84,225.12
relationships,relationships,225.12,225.88
everything,everything,225.88,226.25
else,else,226.25,226.55
I,i,226.55,226.67000000000002
let,let,226.679999,226.959999
them,them,226.96,227.18
know,know,227.179999,227.38999900000002
where,where,227.389999,227.639999
the,the,227.639999,227.73999899999998
United,united,227.74,228.14000000000001
States,states,228.139999,228.449999
stands,stands,228.46,228.87
I,i,228.87,228.95000000000002
mean,mean,228.95,229.19
we’ve,we've,229.429999,229.709999
been,been,229.71,230.05
badly,badly,230.13,230.56
hurt,hurt,230.559999,230.749999
by,by,230.77,230.93
Mexico,mexico,230.929999,231.38999900000002
both,both,231.389999,231.639999
on,on,231.639999,231.73999899999998
the,the,231.74,231.84
border,border,231.839999,232.159999
and,and,232.16,232.29
with,with,232.289999,232.42999899999998
taking,taking,232.43,232.76000000000002
all,all,232.76,232.92999999999998
of,of,232.93,233.04000000000002
our,our,233.039999,233.139999
jobs,jobs,233.139999,233.579999
or,or,233.57999999999998,233.64999999999998
a,a,233.65,233.73000000000002
big,big,233.73,233.92999999999998
percentage,percentage,234.0,234.37
of,of,234.369999,234.41999900000002
our,our,235.21,235.28
jobs,jobs,235.28,235.6
And,and,235.6,235.79
if,if,236.09,236.28
you,you,236.28,236.4
look,look,236.4,236.57
at,at,236.57,236.7
what,what,236.7,236.83999999999997
happened,happened,236.85,237.23
look,look,237.24,237.49
at,at,237.49,237.62
the,the,237.62,237.8
aftermath,aftermath,237.8,238.38000000000002
today,today,238.38,238.71
where,where,238.71,239.18
the,the,239.35,239.47
people,people,239.47,239.83
that,that,239.83,239.98000000000002
arranged,arranged,239.98,240.48999999999998
the,the,240.49,240.57000000000002
trip,trip,240.57,240.82999999999998
in,in,240.86,241.09
Mexico,mexico,241.09,241.81
have,have,242.19,242.74
been,been,242.889999,243.079999
forced,forced,243.08,243.41000000000003
out,out,243.41,243.49
of,of,243.49,243.64000000000001
government,government,243.639999,244.139999
That’s,that's,246.86,246.99
how,how,247.049999,247.15999900000003
well,well,247.16,247.32999999999998
we,we,247.33,247.45000000000002
did,,,
Back,,,
in,,,
August,,,
And,,,
that’s,,,
how,,,
well,,,
we’re,,,
going,going,247.45,247.53
to,to,247.53,247.57
have,have,247.58,247.83
to,to,247.83,247.94000000000003
do,do,247.94,248.10999999999999
Matt,matt,248.11,248.34
Back,back,248.349999,248.619999
in,in,248.62,248.75
August,august,248.75,249.07
when,when,249.07,249.18
you,you,249.179999,249.299999
admitted,admitted,249.299999,249.679999
that,that,249.679999,249.799999
you,you,249.799999,249.91999900000002
regret,regret,249.92,250.30999999999997
some,some,250.309999,250.509999
of,of,250.51,250.6
the,the,250.6,250.68
things,things,250.690001,250.970001
you,you,250.969999,251.129999
said,said,251.139999,251.419999
you,you,251.42000000000002,251.59
also,also,251.59,251.95000000000002
said,said,251.949999,252.199999
this,this,252.199999,252.419999
I,i,252.45,252.54999999999998
can,can,252.55,252.77
promise,promise,252.78,253.26
you,you,253.26,253.42999999999998
this,this,253.43,253.91
I,i,254.26,254.42
will,will,254.42,254.61999999999998
always,always,254.66,255.15
tell,tell,255.17,255.36999999999998
you,you,255.37,255.58
the,the,255.58,255.69000000000003
truth,truth,255.69,256.1
It’s,it's,256.4,256.5
true,true,256.5,256.81
So,so,257.4,257.76
let,let,257.76,257.93
me,me,257.93,258.06
read,read,258.06,258.29
some,some,258.29,258.47
of,of,258.47,258.57000000000005
the,the,258.57,258.65
things,things,258.66,258.92
you’ve,,,
said,said,259.08,259.40999999999997
I,i,259.78,260.01
know,know,260.01,260.25
more,more,260.25,260.56
about,about,260.559999,260.879999
ISIS,isis,260.91,261.48
than,than,261.51,261.71
the,the,261.71,261.82
generals,generals,261.82,262.40999999999997
do,do,262.41,262.70000000000005
Believe,believe,262.99,263.38
me,me,263.38,263.57
Was,was,263.599999,263.75999900000005
that,that,263.759999,263.919999
the,the,263.92,264.02000000000004
truth,truth,264.02,264.38
Well,well,264.429999,264.58999900000003
the,the,264.59,264.67999999999995
generals,generals,264.679999,265.159999
under,under,265.19,265.71
Barack,<unk>,265.849999,266.32999900000004
Obama,,,
and,and,266.809999,267.02999900000003
Hillary,hillary,267.03,267.39
Clinton,clinton,267.41,267.8
have,have,267.809999,268.079999
not,not,268.08,268.33
been,been,268.33,268.53
successful,successful,268.529999,269.259999
ISIS,isis,269.27,269.35999999999996
Do,do,269.359999,269.559999
you,,,
know,,,
more,more,269.77,269.97999999999996
about,about,269.98,270.26
ISIS,isis,270.26,270.64
than,than,270.64,270.81
they,they,270.81,270.96
do,do,270.96,271.15999999999997
I,i,271.21,271.32
think,think,271.32,271.59
under,under,271.62,272.22
the,the,272.27,272.46999999999997
leadership,leadership,272.47,272.98
of,of,273.0,273.13
Barack,<unk>,273.13,273.61
Obama,,,
and,and,274.14,274.44
Hillary,hillary,274.44,274.74
Clinton,clinton,274.74,275.11
the,the,275.12,275.26
generals,generals,275.26,275.87
have,have,275.87,276.01
been,been,276.01,276.21
reduced,reduced,276.21,276.76
to,,,
rubble,rubble,276.84,277.29999999999995
They,they,277.68,277.91
have,have,277.91,278.08000000000004
been,been,278.08,278.28
reduced,reduced,278.28,278.79999999999995
to,to,278.809999,279.089999
a,a,279.11,279.29
point,point,279.3,279.67
where,where,279.69,279.98
it’s,it's,279.99,280.15000000000003
embarrassing,embarrassing,280.15,280.78
for,for,280.78,280.94
our,our,280.94,281.07
country,country,281.07,281.58
You,you,281.83,281.97999999999996
have,,,
a,a,282.13,282.19
force,force,282.19,282.51
of,of,282.52,282.68
30,<unk>,282.679999,282.959999
000,<unk>,283.41,283.42
or,or,283.429999,283.659999
so,so,283.66,283.93
people,people,283.929999,284.289999
Nobody,nobody,284.29,284.68
really,really,284.679999,285.019999
knows,knows,285.02,285.32
But,but,285.32,285.46999999999997
probably,probably,285.469999,285.959999
30,<unk>,285.969999,286.22999899999996
000,,,
people,people,286.65,287.08
And,and,287.359999,287.549999
I,i,287.549999,287.619999
can,can,287.619999,287.849999
just,just,287.85,288.06
see,see,288.059999,288.399999
the,the,288.42,288.55
great,great,288.55,288.92
as,as,289.22,289.41
an,an,289.41,289.52000000000004
example,example,289.52,290.13
General,general,290.15,290.57
George,george,290.57,290.93
Patton,patton,290.93,291.44
spinning,spinning,291.75,292.22
in,in,292.22,292.34000000000003
his,his,292.34,292.5
grave,grave,292.5,293.01
as,as,293.07,293.32
ISIS,isis,293.36,293.92
we,we,293.94,294.12
can’t,can't,294.12,294.45
beat,beat,294.46,294.73999999999995
We,we,295.01,295.17
had,had,295.17,295.31
the,,,
greatest,,,
