just,just,49.41,49.58
spoke,spoke,49.58,50.01
And,and,50.019999999999996,50.459999999999994
he's,he's,50.62,50.879999999999995
going,going,50.88,50.92
to,,,
be,be,51.07,51.43
I,i,51.62,51.73
think,think,51.730000000000004,51.89
he'll,,,
be,be,52.010000000000005,52.14000000000001
a,a,52.139999,52.189999
tremendous,tremendous,52.190000999999995,52.940000999999995
secretary,secretary,53.539999,54.359999
of,of,54.41,54.589999999999996
labor,labor,54.59,55.03
And,and,56.17,56.480000000000004
also,also,56.49,57.160000000000004
as,as,57.16,57.31999999999999
you,you,57.32,57.44
probably,probably,57.44,57.919999999999995
heard,heard,57.92,58.160000000000004
just,just,58.16,58.47
a,a,58.47,58.519999999999996
little,little,58.519999999999996,58.72
while,while,58.72,58.96
ago,ago,58.96,59.410000000000004
Mick,mick,59.88,60.25
Mulvaney,<unk>,60.33,60.71
former,former,61.38,61.71
congressman,congressman,61.71,62.46
has,has,63.01,63.23
just,just,63.24,63.47
been,been,63.469999,63.619999
approved,approved,63.62,64.32
weeks,weeks,64.45,64.93
late,late,64.929999,65.24999899999999
I,i,65.429999,65.49999899999999
have,have,65.5,65.66
to,to,65.67,65.78
say,say,65.78,66.01
that,that,66.009999,66.269999
weeks,weeks,66.28,66.74
weeks,weeks,66.74,67.11
late,late,67.11,67.38
Office,office,68.46000000000001,68.85000000000001
of,of,68.849999,68.999999
Management,management,69.0,69.52
and,,,
Budget,budget,69.599999,70.049999
And,and,70.959999,71.659999
he,he,72.32,72.55
will,will,72.55,72.81
be,be,72.81,73.31
I,i,73.94,74.17
think,think,74.17,74.47
a,a,74.48,74.65
fantastic,fantastic,74.66,75.47999999999999
addition,addition,75.48,76.07000000000001
Paul,paul,77.0,77.25
Singer,singer,77.26,77.58
just,just,77.58,77.85
left,left,77.85,78.14999999999999
As,as,78.15,78.26
you,you,78.26,78.36
know,know,78.36,78.47
Paul,paul,78.47,78.7
was,was,78.7,78.87
very,very,78.87,79.05000000000001
much,much,79.05,79.36
involved,involved,79.36,79.83
with,with,79.83,79.97
the,the,79.98,80.37
anti,anti,81.469999,81.969999
Trump,trump,81.969999,82.379999
or,or,82.38,82.71
as,as,82.71000000000001,82.86000000000001
they,they,82.86,83.05
say,say,83.05,83.85
never,never,83.98,84.24000000000001
Trump,trump,84.24,84.67999999999999
And,and,85.53999999999999,86.11999999999999
Paul,paul,86.559999,86.84999900000001
just,just,86.849999,87.16999899999999
left,left,87.17,87.53
and,and,87.53,87.74
he's,he's,87.74,88.05
given,given,88.07,88.36999999999999
us,us,88.369999,88.51999900000001
his,his,88.52,88.64999999999999
total,total,88.68,88.98
support,support,88.98,89.51
And,and,90.039999,90.299999
it's,it's,90.299999,90.459999
all,all,90.46,90.6
about,about,90.6,90.85
unification,unification,90.85,91.69999999999999
We're,we're,91.7,91.81
unifying,unifying,91.81,92.62
the,the,93.64,93.81
party,party,93.81,94.19
and,and,94.19,94.28
hopefully,hopefully,94.3,94.63
we're,we're,94.63,94.72999999999999
going,,,
to,,,
be,be,94.87,94.96000000000001
able,able,94.96,95.11
to,to,95.11,95.17
unify,unify,95.17,95.63
the,the,95.64,95.75
country,country,95.75,96.34
It's,it's,97.65,97.73
very,very,97.73,97.9
important,important,97.9,98.29
to,to,98.28999999999999,98.42999999999999
me,me,98.429999,98.739999
I've,i've,98.78999999999999,98.96
been,been,98.96000000000001,99.10000000000001
talking,talking,99.099999,99.409999
about,about,99.41,99.67
that,that,99.67,99.83
for,for,99.83,99.92999999999999
a,a,99.929999,99.989999
long,long,99.99,100.30999999999999
time,time,100.309999,100.689999
It's,it's,100.78999999999999,100.88999999999999
very,very,100.889999,101.14999900000001
very,very,101.15,101.36
important,important,101.36,101.74
to,to,101.759999,101.88999899999999
me,me,101.889999,102.199999
So,so,103.28999999999999,103.50999999999999
I,i,103.509999,103.55999899999999
want,want,103.559999,103.70999900000001
to,to,103.71000000000001,103.76
thank,thank,103.759999,103.989999
Paul,paul,103.99,104.25
Singer,singer,104.259999,104.58999899999999
for,for,104.589999,104.70999900000001
being,being,104.719999,105.189999
here,here,105.24,105.57
and,,,
for,for,105.77,105.94
coming,coming,105.94,106.23
up,up,106.23,106.36
to,to,106.359999,106.489999
the,the,106.49,106.63
office,office,106.629999,107.009999
He,he,107.01,107.25
was,was,107.25,107.58
a,,,
very,very,108.209999,108.499999
strong,strong,108.5,108.81
opponent,opponent,108.81,109.27
and,and,109.31,109.62
now,now,109.62,109.85000000000001
he's,he's,109.85,110.08999999999999
a,a,110.09,110.16
very,very,110.16,110.36999999999999
strong,strong,110.37,110.69
ally,ally,110.7,111.2
And,and,112.18,112.5
I,i,112.5,112.54
appreciate,appreciate,112.54,113.04
that,that,113.06,113.43
I,i,114.01,114.15
think,think,114.15,114.36
I'll,i'll,114.36,114.46
say,say,114.46,114.63
a,a,114.63,114.69
few,few,114.69,114.87
words,words,114.87,115.18
and,and,115.18,115.32000000000001
then,then,115.32,115.42999999999999
we'll,we'll,115.43,115.54
take,take,115.54,115.74000000000001
some,some,115.74,115.92
questions,questions,115.92,116.7
And,and,117.53999999999999,118.08999999999999
I,,,
had,had,118.7,118.99000000000001
this,this,118.99,119.14999999999999
time,time,119.15,119.52000000000001
We've,we've,119.95,120.15
been,been,120.15,120.26
negotiating,negotiating,120.259999,120.85999899999999
a,a,120.86,120.91
lot,lot,120.91,121.08
of,of,121.08,121.2
different,different,121.2,121.65
transactions,transactions,122.099999,122.989999
to,to,122.99,123.13
save,save,123.13,123.42999999999999
money,money,123.429999,123.739999
on,on,123.74,123.96
contracts,contracts,124.0,124.65
that,that,124.65,124.77000000000001
were,were,124.77,124.88
terrible,terrible,124.879999,125.509999
including,including,126.539999,126.97999899999999
airplane,airplane,126.99,127.47
contracts,contracts,127.47,128.1
that,that,128.1,128.21
were,were,128.21,128.33
out,out,128.33,128.38000000000002
of,,,
control,control,128.48,129.07
and,and,129.07,129.2
late,late,129.21,129.59
and,and,129.62,129.86
terrible,terrible,130.04,130.70999999999998
just,just,130.87,131.15
absolutely,absolutely,131.15,132.01000000000002
catastrophic,catastrophic,133.87,134.6
in,in,134.599999,134.73999899999998
terms,terms,134.74,135.01000000000002
of,of,135.01,135.16
what,what,135.16,135.32
was,was,135.32,135.47
happening,happening,135.469999,136.049999
And,and,136.639999,137.04999899999999
we've,we've,137.05,137.32000000000002
done,done,137.54,137.76999999999998
some,some,137.77,137.97
really,really,137.969999,138.199999
good,good,138.2,138.38
work,work,138.38,138.68
We're,we're,138.679999,138.799999
very,very,138.799999,138.989999
proud,proud,138.99,139.28
of,of,139.28,139.45
that,that,139.45,139.69
And,and,141.44,141.79
then,then,141.79,141.95999999999998
right,right,141.96,142.17000000000002
after,after,142.17000000000002,142.49
that,that,142.49,142.84
you,you,143.039999,143.26999899999998
prepare,prepare,143.27,143.64000000000001
yourselves,yourselves,143.639999,144.129999
we'll,we'll,144.129999,144.239999
do,do,144.24,144.4
some,some,144.4,144.62
questions,questions,144.62,145.09
unless,unless,145.09,145.37
you,you,145.37,145.46
have,have,145.46,145.61
enough,enough,145.61,145.8
questions,questions,145.8,146.22
That's,,,
always,,,
a,a,146.69,146.75
possibility,possibility,146.75,147.56
I'm,i'm,148.11,148.31
here,here,148.31,148.46
today,today,148.46,148.73000000000002
to,to,148.73,148.84
update,update,148.84,149.22
the,the,149.22,149.32
American,american,149.32,149.79999999999998
people,people,149.8,150.48000000000002
on,on,150.88,151.07999999999998
the,the,151.08,151.23000000000002
incredible,incredible,151.23,151.85
progress,progress,151.85,152.56
that,that,152.559999,152.769999
has,has,152.77,153.03
been,been,153.03,153.22
made,made,153.22,153.5
in,in,153.51,153.59
the,,,
last,last,153.65,153.96
four,four,153.96,154.21
weeks,weeks,154.21,154.48000000000002
since,since,154.49,154.78
my,my,154.8,155.24
inauguration,inauguration,155.38,156.15
We,we,156.309999,156.449999
have,have,156.45,156.57
made,made,156.57,156.81
incredible,incredible,156.82,157.43
progress,progress,157.429999,157.94999900000002
I,i,158.52,158.61
don't,don't,158.61,158.75
think,think,158.75,158.87
there's,there's,158.87,159.05
ever,ever,159.049999,159.25999900000002
been,been,159.259999,159.45999899999998
a,a,159.46,159.52
president,president,159.52,160.41
elected,elected,161.029999,161.519999
who,who,161.52,161.62
in,in,161.619999,161.689999
this,this,161.690001,161.880001
short,short,161.879999,162.199999
period,period,162.21,162.53
of,of,162.53,162.65
time,time,162.65,162.96
has,has,162.97,163.18
done,done,163.18,163.64000000000001
what,what,163.87,164.12
we've,we've,164.12,164.29
done,done,164.29,164.65
A,a,165.71,165.84
new,new,165.84,166.02
Rasmussen,<unk>,166.73,166.73999999999998
poll,poll,166.74,167.03
in,in,167.03,167.19
fact,fact,167.19,167.59
because,because,167.61,168.02
the,the,168.04,168.14
people,people,168.14,168.45999999999998
get,get,168.46,168.69
it,it,168.69,168.89
much,much,169.33,169.63000000000002
of,of,169.63,169.78
the,the,169.78,169.86
media,media,169.86,170.26000000000002
doesn't,doesn't,170.26,170.7
get,get,171.27,171.59
it,it,171.59,171.77
They,they,172.04,172.29
actually,actually,172.29,172.59
get,get,172.59,172.77
it,it,172.77,172.88000000000002
but,but,172.88,173.04
they,,,
don't,,,
write,write,173.3,173.56
it,it,173.559999,173.709999
Let's,let's,173.71,173.89000000000001
put,put,173.889999,174.02999899999998
it,it,174.03,174.14000000000001
that,that,174.139999,174.319999
way,way,174.32,174.48
But,but,174.48,174.70999999999998
a,a,174.98999999999998,175.09999999999997
new,new,175.10999999999999,175.30999999999997
Rasmussen,<unk>,175.32,175.95999999999998
poll,,,
just,just,176.16,176.39
came,came,176.389999,176.639999
out,out,176.639999,177.079999
just,just,177.139999,177.389999
a,,,
very,very,177.78,177.9
short,short,177.9,178.19
while,while,178.23,178.5
ago,ago,178.5,178.93
and,and,179.67000000000002,179.83
it,it,179.82999999999998,179.92
has,has,179.92000000000002,180.12
our,our,180.119999,180.239999
approval,approval,180.24,180.66
rating,rating,180.66,180.96
at,,,
55,,,
percent,percent,181.67,182.30999999999997
and,and,183.18,183.42000000000002
going,going,183.42,183.75
up,up,183.75,183.97
The,the,184.0,184.14
stock,stock,184.14,184.48999999999998
market,market,184.49,185.02
has,has,185.06,185.28
hit,hit,185.28,185.5
record,record,185.5,185.87
numbers,numbers,185.87,186.51
as,as,186.64,186.76999999999998
you,you,186.77,186.89000000000001
know,know,186.89,187.22
And,and,188.03,188.51
there,there,188.67,188.88
has,has,188.88,189.07
been,been,189.07,189.31
a,a,189.58,189.71
tremendous,tremendous,189.74,190.54000000000002
surge,surge,190.55,191.16000000000003
of,of,191.16,191.31
optimism,optimism,191.309999,192.039999
in,in,192.55,192.71
the,the,192.71,192.77
business,business,192.77,193.20000000000002
world,world,193.2,193.57999999999998
which,which,193.58,193.76000000000002
is,is,193.759999,194.069999
to,to,194.349999,194.469999
me,me,194.469999,194.649999
means,means,194.65,194.84
something,something,194.849999,195.309999
much,much,195.339999,195.589999
different,different,195.589999,195.91999900000002
than,than,195.92,196.05999999999997
it,it,196.059999,196.159999
used,used,196.16,196.41
to,to,196.41,196.52
It,it,196.52,196.62
used,used,196.619999,196.85999900000002
to,to,196.859999,196.939999
mean,mean,196.949999,197.29999899999999
Oh,oh,197.51,197.67
that's,that's,197.67000000000002,197.94000000000003
good,good,197.940001,198.160001
Now,now,198.16,198.35
it,it,198.35,198.48
means,means,198.48,198.88
That's,that's,199.32,199.54999999999998
good,good,199.56,199.72
for,for,199.72,199.82
jobs,jobs,199.82,200.51999999999998
Very,very,201.22,201.48
different,different,201.48,201.89
Plants,plants,203.05,203.42000000000002
and,and,203.42,203.55999999999997
factories,factories,203.56,204.15
are,are,204.15,204.33
already,already,204.33,204.74
starting,starting,204.74,205.19
to,to,205.19,205.3
move,move,205.3,205.54000000000002
back,back,205.55,205.83
into,into,205.83,206.15
the,the,206.15,206.24
United,united,206.24,206.67000000000002
States,states,206.67,207.07
and,and,207.07,207.29
big,big,207.29,207.51999999999998
league,league,207.52,207.85000000000002
Ford,ford,207.86,208.45000000000002
General,general,209.07,209.43
Motors,motors,209.429999,209.799999
so,so,209.809999,209.969999
many,many,209.969999,210.239999
of,of,210.24,210.38
them,them,210.389999,210.54999899999999
I'm,i'm,210.55,210.68
making,making,210.679999,211.00999900000002
this,this,211.009999,211.20999899999998
presentation,presentation,211.219999,211.909999
directly,directly,211.92,212.35
to,to,212.349999,212.539999
the,the,212.54,212.65
American,american,212.65,213.12
people,people,213.12,213.51
with,with,214.559999,214.769999
the,the,214.77,214.85000000000002
media,media,214.85,215.14
present,present,215.139999,215.539999
which,which,215.559999,215.799999
is,is,215.799999,215.91999900000002
an,an,215.92000000000002,216.06
honor,honor,216.07,216.29
to,to,216.289999,216.359999
have,have,216.37,216.6
you,you,216.6,216.79
This,this,218.16,218.41
morning,morning,218.41,218.78
because,because,218.78,219.18
many,many,219.18,219.41
of,of,219.41,219.51
our,our,219.51,219.60999999999999
nation's,nation's,219.61,220.49
reporters,reporters,221.19,221.78
and,and,221.78,221.95
folks,folks,221.95,222.47
will,will,223.1,223.32
not,not,223.32,223.54999999999998
tell,tell,223.56,223.73
you,you,223.73,224.1
the,the,224.099999,224.209999
truth,truth,224.21,224.68
and,and,225.86,226.07000000000002
will,will,226.07,226.16
not,not,226.16,226.35999999999999
treat,treat,226.37,226.62
the,the,226.62,226.71
wonderful,wonderful,226.71,227.14000000000001
people,people,227.139999,227.499999
of,of,227.5,227.61
our,our,227.61,227.72000000000003
country,country,227.719999,228.109999
with,with,228.11,228.29000000000002
the,the,228.29,228.4
respect,respect,228.4,228.9
that,that,228.9,229.06
they,they,229.059999,229.209999
deserve,deserve,229.21,229.85
And,and,230.509999,230.719999
I,i,230.719999,230.759999
hope,hope,230.759999,230.939999
going,going,230.94,231.21
forward,forward,231.21,231.59
we,we,231.589999,231.679999
can,can,231.679999,231.85999900000002
be,be,231.86,232.07000000000002
a,a,232.07,232.14
little,little,232.139999,232.379999
bit,bit,232.379999,232.829999
a,a,234.279999,234.38999900000002
little,little,234.39,234.58999999999997
bit,bit,234.59,234.75
different,different,234.75,235.09
and,and,235.12,235.25
maybe,maybe,235.25,235.51
get,get,235.51,235.63
along,along,235.63,235.87
a,a,235.87,235.94
little,little,235.94,236.10999999999999
bit,bit,236.11,236.27
better,better,236.28,236.54
if,if,236.54,236.64
that's,that's,236.64,236.86999999999998
possible,possible,236.87,237.37
Maybe,maybe,237.39,237.67
it's,it's,237.67,237.86999999999998
not,not,237.87,238.08
and,and,238.08,238.19000000000003
that's,that's,238.19,238.38
OK,ok,238.38,238.69
too,too,238.69,239.01
Unfortunately,unfortunately,239.89,240.54
much,much,240.55,240.77
of,of,240.77,240.92000000000002
the,the,240.92,240.98999999999998
media,media,240.99,241.29000000000002
in,in,241.29,241.44
Washington,washington,241.44,242.03
D,d,242.03,242.21
C,c,242.21,242.4
along,along,242.4,242.74
with,with,242.74,243.13
New,new,243.17,243.33999999999997
York,york,243.34,243.66
Los,los,243.66,243.87
Angeles,angeles,243.87,244.49
in,in,244.76,244.95
particular,particular,244.95,245.53
speaks,speaks,245.53,246.23
not,not,246.58,246.91000000000003
for,for,246.91,247.04999999999998
the,the,247.059999,247.179999
people,people,247.179999,247.82999900000002
but,but,248.61,248.81
for,for,248.809999,248.91999900000002
the,the,248.929999,249.059999
special,special,249.059999,249.569999
interests,interests,249.57,250.65
and,and,250.99,251.24
for,for,251.24,251.36
those,those,251.369999,251.779999
profiting,profiting,251.789999,252.419999
off,off,252.469999,252.799999
a,,,
very,very,252.84,253.22
very,very,253.22,253.79
obviously,obviously,254.35,255.01999999999998
broken,broken,255.03,255.47
system,system,255.47,256.13
The,the,257.58,257.71
press,press,257.71,258.03999999999996
has,has,258.04,258.23
become,become,258.23,259.03000000000003
so,so,259.69,260.04
dishonest,dishonest,260.04,261.05
that,that,261.389999,261.529999
if,if,261.53,261.61999999999995
we,we,261.62,261.72
don't,don't,261.719999,261.889999
talk,talk,261.889999,262.139999
about,about,262.15,262.48999999999995
we,we,263.07,263.31
are,are,263.309999,263.429999
doing,doing,263.429999,263.829999
a,a,263.849999,264.01999900000004
tremendous,tremendous,264.02,265.08
disservice,disservice,265.809999,266.509999
to,to,266.52,266.64
the,the,266.639999,266.759999
American,american,266.759999,267.249999
people,people,267.25,267.58
Tremendous,tremendous,267.58,268.15999999999997
disservice,disservice,268.16,268.72
We,we,268.71999900000003,268.83999900000003
have,have,268.84,268.97999999999996
to,to,268.98,269.08000000000004
talk,talk,269.08,269.34
to,to,270.52,270.57
find,find,270.57,270.83
out,out,270.83,270.88
what's,what's,270.88,271.14
going,going,271.14,271.36
on,,,
because,because,271.46,271.71999999999997
the,the,271.72,271.82000000000005
press,press,271.82,272.09999999999997
honestly,honestly,272.13,272.7
is,is,272.7,272.88
out,out,272.88,272.98
of,of,272.98,273.12
control,control,273.12,273.45
The,the,273.48,273.58000000000004
level,level,273.58,273.9
of,of,273.9,274.02
dishonesty,dishonesty,274.02,274.71
is,is,274.71,274.84999999999997
out,out,274.85,274.96000000000004
of,of,274.96,275.10999999999996
control,control,275.11,275.59000000000003
I,i,277.05,277.17
ran,ran,277.17,277.41
for,for,277.41,277.54
president,president,277.54,278.0
to,,,
present,present,278.37,278.83
the,the,278.83,278.96
citizens,citizens,278.96,279.52
of,of,279.52,279.65999999999997
our,our,279.66,279.8
country,country,279.8,280.3
I,i,281.07,281.21
am,am,281.21,281.34
here,here,281.34,281.53
to,to,281.53,281.66999999999996
change,change,281.67,282.24
the,the,282.24,282.35
broken,broken,282.349999,282.77999900000003
system,system,282.78,283.34999999999997
so,so,283.809999,284.069999
it,it,284.07,284.19
serves,serves,284.19,284.63
their,their,284.63,284.83
families,families,284.83,285.46
and,and,285.49,285.69
their,their,285.69,285.86
communities,communities,285.86,286.54
well,well,286.539999,287.119999
I,i,287.99,288.16
am,am,288.16,288.33000000000004
talking,talking,288.33,288.97999999999996
and,and,289.37,289.64
really,really,289.64,290.19
talking,talking,290.23,290.69
on,on,290.69,290.85
this,this,290.85,291.24
very,very,291.25,291.55
entrenched,entrenched,291.55,292.33
power,power,293.05,293.44
structure,structure,293.44,294.05
and,and,294.06,294.33
what,what,294.34,294.59999999999997
we're,we're,294.6,294.75
doing,doing,294.75,295.33
is,is,295.35,295.66
we're,we're,295.66,295.79
talking,talking,295.79,296.19
about,about,296.19,296.67
the,the,297.13,297.27
power,power,297.27,297.60999999999996
structure,structure,297.61,298.28000000000003
we're,we're,298.82,299.01
talking,talking,299.01,299.3
about,about,299.3,299.66
its,its,299.66,299.88000000000005
entrenchment,<unk>,300.0400000000001,300.64000000000004
As,as,301.389999,301.59999899999997
a,a,301.599999,301.679999
result,result,301.679999,302.419999
the,the,303.009999,303.149999
media,media,303.15,303.4
is,is,303.4,303.54999999999995
going,going,303.549999,304.249999
through,through,304.33,304.63
what,what,304.629999,304.819999
they,they,304.82,304.94
have,have,304.940001,305.160001
to,to,305.16,305.27000000000004
go,go,305.279999,305.47999899999996
through,through,305.48,306.0
too,too,306.51,306.98
often,often,307.01,307.37
times,times,307.37,307.79
distort,distort,307.79,308.38
not,not,308.38,308.53
all,all,308.53,308.66999999999996
the,the,308.67,308.77000000000004
time,time,308.77,309.06
and,and,309.06,309.19
some,some,309.19,309.37
of,of,309.37,309.45
the,the,309.45,309.52
media,media,309.52,309.78
is,is,309.78,309.89
fantastic,fantastic,309.89,310.53999999999996
I,i,310.54,310.6
have,have,310.6,310.76000000000005
to,to,310.77,310.87
say,say,310.87,311.17
they're,they're,311.17,311.33000000000004
honest,honest,311.35,311.82000000000005
and,and,311.82,312.02
fantastic,fantastic,312.03,312.67999999999995
But,but,313.18,313.44
much,much,313.45,313.67
of,of,313.67,313.82
it,it,313.82,313.94
is,is,313.94,314.13
not,not,314.13,314.45
a,a,314.45,314.46
the,the,315.23,315.36
distortion,distortion,315.36,316.28000000000003
and,and,316.69,316.85
we'll,we'll,316.849999,316.94999900000005
talk,talk,316.95,317.15999999999997
about,about,317.17,317.43
it,it,317.429999,317.509999
you'll,you'll,317.509999,317.649999
be,be,317.65,317.84
able,able,317.84,318.01
to,to,318.009999,318.079999
ask,ask,318.08,318.21999999999997
me,me,318.25,318.37
questions,questions,318.37,318.81
about,about,318.809999,319.159999
it,it,319.16,319.29
But,but,320.509999,320.65999899999997
we're,we're,320.66,320.78000000000003
not,not,320.78,320.90999999999997
going,,,
to,,,
let,let,321.049999,321.189999
it,it,321.19,321.28
happen,happen,321.29,321.77000000000004
because,because,321.889999,322.22999899999996
I'm,i'm,322.23,322.39000000000004
here,here,322.389999,322.699999
again,again,322.699999,323.259999
to,to,323.76,323.90999999999997
take,take,323.91,324.18
my,my,324.18,324.33
message,message,324.34,325.15999999999997
straight,straight,325.25,325.63
to,to,325.64,325.74
the,the,325.74,325.84000000000003
people,people,325.84,326.28
As,as,326.31,326.58
you,you,326.58,326.74
know,know,326.74,326.98
our,our,326.98,327.1
administration,administration,327.1,327.84000000000003
inherited,inherited,327.84,328.41999999999996
many,many,328.87,329.19
problems,problems,329.19,330.18
across,across,330.82,331.24
government,government,331.24,331.88
and,and,331.93,332.09000000000003
across,across,332.09,332.44
the,the,332.44,332.56
economy,economy,332.559999,333.229999
To,to,334.429999,334.599999
be,be,334.599999,334.789999
honest,honest,334.79,335.53000000000003
I,i,336.309999,336.77999900000003
inherited,inherited,336.82,337.81
a,a,338.48,338.69
mess,mess,338.69,339.39
It's,,,
a,a,339.63,339.69
mess,mess,339.69,340.24
At,at,342.4,342.58
home,home,342.58,343.12
and,and,343.22,343.41
abroad,abroad,343.41,343.94
a,a,344.14,344.34
mess,mess,344.34,345.15
Jobs,jobs,346.37,346.96
are,are,346.96,347.01
pouring,pouring,347.01,347.39
out,out,347.39,347.49
of,of,347.49,347.61
the,the,347.61,347.69
country,country,347.69,348.35
you,you,348.87,348.98
see,see,348.98,349.15000000000003
what's,what's,349.15,349.34
going,going,349.34,349.65999999999997
on,on,349.66,349.86
with,with,349.86,350.3
all,all,350.349999,350.739999
of,of,350.74,350.89
the,the,350.889999,350.969999
companies,companies,350.97,351.58000000000004
leaving,leaving,351.58,351.9
our,our,351.9,352.04999999999995
country,country,352.05,352.51
going,going,352.58,352.89
to,to,352.889999,352.999999
Mexico,mexico,353.0,353.49
and,and,353.49,353.6
other,other,353.599999,353.809999
places,places,353.809999,354.459999
low,low,355.469999,355.74999899999995
pay,pay,355.75,356.01
low,low,356.009999,356.179999
wages,wages,356.179999,356.909999
mass,mass,357.219999,357.99999899999995
instability,instability,358.46999900000003,359.32999900000004
overseas,overseas,359.33,359.90999999999997
no,no,359.93,360.02
matter,matter,360.02,360.25
where,where,360.25,360.4
you,you,360.43,360.57
look,look,360.57,360.98
The,the,361.129999,361.239999
middle,middle,361.24,361.53000000000003
east,east,361.53,361.78999999999996
is,,,
a,,,
disaster,disaster,361.92,362.63
North,north,362.69,363.0
Korea,korea,363.0,363.54
we'll,we'll,364.34,364.53999999999996
take,take,364.54,364.70000000000005
care,care,364.7,364.92
of,of,364.92,365.04
it,it,365.04,365.19
folks,folks,365.19,365.57
we're,we're,365.57,365.65
going,,,
to,,,
take,take,365.83,365.99
care,care,365.99,366.18
of,of,366.18,366.29
it,it,366.29,366.42
all,all,366.42,366.78000000000003
I,i,367.17,367.29
just,just,367.29,367.51000000000005
want,want,367.51,367.64
to,to,367.64,367.68
let,let,367.68,367.84000000000003
you,you,367.84,367.95
know,know,367.95,368.28
I,i,368.84,368.98999999999995
inherited,inherited,368.99,369.55
a,a,369.55,369.64
mess,mess,369.639999,370.279999
Beginning,beginning,371.41,371.8
on,on,371.8,371.90000000000003
day,day,371.9,372.12
one,one,372.12,372.33
our,our,372.33,372.46
administration,administration,372.469999,373.22999899999996
went,went,373.23,373.44
to,to,373.44,373.53
work,work,373.53,374.03
to,to,374.53,374.69
tackle,tackle,374.719999,375.40999899999997
these,these,375.46,376.10999999999996
challenges,challenges,376.889999,377.799999
On,on,378.43,378.65000000000003
foreign,foreign,378.66,378.99
affairs,affairs,378.99,379.49
we've,we've,379.49,379.7
already,already,379.7,379.97999999999996
begun,begun,379.98,380.31
enormously,enormously,380.31,381.01
productive,productive,381.01,381.59
talks,talks,381.59,381.95
with,with,381.95,382.14
many,many,382.14,382.41999999999996
foreign,foreign,382.42,382.81
leaders,leaders,382.81,383.19
much,much,383.22,383.5
of,of,383.5,383.64
it,it,383.64,383.74
you've,you've,383.74,383.92
covered,covered,383.92,384.31
to,to,385.22,385.34000000000003
move,move,385.34,385.52
forward,forward,385.53,386.03999999999996
towards,towards,386.04,386.32
stability,stability,386.33,386.93
security,security,386.929999,387.509999
and,and,387.51,387.65999999999997
peace,peace,387.66,388.22
in,in,389.349999,389.51999900000004
the,the,389.52,389.59
most,most,389.59,389.97999999999996
troubled,troubled,389.99,390.46000000000004
regions,regions,390.46,390.97999999999996
of,of,390.98,391.16
the,the,391.16,391.23
world,world,391.23,391.66
which,which,392.17,392.45
there,there,392.45,392.61
are,are,392.61,392.65000000000003
many,many,392.65,393.02
We,we,393.96,394.09999999999997
have,have,394.1,394.20000000000005
had,had,394.199999,394.359999
great,great,394.359999,394.639999
conversations,conversations,394.639999,395.629999
